Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3067323325714.566,1.3654442455963936e-26,1.3654442455963936e-26,4.872661872320464e-19
3389916535914.8174,1.5953011647616326e-26,1.5953011647616326e-26,5.700525694441968e-19
3746437170196.7964,1.8621090997788784e-26,1.8621090997788784e-26,6.663041425791426e-19
4140453406899.123,2.1725810737925807e-26,2.1725810737925807e-26,7.784858612557669e-19
4575908692952.149,2.5328666388518764e-26,2.5328666388518764e-26,9.088766030847986e-19
5057161211220.262,2.951813197223205e-26,2.951813197223205e-26,1.0607402165567475e-18
5589027498660.8545,3.4366506286377623e-26,3.4366506286377623e-26,1.2367926064351115e-18
6176830651845.054,3.997744884282764e-26,3.997744884282764e-26,1.4409141009451595e-18
6826453602297.396,4.644208564663571e-26,4.644208564663571e-26,1.6765534338181902e-18
7544397994851.83,5.389030237356936e-26,5.389030237356936e-26,1.9486192652735817e-18
8337849258298.47,6.243315398439827e-26,6.243315398439827e-26,2.2613592068571648e-18
9214748519570.082,7.223220196963715e-26,7.223220196963715e-26,2.6209434660037053e-18
10183872081209.479,8.342197245059278e-26,8.342197245059278e-26,3.032573826382025e-18
11254919257555.23,9.620632427244483e-26,9.620632427244483e-26,3.50410575117583e-18
12438609448739.61,1.107502702020296e-25,1.107502702020296e-25,4.041974669433588e-18
13746789424047.973,1.273137631678618e-25,1.273137631678618e-25,4.656270867392477e-18
15192551888367.71,1.4609669316500343e-25,1.4609669316500343e-25,5.354858060423333e-18
16790366518379.25,1.6742977670683316e-25,1.6742977670683316e-25,6.150661895934213e-18
18556224779943.805,1.9153990541164517e-25,1.9153990541164517e-25,7.052752301069136e-18
20507799976068.59,2.1882626122669303e-25,2.1882626122669303e-25,8.07693791228723e-18
22664624127263.457,2.4954398826074403e-25,2.4954398826074403e-25,9.233576759703119e-18
25048283454567.242,2.842056930829103e-25,2.842056930829103e-25,1.05430434972903e-17
27682634421703.125,3.2310329972389935e-25,3.2310329972389935e-25,1.2017294835137952e-17
30594042498586.156,3.6690074258210283e-25,3.6690074258210283e-25,1.3682743737865276e-17
33811646035807.832,4.1592908857113995e-25,4.1592908857113995e-25,1.555300754011257e-17
37367647891042.625,4.710599571918035e-25,4.710599571918035e-25,1.766266718601851e-17
41297637726071.1,5.326622022687592e-25,5.326622022687592e-25,2.0026866629667382e-17
45640948200077.484,6.018838976986678e-25,6.018838976986678e-25,2.2690934123658833e-17
50441048624122.69,6.791133063982822e-25,6.791133063982822e-25,2.5670713122009494e-17
55745980016620.03,7.6590451714594535e-25,7.6590451714594535e-25,2.9026950045860085e-17
61608835913994.766,8.62668898233184e-25,8.62668898233184e-25,3.277593621424236e-17
68088293748641.49,9.714043516083004e-25,9.714043516083004e-25,3.69954006976636e-17
75249202112390.47,1.0923791159277441e-24,1.0923791159277441e-24,4.1695789900965396e-17
83163229783010.52,1.2281093107193258e-24,1.2281093107193258e-24,4.697463449646901e-17
91909583009425.73,1.3785172737940362e-24,1.3785172737940362e-24,5.282863516798008e-17
101575798234477.14,1.5467036395372571e-24,1.5467036395372571e-24,5.937767485247106e-17
112258618189063.8,1.7319154572263416e-24,1.7319154572263416e-24,6.659200960751368e-17
124064960125911.19,1.9378659125740863e-24,1.9378659125740863e-24,7.461514430689865e-17
137112985883371.84,2.1626415014354168e-24,2.1626415014354168e-24,8.337226130496159e-17
151533284488819.6,2.4106145807468875e-24,2.4106145807468875e-24,9.303245434812999e-17
167470179137526.97,2.678115051555349e-24,2.678115051555349e-24,1.0345267988835472e-16
185083171627713.78,2.9702940260751096e-24,2.9702940260751096e-24,1.1483223201243298e-16
204548538708153.03,3.280964721020164e-24,3.280964721020164e-24,1.26930268184767e-16
226061096315121.56,3.616238116395457e-24,3.616238116395457e-24,1.3998332923646217e-16
249836149355770.62,3.966505750342064e-24,3.966505750342064e-24,1.5361743949184318e-16
276111646552001.56,4.33916039881274e-24,4.33916039881274e-24,1.681188560208987e-16
305150561911254.2,4.720167053506891e-24,4.720167053506891e-24,1.8294108074505617e-16
337243526658760.44,5.1187222617888405e-24,5.1187222617888405e-24,1.9844041163120882e-16
372711737972531.25,5.515325957511331e-24,5.515325957511331e-24,2.138570455090489e-16
411910173632673.2,5.921780654764595e-24,5.921780654764595e-24,2.296487321039013e-16
455231144758320.7,6.3121824435247414e-24,6.3121824435247414e-24,2.448054033369787e-16
503108222189181.06,6.702099680027146e-24,6.702099680027146e-24,2.599318339822769e-16
556020575808224.0,7.058552081150189e-24,7.058552081150189e-24,2.73741111877147e-16
614497770234924.9,7.402407326960927e-24,7.402407326960927e-24,2.8704540618250446e-16
679125064885971.2,7.693377524739348e-24,7.693377524739348e-24,2.9827169197215306e-16
750549271448212.5,7.959441758159272e-24,7.959441758159272e-24,3.0851084036625126e-16
829485227387429.0,8.153364227761073e-24,8.153364227761073e-24,3.159177211310978e-16
916722950281952.0,8.312042546658416e-24,8.312042546658416e-24,3.2193286960735613e-16
1013135544584120.8,8.382204117066383e-24,8.382204117066383e-24,3.2447564478944015e-16
1119687939943105.6,8.410909986316055e-24,8.410909986316055e-24,3.2538521657849457e-16
1237446548545152.2,8.340954004978151e-24,8.340954004978151e-24,3.2242669723952937e-16
1367589938125186.8,8.230573494591687e-24,8.230573494591687e-24,3.1787268519482235e-16
1511420627468830.2,8.021205972971137e-24,8.021205972971137e-24,3.094353575531433e-16
1670378122458198.0,7.780938867660558e-24,7.780938867660558e-24,2.9976654246914476e-16
1846053323130605.8,7.452756043176166e-24,7.452756043176166e-24,2.866407697942688e-16
2040204445940851.0,7.111203180867221e-24,7.111203180867221e-24,2.729536062152886e-16
2254774620582467.5,6.703279227668742e-24,6.703279227668742e-24,2.5664327332828947e-16
2491911337482795.0,6.303097506567375e-24,6.303097506567375e-24,2.405852758235285e-16
2753987940608974.5,5.860499561083426e-24,5.860499561083426e-24,2.2285677890544314e-16
3043627380692086.5,5.4368061781487645e-24,5.4368061781487645e-24,2.0586008330791073e-16
3363728466599651.0,4.978029376025814e-24,4.978029376025814e-24,1.8759371898360842e-16
3717494877589125.5,4.525841095539379e-24,4.525841095539379e-24,1.6972623181742788e-16
4108467226806689.5,4.036939845327526e-24,4.036939845327526e-24,1.5067116032709198e-16
4540558496933657.0,3.5383946130289596e-24,3.5383946130289596e-24,1.315210989702394e-16
5018093202632360.0,3.0213306707769346e-24,3.0213306707769346e-24,1.1190235752745302e-16
5545850671742370.0,2.515932608555542e-24,2.515932608555542e-24,9.293700442115868e-17
6129112878399960.0,2.036050670421526e-24,2.036050670421526e-24,7.505127738461197e-17
6773717306810557.0,1.6027864301440172e-24,1.6027864301440172e-24,5.899866168587612e-17
7486115374752723.0,1.2226691066410171e-24,1.2226691066410171e-24,4.496909454603332e-17
8273437001535700.0,9.041685770176279e-25,9.041685770176279e-25,3.3248537664263473e-17
9143561966628240.0,6.427898197665316e-25,6.427898197665316e-25,2.3655355424490398e-17
1.0105198773140102e+16,4.439992608565479e-25,4.439992608565479e-25,1.6354768268298468e-17
1.1167971805448152e+16,2.928690743925768e-25,2.928690743925768e-25,1.0811644856441475e-17
1.2342517653270076e+16,1.9115084881722368e-25,1.9115084881722368e-25,7.060377354690537e-18
1.3640591566229396e+16,1.1999274425058664e-25,1.1999274425058664e-25,4.436028252142375e-18
1.5075185104344674e+16,7.550260866668852e-26,7.550260866668852e-26,2.7848039835702795e-18
1.6660656161928926e+16,4.6046586888053956e-26,4.6046586888053956e-26,1.6933156799058659e-18
1.841287266622168e+16,2.738377627904583e-26,2.738377627904583e-26,1.0026771555965334e-18
2.0349371388938204e+16,1.543363806865409e-26,1.543363806865409e-26,5.630237732787073e-19
2.2489533460175184e+16,8.101630819707613e-27,8.101630819707613e-27,2.948553494161187e-19
2.4854778341274796e+16,3.938390054144605e-27,3.938390054144605e-27,1.4320081779654595e-19
2.746877819799338e+16,1.7251663591106026e-27,1.7251663591106026e-27,6.284615588082556e-20
3.0357694819492664e+16,7.154541018944e-28,7.154541018944e-28,2.6098096827851046e-20
3.3550441454319028e+16,2.67539472824748e-28,2.67539472824748e-28,9.797006958486851e-21
3.707897218391308e+16,1.0125628734830557e-28,1.0125628734830557e-28,3.7010194560845704e-21
4.097860172979661e+16,3.673263152773015e-29,3.673263152773015e-29,1.3373945518441252e-21
4.5288358895175624e+16,1.3831101284054068e-29,1.3831101284054068e-29,4.983831051226215e-22
5.005137717832065e+16,5.1069928641216916e-30,5.1069928641216916e-30,1.818904403356137e-22
5.531532646711512e+16,1.8218943947112094e-30,1.8218943947112094e-30,6.416984107877803e-23
6.113289013531588e+16,5.897937788792834e-31,5.897937788792834e-31,2.0599502579405413e-23
6.756229231546473e+16,1.701232387337205e-31,1.701232387337205e-31,5.905041343066486e-24
7.466788062557739e+16,4.0456963728392775e-32,4.0456963728392775e-32,1.3993007252345856e-24
8.252077018173221e+16,8.185428553857343e-33,8.185428553857343e-33,2.8238761178341453e-25
9.119955534205446e+16,1.2994480645604402e-33,1.2994480645604402e-33,4.4786066700801373e-26
1.0079109630546933e+17,1.7240596538854874e-34,1.7240596538854874e-34,5.9375254364182434e-27
1.113913884377663e+17,1.8383769533251983e-35,1.8383769533251983e-35,6.329530526731821e-28
1.2310652302548744e+17,1.662066049604443e-36,1.662066049604443e-36,5.718613547328283e-29
1.36053749073179e+17,1.2544905444878012e-37,1.2544905444878012e-37,4.312025395983327e-30
1.5036264677083872e+17,7.75276533877277e-39,7.75276533877277e-39,2.661685131298709e-31
1.6617642437601238e+17,3.7378717223697645e-40,3.7378717223697645e-40,1.281990403643091e-32
1.8365335149016563e+17,1.3336947993826238e-41,1.3336947993826238e-41,4.57113488347567e-34
2.0296834307405622e+17,3.3700166670126232e-43,3.3700166670126232e-43,1.154705201283613e-35
2.2431471005544806e+17,5.756811411111539e-45,5.756811411111539e-45,1.972548559062306e-37
2.4790609404985174e+17,6.373038126772879e-47,6.373038126772879e-47,2.184356427962671e-39
2.7397860555762288e+17,4.3469658722463664e-49,4.3469658722463664e-49,1.490674357729885e-41
3.0279318703720314e+17,1.7374528444961235e-51,1.7374528444961235e-51,5.962418113303571e-44
3.346382245049576e+17,3.833014788282773e-54,3.833014788282773e-54,1.31650653153129e-46
3.698324337993492e+17,4.390555944830641e-57,4.390555944830641e-57,1.5095724485671614e-49
4.08728050396177e+17,2.430709137331207e-60,2.430709137331207e-60,8.366912638134113e-53
4.517143546996132e+17,6.0362400398165895e-64,6.0362400398165895e-64,2.080521191167223e-56
4.992215680913192e+17,6.167225653113746e-68,6.167225653113746e-68,2.1286741926811833e-60
5.517251587306484e+17,2.3661286689762774e-72,2.3661286689762774e-72,8.17996383638676e-65
6.09750600199784e+17,3.0695837373932004e-77,3.0695837373932004e-77,1.0629818824467984e-69
6.73878630619971e+17,1.2039751556388706e-82,1.2039751556388706e-82,4.1771971377515856e-75
7.447510648738346e+17,1.2566886994669524e-88,1.2566886994669524e-88,4.368739071504504e-81
8.230772181044302e+17,3.043542149737299e-95,3.043542149737299e-95,1.0603863376105552e-87
9.096410047796244e+17,1.4638910314885515e-102,1.4638910314885515e-102,5.111969182047989e-95
1.0053087843715535e+18,1.1823200280820746e-110,1.1823200280820746e-110,4.1391404199386633e-103
1.1110380321734208e+18,1.3263120032626897e-119,1.3263120032626897e-119,4.655324016122586e-112
1.2278869220340623e+18,1.6829296746206777e-129,1.6829296746206777e-129,5.923824354158409e-122
1.3570249169174628e+18,1.9161881918116243e-140,1.9161881918116243e-140,6.7644297984908875e-133
1.4997444732812037e+18,1.5229773982281273e-152,1.5229773982281273e-152,5.393162487291448e-145
1.657473976415069e+18,6.36957301932527e-166,6.36957301932527e-166,2.262713386054302e-158
1.831792036201132e+18,1.0311477289449482e-180,1.0311477289449482e-180,3.6753767021777744e-173
2.024443286372068e+18,4.576550719307926e-197,4.576550719307926e-197,1.6367288328132268e-189
2.237355845391903e+18,3.825676356553927e-215,3.825676356553927e-215,1.373043518599421e-207
2.472660613713681e+18,3.953652669992442e-235,3.953652669992442e-235,1.4239308727103172e-227
2.732712600547447e+18,3.1921429874593485e-257,3.1921429874593485e-257,1.153853714338149e-249
3.020114493583906e+18,1.2044409157196571e-281,1.2044409157196571e-281,4.369065702291002e-274
3.3377427075676995e+18,1.2118780956623635e-308,1.2118780956623635e-308,4.412061119916693e-301
3.6887761724228977e+18,0.0,0.0,0.0
4.0767281490521784e+18,0.0,0.0,0.0
4.505481391232838e+18,0.0,0.0,0.0
4.979327005521531e+18,0.0,0.0,0.0
5.503007398091104e+18,0.0,0.0,0.0
6.081763738325434e+18,0.0,0.0,0.0
6.72138841420429e+18,0.0,0.0,0.0
7.428283004469187e+18,0.0,0.0,0.0
8.209522347774923e+18,0.0,0.0,0.0
9.07292535005297e+18,0.0,0.0,0.0
1.0027133238749872e+19,0.0,0.0,0.0
