Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.0221790912154136e-05,7.342705658193878e-20,3.108474160123608e-20,0.0,3.0989146416583256e-32,0.0,4.02377613082975e-20,0.0,2.2281479167633448e-35,0.0,3.8272536876951737e-34,0.0,1.5087853412506103e-61,7.335563600999457e-20,3.077332391101359e-20,0.0,3.339990951409251e-24,0.0,4.049789769783644e-20,0.0,2.4367577309669628e-27,0.0,4.0633821719669135e-26,0.0,1.6137705958912912e-53,7.342705658193878e-20,3.108474160123608e-20,0.0,3.0989146416583256e-32,0.0,4.02377613082975e-20,0.0,2.2281479167633448e-35,0.0,3.8272536876951737e-34,0.0,1.5087853412506103e-61,4.502078349070848e-21,8.095482794260521e-19
3.340024440827558e-05,1.0529659040314169e-19,4.597604404404323e-20,0.0,4.584312803515582e-32,0.0,5.632665100412086e-20,0.0,3.301157554246174e-35,0.0,5.571356037900929e-34,0.0,2.3948080671303814e-61,1.0516518809619294e-19,4.550336967570981e-20,0.0,4.939720060398204e-24,0.0,5.669832705158054e-20,0.0,3.6093232686277156e-27,0.0,5.913747554833696e-26,0.0,2.5608639314972873e-53,1.0529659040314169e-19,4.597604404404323e-20,0.0,4.584312803515582e-32,0.0,5.632665100412086e-20,0.0,3.301157554246174e-35,0.0,5.571356037900929e-34,0.0,2.3948080671303814e-61,4.502078349070848e-21,8.095482794260521e-19
3.6912978776644994e-05,1.510047895427388e-19,6.796040452641265e-20,0.0,6.778025061322598e-32,0.0,7.878865956497501e-20,0.0,4.888560974354812e-35,0.0,8.098612492889983e-34,0.0,3.799920893184702e-61,1.5077325242063994e-19,6.724361855297477e-20,0.0,7.30167457813413e-24,0.0,7.931963949336403e-20,0.0,5.3435583314333466e-27,0.0,8.5943582907982e-26,0.0,4.0624807405461416e-53,1.510047895427388e-19,6.796040452641265e-20,0.0,6.778025061322598e-32,0.0,7.878865956497501e-20,0.0,4.888560974354812e-35,0.0,8.098612492889983e-34,0.0,3.799920893184702e-61,4.502078349070848e-21,8.095482794260521e-19
4.079515064349155e-05,2.1654729827668162e-19,1.0038831573233553e-19,0.0,1.0015236505306213e-31,0.0,1.101158585697932e-19,0.0,7.235271363926227e-35,0.0,1.175439177695003e-33,0.0,6.0271263108647945e-61,2.1615142452874501e-19,9.93024702422447e-20,0.0,1.0786257793336731e-23,0.0,1.108743474673826e-19,0.0,7.90666632720467e-27,0.0,1.2471072775722719e-25,0.0,6.4421060784602845e-53,2.1654729827668162e-19,1.0038831573233553e-19,0.0,1.0015236505306213e-31,0.0,1.101158585697932e-19,0.0,7.235271363926227e-35,0.0,1.175439177695003e-33,0.0,6.0271263108647945e-61,4.502078349070848e-21,8.095482794260521e-19
4.5085614089701974e-05,3.1050133567206975e-19,1.4817417200033454e-19,0.0,1.478800421462402e-31,0.0,1.537572374604764e-19,0.0,1.070163854486816e-34,0.0,1.7033113454960723e-33,0.0,9.555339082940895e-61,3.098395159706743e-19,1.465311793328199e-19,0.0,1.5922411390462804e-23,0.0,1.5484063252540937e-19,0.0,1.1691692327451408e-26,0.0,1.8067527399605886e-25,0.0,1.021091670171682e-52,3.1050133567206975e-19,1.4817417200033454e-19,0.0,1.478800421462402e-31,0.0,1.537572374604764e-19,0.0,1.070163854486816e-34,0.0,1.7033113454960723e-33,0.0,9.555339082940895e-61,4.502078349070848e-21,8.095482794260521e-19
4.982730951552035e-05,4.451239857398307e-19,2.1851448242191754e-19,0.0,2.1817544446980538e-31,0.0,2.1447662038629073e-19,0.0,1.581704095816709e-34,0.0,2.4641016722511024e-33,0.0,1.5140742482237068e-60,4.440368926056241e-19,2.1603174890123277e-19,0.0,2.3485217815030047e-23,0.0,2.1602401660946742e-19,0.0,1.727590426746459e-26,0.0,2.6131534641674304e-25,0.0,1.6175864671036566e-52,4.451239857398307e-19,2.1851448242191754e-19,0.0,2.1817544446980538e-31,0.0,2.1447662038629073e-19,0.0,1.581704095816709e-34,0.0,2.4641016722511024e-33,0.0,1.5140742482237068e-60,4.502078349070848e-21,8.095482794260521e-19
5.5067693402506955e-05,6.379081029705234e-19,3.219295491416278e-19,0.0,3.2159148823694665e-31,0.0,2.988392245388953e-19,0.0,2.3357756860261496e-34,0.0,3.558475951021798e-33,0.0,2.3975971123419756e-60,6.361480582829763e-19,3.181833537043129e-19,0.0,3.460850505238237e-23,0.0,3.010492927566518e-19,0.0,2.550561088439282e-26,0.0,3.772878978060177e-25,0.0,2.560939732714254e-52,6.379081029705234e-19,3.219295491416278e-19,0.0,3.2159148823694665e-31,0.0,2.988392245388953e-19,0.0,2.3357756860261496e-34,0.0,3.558475951021798e-33,0.0,2.3975971123419756e-60,4.502078349070848e-21,8.095482794260521e-19
6.0859213273956995e-05,9.13779925722276e-19,4.737700584024841e-19,0.0,4.735400663267509e-31,0.0,4.1587018376964723e-19,0.0,3.445971807248464e-34,0.0,5.129617732556071e-33,0.0,3.793965398149005e-60,9.109650918045523e-19,4.68126579470341e-19,0.0,5.094776639475185e-23,0.0,4.1902673888398956e-19,0.0,3.761895764578548e-26,0.0,5.437481708041688e-25,0.0,4.051548590626684e-52,9.13779925722276e-19,4.737700584024841e-19,0.0,4.735400663267509e-31,0.0,4.1587018376964723e-19,0.0,3.445971807248464e-34,0.0,5.129617732556071e-33,0.0,3.793965398149005e-60,4.502078349070848e-21,8.095482794260521e-19
6.725983260734054e-05,1.3081921879069465e-18,6.9638695473237e-19,0.0,6.9648053428191044e-31,0.0,5.779413388433213e-19,0.0,5.078120673351141e-34,0.0,7.380726624916139e-33,0.0,5.99866757856109e-60,1.3037386861303681e-18,6.879008457234915e-19,0.0,7.491497913040374e-23,0.0,5.824499195324674e-19,0.0,5.54230946986167e-26,0.0,7.822004483216623e-25,0.0,6.404563641195604e-52,1.3081921879069465e-18,6.9638695473237e-19,0.0,6.9648053428191044e-31,0.0,5.779413388433213e-19,0.0,5.078120673351141e-34,0.0,7.380726624916139e-33,0.0,5.99866757856109e-60,4.502078349070848e-21,8.095482794260521e-19
7.433361095226904e-05,1.8714599917127923e-18,1.022242158550038e-18,0.0,1.0230605625079972e-30,0.0,8.019584476196015e-19,0.0,7.473665396092354e-34,0.0,1.0599460502549384e-32,0.0,9.475681744893588e-60,1.8644822738413543e-18,1.0095082665202327e-18,0.0,1.1001558384581158e-22,0.0,8.083986708914021e-19,0.0,8.15487633460476e-26,0.0,1.1230834271409796e-24,0.0,1.011476610531845e-51,1.8714599917127923e-18,1.022242158550038e-18,0.0,1.0230605625079972e-30,0.0,8.019584476196015e-19,0.0,7.473665396092354e-34,0.0,1.0599460502549384e-32,0.0,9.475681744893588e-60,4.502078349070848e-21,8.095482794260521e-19
8.215134505999729e-05,2.6748129439371057e-18,1.498348223072238e-18,0.0,1.5006028816264308e-30,0.0,1.110939594525665e-18,0.0,1.0983084166213931e-33,0.0,1.519195975517441e-32,0.0,1.4952110826449016e-59,2.6639787513681785e-18,1.479286057529934e-18,0.0,1.613298462647645e-22,0.0,1.1201401165993767e-18,0.0,1.198142385677232e-25,0.0,1.6093694951335218e-24,0.0,1.5957443094309935e-51,2.6748129439371057e-18,1.498348223072238e-18,0.0,1.5006028816264308e-30,0.0,1.110939594525665e-18,0.0,1.0983084166213931e-33,0.0,1.519195975517441e-32,0.0,1.4952110826449016e-59,4.502078349070848e-21,8.095482794260521e-19
9.079127744110635e-05,3.818814858715429e-18,2.192574332668214e-18,0.0,2.1974811563397735e-30,0.0,1.536096323174852e-18,0.0,1.6113356420320594e-33,0.0,2.1730038444677918e-32,0.0,2.3564824904933516e-59,3.8021349134377966e-18,2.1641169439624083e-18,0.0,2.361969176890688e-22,0.0,1.5492421936564802e-18,0.0,1.7574232242769171e-25,0.0,2.301557886068909e-24,0.0,2.5144709594962472e-51,3.818814858715429e-18,2.192574332668214e-18,0.0,2.1974811563397735e-30,0.0,1.536096323174852e-18,0.0,1.6113356420320594e-33,0.0,2.1730038444677918e-32,0.0,2.3564824904933516e-59,4.502078349070848e-21,8.095482794260521e-19
0.00010033987944284848,5.445048536974108e-18,3.2025526546018953e-18,0.0,3.212124504075991e-30,0.0,2.119550060091688e-18,0.0,2.359486749337691e-33,0.0,3.101633818475132e-32,0.0,3.708678190006623e-59,5.419573347171131e-18,3.1602013143967315e-18,0.0,3.4518104236864077e-22,0.0,2.138336464451008e-18,0.0,2.572892819312832e-25,0.0,3.284570736017278e-24,0.0,3.9566804075783964e-51,5.445048536974108e-18,3.2025526546018953e-18,0.0,3.212124504075991e-30,0.0,2.119550060091688e-18,0.0,2.359486749337691e-33,0.0,3.101633818475132e-32,0.0,3.708678190006623e-59,4.502078349070848e-21,8.095482794260521e-19
0.00011089271668345242,7.752243720282447e-18,4.6681736137144006e-18,0.0,4.6856411625091304e-30,0.0,2.9178337956484675e-18,0.0,3.447485346863003e-33,0.0,4.4173765750251943e-32,0.0,5.827466802408296e-59,7.713634970325176e-18,4.60536685340746e-18,0.0,5.034264356436278e-22,0.0,2.944686137479204e-18,0.0,3.75863435020872e-25,0.0,4.67722400963879e-24,0.0,6.216282302247321e-51,7.752243720282447e-18,4.6681736137144006e-18,0.0,4.6856411625091304e-30,0.0,2.9178337956484675e-18,0.0,3.447485346863003e-33,0.0,4.4173765750251943e-32,0.0,5.827466802408296e-59,4.502078349070848e-21,8.095482794260521e-19
0.000122555405504954,1.1018292627870286e-17,6.7889797906418905e-18,0.0,6.819361049209931e-30,0.0,4.00633526076865e-18,0.0,5.0246454089985786e-33,0.0,6.276739863194667e-32,0.0,9.139989327069603e-59,1.0960235317528943e-17,6.6962102103261966e-18,0.0,7.325408209264115e-22,0.0,4.044723885962285e-18,0.0,5.477328740441361e-25,0.0,6.645145205074378e-24,0.0,9.748719999716799e-51,1.1018292627870286e-17,6.7889797906418905e-18,0.0,6.819361049209931e-30,0.0,4.00633526076865e-18,0.0,5.0246454089985786e-33,0.0,6.276739863194667e-32,0.0,9.139989327069603e-59,4.502078349070848e-21,8.095482794260521e-19
0.00013544467001704342,1.562990559282009e-17,9.848156856000684e-18,0.0,9.898956019567683e-30,0.0,5.484819779464261e-18,0.0,7.30244449824751e-33,0.0,8.896919730173337e-32,0.0,1.4305419290822296e-58,1.554332397726957e-17,9.711752954465916e-18,0.0,1.0631866699331911e-21,0.0,5.539709181046608e-18,0.0,7.959443119665309e-25,0.0,9.418242605363873e-24,0.0,1.5256958720762906e-50,1.562990559282009e-17,9.848156856000684e-18,0.0,9.898956019567683e-30,0.0,5.484819779464261e-18,0.0,7.30244449824751e-33,0.0,8.896919730173337e-32,0.0,1.4305419290822296e-58,4.502078349070848e-21,8.095482794260521e-19
0.00014968951031118873,2.212205342415611e-17,1.4245261498709355e-17,0.0,1.432717273914033e-29,0.0,7.484106388109087e-18,0.0,1.0578024600158997e-32,0.0,1.2577813679452073e-31,0.0,2.2336188538383265e-58,2.1994092581759138e-17,1.4045737719083713e-17,0.0,1.5386004915878659e-21,0.0,7.562594320761164e-18,0.0,1.1528928350977195e-24,0.0,1.3314079654349032e-23,0.0,2.3820970578689784e-50,2.212205342415611e-17,1.4245261498709355e-17,0.0,1.432717273914033e-29,0.0,7.484106388109087e-18,0.0,1.0578024600158997e-32,0.0,1.2577813679452073e-31,0.0,2.2336188538383265e-58,4.502078349070848e-21,8.095482794260521e-19
