Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7.768999483644026e+16,1.0886079875181907e-24,7.392102192813386e-25,1.475028805499913e-24
8.586072291868114e+16,1.3461269938694654e-25,9.253948601187073e-26,1.8058931904338183e-25
9.489077397467742e+16,1.3997950034908815e-26,9.749620584205528e-27,1.8576661734934919e-26
1.0487052379050317e+17,1.1970557605642498e-27,8.44462109589488e-28,1.5715217727981166e-27
1.1589985305662459e+17,8.232273101059221e-29,5.874871846053623e-29,1.0699922901081564e-28
1.2808914700742219e+17,4.400773729599604e-30,3.170450469934541e-30,5.672227653663753e-30
1.4156040019371957e+17,1.772709637530174e-31,1.2864040386014179e-31,2.2700491868747585e-31
1.564484374452488e+17,5.1499978732356546e-33,3.756165369770808e-33,6.564592866155129e-33
1.729022632428664e+17,1.0394797545095706e-34,7.606154121142904e-35,1.3210656342973155e-34
1.9108655300547622e+17,1.3851912116829806e-36,1.0154040028689461e-36,1.757521246669308e-36
2.1118330121697264e+17,1.1669231752520354e-38,8.559886872627117e-39,1.4796534517441604e-38
2.33393642888208e+17,5.86136121180701e-41,4.2990372792531727e-41,7.433026171700604e-41
2.5793986658378013e+17,1.667132449171935e-43,1.2218473217258964e-43,2.115623488586492e-43
2.8506763916070675e+17,2.508469047268875e-46,1.836335044590083e-46,3.1867001970664484e-46
3.150484644848962e+17,1.8755922054031637e-49,1.370949641915985e-49,2.38603881387018e-49
3.4818240073309504e+17,6.431415689870127e-53,4.692884915879338e-53,8.1946887940235045e-53
3.8480106347597824e+17,9.367020616078336e-57,6.821478382843417e-57,1.1956632765623212e-56
4.252709445982315e+17,5.265025067738688e-61,3.826188827042081e-61,6.733425916268751e-61
4.69997080272526e+17,1.0390914219913461e-65,7.53379273211633e-66,1.3316806066175283e-65
5.194271046976622e+17,6.415409231654368e-71,4.640160897820307e-71,8.239822710596681e-71
5.7405573017208966e+17,1.1027437096401291e-76,7.954875883902786e-77,1.4197084421678912e-76
6.344296983408754e+17,4.589140036655235e-83,3.301394092786643e-83,5.922701908574558e-83
7.0115325216984e+17,4.0050586539885526e-90,2.872609422066622e-90,5.182619195242697e-90
7.748941834122692e+17,6.187428884255832e-98,4.424241855482111e-98,8.028451225448264e-98
8.56390516093218e+17,1.4181065847466203e-106,1.0106170016310919e-106,1.8454509012873003e-106
9.464578929020175e+17,3.9246428771829054e-116,2.7873415638769486e-116,5.122591925812669e-116
1.0459977384184672e+18,1.0557434914387403e-126,7.470409399683432e-127,1.3824074958265049e-126
1.156006280872986e+18,2.149109086350853e-138,1.514989856619024e-138,2.8231952117703694e-138
1.2775845227336146e+18,2.536969383234867e-151,1.7812018017633868e-151,3.34420955521511e-151
1.411949259908749e+18,1.2805497687469244e-165,8.954034127693035e-166,1.6938624398937927e-165
1.56044525984958e+18,1.9945218444367127e-181,1.3885678561899206e-181,2.6479613499446374e-181
1.7245587204347553e+18,6.614100650514131e-199,4.584516852986426e-199,8.81316033848961e-199
1.9059321443382456e+18,3.1317261012357494e-218,2.1606559306262729e-218,4.1890444888903093e-218
2.106380777748182e+18,1.3470367693261241e-239,9.250422252297064e-240,1.808696986312771e-239
2.327910777960858e+18,3.227430835099195e-263,2.2055131072612642e-263,4.350841818011432e-263
2.572739291677191e+18,2.481946142131715e-289,1.6878398291135522e-289,3.359007457797005e-289
2.843316644952177e+18,0.0,0.0,0.0
3.142350866881572e+18,0.0,0.0,0.0
3.472834792467307e+18,0.0,0.0,0.0
3.8380760159161503e+18,0.0,0.0,0.0
4.241729994154167e+18,0.0,0.0,0.0
4.687836631868378e+18,0.0,0.0,0.0
5.180860714230634e+18,0.0,0.0,0.0
5.725736591968314e+18,0.0,0.0,0.0
6.32791756600496e+18,0.0,0.0,0.0
6.993430465928704e+18,0.0,0.0,0.0
7.728935968528641e+18,0.0,0.0,0.0
8.541795260086706e+18,0.0,0.0,0.0
