Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
48620007152791.86,4.900194527739026e-24,4.900194527739026e-24,2.6513289537050874e-16
53733417941895.516,5.849634731308737e-24,5.849634731308737e-24,3.162421082838316e-16
59384610838187.125,6.991206805655215e-24,6.991206805655215e-24,3.776212201785313e-16
65630144879604.29,8.364907498278305e-24,8.364907498278305e-24,4.513773910164162e-16
72532527470030.02,1.0020614403255321e-23,1.0020614403255321e-23,5.401624925023525e-16
80160839974400.31,1.2017497019137209e-23,1.2017497019137209e-23,6.470853172293659e-16
88591429108223.03,1.4428904693661133e-23,1.4428904693661133e-23,7.760360322323108e-16
97908671041168.47,1.7341700162711915e-23,1.7341700162711915e-23,9.31567576354384e-16
108205815862134.7,2.086301162569907e-23,2.086301162569907e-23,1.1193493156558426e-15
119585920857479.83,2.5119205230158267e-23,2.5119205230158267e-23,1.3459910636884637e-15
132162881942982.92,3.026513659771475e-23,3.026513659771475e-23,1.6196728811374854e-15
146062573572449.8,3.648228606792918e-23,3.648228606792918e-23,1.9498704427636194e-15
161424108531556.12,4.39911962059391e-23,4.39911962059391e-23,2.3482159936465826e-15
178401230225362.8,5.304783525441963e-23,5.304783525441963e-23,2.828053602614511e-15
197163851393989.47,6.395978712923809e-23,6.395978712923809e-23,3.4055871851258e-15
217899754656425.8,7.70789091618584e-23,7.70789091618584e-23,4.09913378329759e-15
240816471902100.4,9.282115586426933e-23,9.282115586426933e-23,4.930588030441464e-15
266143361339782.62,1.1165157155662635e-22,1.1165157155662635e-22,5.924125266536953e-15
294133902991626.3,1.340985934162369e-22,1.340985934162369e-22,7.107550750249193e-15
325068235606429.5,1.6067988224144261e-22,1.6067988224144261e-22,8.507704070372637e-15
359255960382388.56,1.9179076051145268e-22,1.9179076051145268e-22,1.0145457157086417e-14
397039239559952.7,2.2697757283944755e-22,2.2697757283944755e-22,1.1996703582680836e-14
438796220896529.75,2.6493523040831476e-22,2.6493523040831476e-22,1.3993379259929299e-14
484944822296342.25,3.0470568984027114e-22,3.0470568984027114e-22,1.608483662690942e-14
535946914473281.1,3.456571947661724e-22,3.456571947661724e-22,1.823831549563935e-14
592312943508246.5,3.874999050070201e-22,3.874999050070201e-22,2.0437961551735243e-14
654607039565097.8,4.300921275230125e-22,4.300921275230125e-22,2.267676100548504e-14
723452662894940.6,4.73711067673644e-22,4.73711067673644e-22,2.4968339182192083e-14
799538843635873.2,5.192212381022067e-22,5.192212381022067e-22,2.7358482412872145e-14
883627077858200.9,5.675892707458369e-22,5.675892707458369e-22,2.9896691858077177e-14
976558948873049.5,6.199358018107003e-22,6.199358018107003e-22,3.264235401421036e-14
1079264550081017.0,6.756761130715007e-22,6.756761130715007e-22,3.556359566683507e-14
1192771793659538.0,7.332610200992645e-22,7.332610200992645e-22,3.8580340104445115e-14
1318216698253448.0,7.571571736514453e-22,7.571571736514453e-22,3.9831692997230294e-14
1456854758631414.2,7.8566732926411e-22,7.8566732926411e-22,4.132330925409011e-14
1610073511099555.5,8.099136230545117e-22,8.099136230545117e-22,4.25890638634413e-14
1779406420431176.2,8.19743832644156e-22,8.19743832644156e-22,4.309925218490346e-14
1966548227297624.5,8.125174753981491e-22,8.125174753981491e-22,4.271411426500091e-14
2173371909802552.2,7.898903856481691e-22,7.898903856481691e-22,4.1522096142486875e-14
2401947428876313.5,7.5426601930585355e-22,7.5426601930585355e-22,3.96474393438319e-14
2654562445140676.0,7.173779427828381e-22,7.173779427828381e-22,3.770608475068111e-14
2933745214585256.0,6.794666289991853e-22,6.794666289991853e-22,3.570923147731742e-14
3242289892203224.0,6.454972244714556e-22,6.454972244714556e-22,3.391859991279916e-14
3583284496833628.5,6.178276195408865e-22,6.178276195408865e-22,3.24564191118788e-14
3960141817091861.5,5.879161092180057e-22,5.879161092180057e-22,3.087739187201765e-14
4376633567705175.0,5.490974974406093e-22,5.490974974406093e-22,2.8831844400099256e-14
4836928138101423.0,5.1655991206538465e-22,5.1655991206538465e-22,2.7115908888339153e-14
5345632311051481.0,4.36343444081975e-22,4.36343444081975e-22,2.290525913964301e-14
5907837368899609.0,3.702729233738588e-22,3.702729233738588e-22,1.943609762806554e-14
6529170048828408.0,3.090996508278613e-22,3.090996508278613e-22,1.6224058804338972e-14
7215848857135710.0,2.500664793570087e-22,2.500664793570087e-22,1.3125372083898238e-14
7974746306135783.0,1.9267010656172186e-22,1.9267010656172186e-22,1.0113464509180916e-14
8813457696572460.0,1.4051616962462354e-22,1.4051616962462354e-22,7.377211753943282e-15
9740377133941864.0,9.667757982163039e-23,9.667757982163039e-23,5.0772495736167374e-15
1.0764781539521592e+16,6.406696897672668e-23,6.406696897672668e-23,3.365986014185936e-15
1.1896923496916856e+16,4.265867152445691e-23,4.265867152445691e-23,2.2419249816383776e-15
1.3148133863363342e+16,2.864295008968765e-23,2.864295008968765e-23,1.5055946511199537e-15
1.4530935172754772e+16,1.9446742402152446e-23,1.9446742402152446e-23,1.022199377153934e-15
1.6059166965371104e+16,1.3138892224099038e-23,1.3138892224099038e-23,6.905488604498692e-16
1.7748124298649318e+16,8.882834661563802e-24,8.882834661563802e-24,4.667369310658782e-16
1.9614710825258972e+16,6.064221787584132e-24,6.064221787584132e-24,3.185007726425623e-16
2.1677607970539796e+16,4.10114464387281e-24,4.10114464387281e-24,2.15293542976017e-16
2.395746190248543e+16,2.6704965843658704e-24,2.6704965843658704e-24,1.4012883664178558e-16
2.647709016553217e+16,1.6285336230998881e-24,1.6285336230998881e-24,8.542520051396286e-17
2.926171004621293e+16,9.094478317181299e-25,9.094478317181299e-25,4.769480173508612e-17
3.2339190956236532e+16,4.572392393869096e-25,4.572392393869096e-25,2.3976860602326706e-17
3.5740333358927596e+16,2.0898797956477423e-25,2.0898797956477423e-25,1.095865637515255e-17
3.949917703061569e+16,8.744988042600644e-26,8.744988042600644e-26,4.5856864438004504e-18
4.365334174215806e+16,3.2518187592048435e-26,3.2518187592048435e-26,1.7054024418934752e-18
4.824440377025088e+16,1.0346441528253315e-26,1.0346441528253315e-26,5.428023181300908e-19
5.331831200678038e+16,2.7852682307679688e-27,2.7852682307679688e-27,1.4622336101650442e-19
5.892584783077729e+16,6.762412296668668e-28,6.762412296668668e-28,3.553729196348808e-20
6.5123133345526024e+16,1.4745153952467518e-28,1.4745153952467518e-28,7.760101011355295e-21
7.197219306743778e+16,2.91231992085269e-29,2.91231992085269e-29,1.5359066256233885e-21
7.95415746882581e+16,5.22158976310662e-30,5.22158976310662e-30,2.7617772986103644e-22
8.790703512340486e+16,7.955394027025455e-31,7.955394027025455e-31,4.228255644975274e-23
9.715229871264152e+16,1.168689542929209e-31,1.168689542929209e-31,6.2446400030636295e-24
1.0736989516140954e+17,1.7576885213356307e-32,1.7576885213356307e-32,9.42072923440635e-25
1.1866208560922098e+17,2.5844505762850598e-33,2.5844505762850598e-33,1.3855554373685166e-25
1.3114188609351403e+17,3.608678286485642e-34,3.608678286485642e-34,1.9300319293783236e-26
1.449341986521406e+17,4.3201879355908014e-35,4.3201879355908014e-35,2.3043190314813914e-27
1.6017706138494474e+17,4.416265040528465e-36,4.416265040528465e-36,2.3484638284621564e-28
1.7702302998545898e+17,3.68606726421191e-37,3.68606726421191e-37,1.954996503398055e-29
1.956407045695622e+17,2.4486949179366235e-38,2.4486949179366235e-38,1.2958918283231523e-30
2.1621641708210992e+17,1.2451809614711174e-39,1.2451809614711174e-39,6.579180804207751e-32
2.3895609616966205e+17,4.631623817017001e-41,4.631623817017001e-41,2.4446708039800514e-33
2.640873281835985e+17,1.2147857609863246e-42,1.2147857609863246e-42,6.408158380920265e-35
2.9186163494081286e+17,2.1436059122427138e-44,2.1436059122427138e-44,1.1305159772377598e-36
3.22556991038597e+17,2.4469362974514544e-46,2.4469362974514544e-46,1.2905399095113516e-38
3.564806059178452e+17,1.714250920248879e-48,1.714250920248879e-48,9.04324825208318e-41
3.9397199851838726e+17,7.02616524527817e-51,7.02616524527817e-51,3.708049419655307e-43
4.354063952986643e+17,1.5839384967852305e-53,1.5839384967852305e-53,8.363604452991153e-46
4.8119848562823386e+17,1.8510521403291503e-56,1.8510521403291503e-56,9.78047316413298e-49
5.3180657213836544e+17,1.0422223836969577e-59,1.0422223836969577e-59,5.510919687885025e-52
5.877371575688214e+17,2.6277881258508834e-63,2.6277881258508834e-63,1.3906921456534083e-55
6.495500140175044e+17,2.7179865806297414e-67,2.7179865806297414e-67,1.4397859078716118e-59
7.178637853277761e+17,1.0537047440953086e-71,1.0537047440953086e-71,5.587784541159833e-64
7.933621786839592e+17,1.3775072210298602e-76,1.3775072210298602e-76,7.313419781933381e-69
8.768008073826452e+17,5.433168783934408e-82,5.433168783934408e-82,2.8883985163356842e-74
9.690147532645485e+17,5.687906606611856e-88,5.687906606611856e-88,3.0281364949329405e-80
1.0709269244942259e+18,1.378387476745532e-94,1.378387476745532e-94,7.35020421175105e-87
1.183557292335215e+18,6.61742559496944e-102,6.61742559496944e-102,3.5348540283589475e-94
1.308033099365239e+18,5.320762692823148e-110,5.320762692823148e-110,2.847828850902733e-102
1.4456001412988132e+18,5.928080459872482e-119,5.928080459872482e-119,3.1795769119477618e-111
1.5976352353294976e+18,7.449544770104237e-129,7.449544770104237e-129,4.005191033978142e-121
1.7656599997791004e+18,8.381530954696292e-140,8.381530954696292e-140,4.517745438188174e-132
1.9513560829653187e+18,6.5625314754006895e-152,6.5625314754006895e-152,3.547478854803533e-144
2.156581993703284e+18,2.6981978444860185e-165,2.6981978444860185e-165,1.4630123960127142e-157
2.383391701886464e+18,4.280211518655433e-180,4.280211518655433e-180,2.328812024858863e-172
2.6340551953077473e+18,1.8579869910128747e-196,1.8579869910128747e-196,1.0145918342367351e-188
2.911081198460197e+18,1.5139809400977223e-214,1.5139809400977223e-214,8.30124117221894e-207
3.217242280695005e+18,1.5226885310709536e-234,1.5226885310709536e-234,8.384931284464985e-227
3.5556026050274944e+18,1.1924292525489559e-256,1.1924292525489559e-256,6.597915623781464e-249
3.929548595310392e+18,4.3582373498933706e-281,4.3582373498933706e-281,2.423635226627181e-273
4.3428228287020636e+18,4.233795633200096e-308,4.233795633200096e-308,2.3676222299946446e-300
4.799561492636547e+18,0.0,0.0,0.0
5.304335781177647e+18,0.0,0.0,0.0
5.862197645065616e+18,0.0,0.0,0.0
6.478730353338053e+18,0.0,0.0,0.0
7.160104372563191e+18,0.0,0.0,0.0
7.913139122943132e+18,0.0,0.0,0.0
8.745371229363368e+18,0.0,0.0,0.0
9.66512995046788e+18,0.0,0.0,0.0
1.0681620540679004e+19,0.0,0.0,0.0
1.1805016379477928e+19,0.0,0.0,0.0
1.3046560790005699e+19,0.0,0.0,0.0
