Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5.682193573340777e+16,9.426125061321514e-33,9.426125061321514e-33,1.703991354765448e-22
6.279795088132568e+16,1.5978986671612166e-33,1.5978986671612166e-33,2.8914827375921964e-23
6.9402469028784104e+16,2.4204586217108203e-34,2.4204586217108203e-34,4.353311317645275e-24
7.670159041325814e+16,3.240018166951596e-35,3.240018166951596e-35,5.744424025811014e-25
8.476836709488261e+16,3.7750637593922086e-36,3.7750637593922086e-36,6.551209437104009e-26
9.368353408602507e+16,3.7284930334102806e-37,3.7284930334102806e-37,6.3108275895303384e-27
1.035363173744237e+17,3.0408117427671985e-38,3.0408117427671985e-38,5.019507219786505e-28
1.1442532692686323e+17,1.9741290366803914e-39,1.9741290366803914e-39,3.188178152977282e-29
1.2645954361086774e+17,9.883683005686768e-41,9.883683005686768e-41,1.5685883313128495e-30
1.397594099118498e+17,3.6551168775543824e-42,3.6551168775543824e-42,5.72855570529269e-32
1.5445803536199e+17,9.637170965232909e-44,9.637170965232909e-44,1.4979192930068565e-33
1.7070252874517162e+17,1.7251951946864507e-45,1.7251951946864507e-45,2.6686106709838405e-35
1.8865547041113552e+17,2.014035867117993e-47,2.014035867117993e-47,3.108657441941596e-37
2.0849653943426813e+17,1.4502004303816568e-49,1.4502004303816568e-49,2.2378144377887624e-39
2.304243119021651e+17,6.140382913407961e-52,6.140382913407961e-52,9.486671293815596e-42
2.5465824833186554e+17,1.4331990255208862e-54,1.4331990255208862e-54,2.218994136198332e-44
2.8144089010446448e+17,1.7402327600412528e-57,1.7402327600412528e-57,2.702280704812371e-47
3.110402869007778e+17,1.0188177935445995e-60,1.0188177935445995e-60,1.5873825626526025e-50
3.4375267943264595e+17,2.678504631165902e-64,2.678504631165902e-64,4.189361077514066e-54
3.799054643195403e+17,2.8887225499810574e-68,2.8887225499810574e-68,4.5365477456238155e-58
4.198604707839821e+17,1.170635133163692e-72,1.170635133163692e-72,1.8465931621784979e-62
4.640175819600078e+17,1.5989597954592561e-77,1.5989597954592561e-77,2.533848346762092e-67
5.128187370579828e+17,6.60481015189651e-83,6.60481015189651e-83,1.0518658948947767e-72
5.6675235444076576e+17,7.23568217360453e-89,7.23568217360453e-89,1.1582226709139501e-78
6.263582198788347e+17,1.8390286639389126e-95,1.8390286639389126e-95,2.959966598860579e-85
6.92232888907721e+17,9.24982260790842e-103,9.24982260790842e-103,1.4971658911976681e-92
7.650356573563049e+17,7.808386598405378e-111,7.808386598405378e-111,1.271513280350018e-100
8.454951598010723e+17,9.121812578335428e-120,9.121812578335428e-120,1.4945593951249152e-109
9.344166619858688e+17,1.2043020500858269e-129,1.2043020500858269e-129,1.98626216817924e-119
1.0326901201921025e+18,1.4214008671079034e-140,1.4214008671079034e-140,2.3601099412325545e-130
1.1412990882203583e+18,1.1696316067770797e-152,1.1696316067770797e-152,1.9560842548540012e-142
1.2613305611273948e+18,5.045521582391597e-166,5.045521582391597e-166,8.499787629251455e-156
1.3939858542380316e+18,8.411599527505431e-181,8.411599527505431e-181,1.4281169021586068e-170
1.5405926263127135e+18,3.8303008175356e-197,3.8303008175356e-197,6.554453376880287e-187
1.7026181672025974e+18,3.278923983936406e-215,3.278923983936406e-215,5.658275590576963e-205
1.8816840829795668e+18,3.4575231021714506e-235,3.4575231021714506e-235,6.017221960284793e-225
2.079582525514864e+18,2.8423433272750107e-257,2.8423433272750107e-257,4.9914545293422757e-247
2.2982941289373312e+18,1.088160525978551e-281,1.088160525978551e-281,1.9283466802613092e-271
2.540007832485545e+18,1.1083705425278456e-308,1.1083705425278456e-308,1.98321809014846e-298
2.8071427881473894e+18,0.0,0.0,0.0
3.102372572346277e+18,0.0,0.0,0.0
3.4286519439926487e+18,0.0,0.0,0.0
3.789246416704201e+18,0.0,0.0,0.0
4.1877649411638456e+18,0.0,0.0,0.0
4.628196024711065e+18,0.0,0.0,0.0
5.11494764966398e+18,0.0,0.0,0.0
5.652891389888024e+18,0.0,0.0,0.0
6.247411167144457e+18,0.0,0.0,0.0
6.904457135189103e+18,0.0,0.0,0.0
7.630605230910908e+18,0.0,0.0,0.0
