Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
85548638563966.9,1.550094886093381e-16,2.789773995879427e-17,1.7244108118640867e-16
94545867421861.2,1.7207064714585905e-16,3.033340990375722e-17,1.9167684114629772e-16
104489343098876.77,1.9074422957076374e-16,3.290108459225668e-17,2.1277013139044924e-16
115478583241706.92,2.1101098953120878e-16,3.5588659346040414e-17,2.3570302520285155e-16
127623571859312.3,2.33178553343366e-16,3.842203218478966e-17,2.608296239043147e-16
141045860079849.5,2.571945425485788e-16,4.1389622454654666e-17,2.8809252710589855e-16
155879782675216.84,2.8346055489389113e-16,4.4530986823726525e-17,3.17951686979045e-16
172273802528601.75,3.118628090106502e-16,4.783470284848335e-17,3.5027687573709133e-16
190391996500917.56,3.429159443583859e-16,5.1357671189980736e-17,3.856550091184916e-16
210415697567174.5,3.7639597351856216e-16,5.508578476875589e-17,4.2382634547057194e-16
232545309657842.38,4.1294957004776046e-16,5.909661948237609e-17,4.655259276972613e-16
257002313368743.34,4.521723753180988e-16,6.336847487071193e-17,5.102833322193124e-16
284031482613299.25,4.948660688188035e-16,6.800317759556224e-17,5.590075089354772e-16
313903334402127.2,5.403482917244603e-16,7.296324055980096e-17,6.109049636156503e-16
346916836268205.8,5.896047817879523e-16,7.837822189271496e-17,6.670915777666474e-16
383402398434432.6,6.415515352527787e-16,8.418373086413912e-17,7.263087479027828e-16
423725180670187.06,6.974053529328052e-16,9.054219006460856e-17,7.899329187556859e-16
468288746933040.1,7.555382464355601e-16,9.73494019458536e-17,8.560769037792109e-16
517539104372482.4,8.174770462782543e-16,1.0480915096286496e-16,9.264678623259367e-16
571969167119384.5,8.80901211509691e-16,1.1276410445642478e-16,9.984193438262587e-16
632123689536294.6,9.477695901084012e-16,1.2147177489077144e-16,1.074148793912554e-15
698604718302192.2,1.0149003225664358e-15,1.3070070633793103e-16,1.1499789686476189e-15
772077617898012.5,1.0847284046824421e-15,1.4074313557820815e-16,1.2286775572352172e-15
853277729798005.4,1.152470463544362e-15,1.511093681118529e-16,1.3047736122932136e-15
943017732014365.6,1.2203695490745193e-15,1.6190198197362432e-16,1.3808838321701808e-15
1042195772651932.9,1.2826281578083342e-15,1.7254088622852723e-16,1.4503719516451935e-15
1151804458876295.2,1.3434296392636253e-15,1.8347448301581259e-16,1.5180145292587904e-15
1272940791259939.2,1.3966320104857918e-15,1.9420654678512837e-16,1.5767332696751302e-15
1406817142932688.0,1.4482708545843502e-15,2.0546020518905382e-16,1.633388894484698e-15
1554773393419477.8,1.4919516791589323e-15,2.1681969723204983e-16,1.6805714395992533e-15
1718290338604996.8,1.536010442625441e-15,2.2937368995259527e-16,1.7277202322151425e-15
1899004511036599.0,1.5741238153066422e-15,2.4282597115874435e-16,1.7674614357289505e-15
2098724558892113.5,1.6165917464125142e-15,2.5853879622074956e-16,1.811451434721609e-15
2319449347538705.0,1.6564862740934628e-15,2.7608131531934475e-16,1.8516541732862467e-15
2563387964849311.5,1.7040417026711038e-15,2.9658160961777454e-16,1.899742669060257e-15
2832981830496583.5,1.7370506304394949e-15,3.153725354384663e-16,1.93128248080662e-15
3130929130501537.0,1.785570716254653e-15,3.388976858822847e-16,1.979294501966648e-15
3460211821586172.0,1.8393876848121566e-15,3.6563591652851997e-16,2.032287932076623e-15
3824125475598597.5,1.9032344030373976e-15,3.951318002357923e-16,2.0960549394976464e-15
4226312262703773.0,1.9618103993779715e-15,4.2425978935609313e-16,2.1537243690502e-15
4670797403446702.0,2.0098346979830788e-15,4.500220376197336e-16,2.2002468794099293e-15
5162029454512542.0,2.0227605801810633e-15,4.665062127898481e-16,2.2089179511362042e-15
5704924831377158.0,1.9865480152502538e-15,4.686488995663501e-16,2.1651414203477974e-15
6304917013445651.0,1.8893520531107155e-15,4.537618500772045e-16,2.055964675547096e-15
6968010924140498.0,1.7284152933710999e-15,4.2026657318770695e-16,1.8787565841529046e-15
7700843030193506.0,1.5245856341398554e-15,3.742195433745279e-16,1.655780374245107e-15
8510747761635407.0,1.291682264882291e-15,3.189549439152534e-16,1.4020677330766348e-15
9405830917236862.0,1.0563609162184405e-15,2.6198717172739915e-16,1.1461764476218846e-15
1.039505079006697e+16,8.335458519147275e-16,2.0724122566856496e-16,9.042095242220374e-16
1.1488307825101296e+16,6.306114695566429e-16,1.568925715202211e-16,6.840286354664278e-16
1.2696543706202864e+16,4.617716355725597e-16,1.1485209562062959e-16,5.009006369778049e-16
1.40318508641718e+16,3.1960648895565774e-16,7.922924329202957e-17,3.4679511194244926e-16
1.5507593501857312e+16,2.1914856122580712e-16,5.424423290919946e-17,2.3782433259995843e-16
1.7138541347591588e+16,1.408391985122779e-16,3.4675950868000996e-17,1.5291603855985575e-16
1.8941017475595236e+16,9.382373544139971e-17,2.315059793956847e-17,1.0184875864342209e-16
2.09330616727905e+16,5.998464596750276e-17,1.4822816055404305e-17,6.510649500495984e-17
2.313461098705202e+16,3.9584690954490234e-17,9.866694643219134e-18,4.293043202480321e-17
2.5567699263883236e+16,2.505348296778315e-17,6.293883809534591e-18,2.715120537904809e-17
2.8256677668547884e+16,1.5152578363933702e-17,3.834097133848092e-18,1.64102132267311e-17
3.1228458400716708e+16,8.428861770656669e-18,2.1411548051955186e-18,9.125063320671099e-18
3.4512784040807304e+16,4.186592925241561e-18,1.0626619334165859e-18,4.5327346358932085e-18
3.814252522372556e+16,1.8958823547085542e-18,4.794638956830787e-19,2.0533402957520013e-18
4.21540096192283e+16,7.330514993876876e-19,1.830649806346058e-19,7.948695204913266e-19
4.658738551145221e+16,2.7988405179942083e-19,6.92694991398245e-20,3.0373897967416225e-19
5.148702361643574e+16,9.567993840284728e-20,2.3330784899283853e-20,1.0397575191691365e-19
5.690196115915892e+16,3.861599714192948e-20,9.533384773433205e-21,4.191690269782946e-20
6.288639265457249e+16,1.620354684665816e-20,4.0866125707638056e-21,1.7553819677994047e-20
6.950021230451952e+16,7.394034950419754e-21,1.915306203954087e-21,7.989834661201811e-21
7.680961343903822e+16,3.1704136436831437e-21,8.366432047765641e-22,3.419671971729506e-21
8.488775100145744e+16,1.2282162672119743e-21,3.279838083261738e-22,1.3232189044137575e-21
9.381547370765784e+16,3.984541717253965e-22,1.071002063645782e-22,4.289937255014189e-22
1.0368213320719395e+17,1.098080569857049e-22,2.963337767208244e-23,1.1817666665419288e-22
1.145864783446361e+17,2.348463825327501e-23,6.347061940787719e-24,2.5270652012075273e-23
1.2663764347119674e+17,4.122265061401611e-24,1.1147511260152252e-24,4.435502628199726e-24
1.3995624069799899e+17,5.369566053121112e-25,1.4501117093386438e-25,5.778362949872508e-25
1.546755670226241e+17,5.551569926240302e-26,1.495596354146998e-26,5.975701805873458e-26
1.7094293841026448e+17,4.324147279467252e-27,1.159231163693981e-27,4.656803007738348e-27
1.8892116418142112e+17,2.7856558782145593e-28,7.422266170628714e-29,3.0017948189307763e-28
2.0879017646230163e+17,1.572264355031619e-29,4.1675678674115504e-30,1.695129930393634e-29
2.307488310060179e+17,8.16649407249836e-31,2.1628597447501357e-31,8.805402157071652e-31
2.5501689740780362e+17,3.6566508248162415e-32,9.707786080452581e-33,3.9417902050450724e-32
2.8183725863298496e+17,1.2623762077299962e-33,3.3607443926957413e-34,1.3604371887189088e-33
3.1147834187134016e+17,3.117374259533221e-35,8.315388784328604e-36,3.358877578874319e-35
3.4423680504662995e+17,5.170467383373847e-37,1.3805354493061291e-37,5.570480809330665e-37
3.8044050586881094e+17,5.518958647493039e-39,1.473861332002541e-39,5.945821437592318e-39
4.204517831441982e+17,3.584732705849389e-41,9.569508641915806e-42,3.8621411336031075e-41
4.646710831840156e+17,1.3505540381484156e-43,3.6022534759183615e-44,1.4551920959893054e-43
5.135409676056849e+17,2.7669492177462e-46,7.371478310748685e-47,2.981675061434045e-46
5.6755054263823206e+17,2.9055152611919052e-49,7.729066920097023e-50,3.131460799633813e-49
6.272403542618255e+17,1.4492937435046671e-52,3.8487602532954076e-53,1.562261604833066e-52
6.932077981736372e+17,3.191321899300151e-56,8.458089339038337e-57,3.4407534691193095e-56
7.661130987247552e+17,2.833522051516731e-60,7.493581413743433e-61,3.055642100706387e-60
8.466859166674181e+17,9.264301784285464e-65,2.4440151864510524e-65,9.992965366110154e-65
9.357326518450532e+17,1.0003364064681691e-69,2.6319989727816703e-70,1.0792975209254985e-69
1.0341445139129555e+18,3.1887115074612066e-75,8.36463255888921e-76,3.4414282498493798e-75
1.142906441864077e+18,2.630680557327338e-81,6.878601847533702e-82,2.8400665633324877e-81
1.2631069616294912e+18,4.8917017580735004e-88,1.2743973589764646e-88,5.282932137478712e-88
1.3959490804118085e+18,1.74775227624124e-95,4.53556372559854e-96,1.8882493371437778e-95
1.5427623267855767e+18,1.0122786397744353e-103,2.6153736684705882e-104,1.0941196369651136e-103
1.7050160570661345e+18,7.828650537949471e-113,2.0131675099088837e-113,8.465406182023217e-113
1.8843341611215032e+18,6.562088258956435e-123,1.678528161398254e-123,7.09942985346734e-123
2.0825113148079526e+18,4.70811543080142e-134,1.197530116121328e-134,5.096371724135099e-134
2.3015309416892321e+18,2.239122321214876e-146,5.659235566459472e-147,2.425226666728164e-146
2.5435850638062024e+18,5.294589631522739e-160,1.3292108167459577e-160,5.738261970071446e-160
2.811096240170199e+18,4.551837234867523e-175,1.1341415531399057e-175,4.936736750640822e-175
3.1067418125479045e+18,1.0019730240454716e-191,2.4767324332257972e-192,1.0874972105435427e-191
3.4334807011975747e+18,3.850737649961788e-210,9.433949709627646e-211,4.182827973446724e-210
3.7945830187375334e+18,1.684541002239198e-230,4.088522296426242e-231,1.8313671049650676e-230
4.1936627985324283e+18,5.25179283243334e-253,1.261413280360923e-253,5.71488280406919e-253
4.634714165153763e+18,6.923476136320684e-278,1.644891891452917e-278,7.541243764118328e-278
5.122151308921201e+18,2.1773252146759116e-305,5.1106649936736276e-306,2.3741139425189347e-305
5.660852664602832e+18,0.0,0.0,0.0
6.256209736430075e+18,0.0,0.0,0.0
6.914181058084241e+18,0.0,0.0,0.0
7.641351827704197e+18,0.0,0.0,0.0
8.444999814762887e+18,0.0,0.0,0.0
9.333168198430188e+18,0.0,0.0,0.0
1.0314746066413507e+19,0.0,0.0,0.0
1.1399557379935406e+19,0.0,0.0,0.0
1.2598459295239209e+19,0.0,0.0,0.0
1.3923450825658214e+19,0.0,0.0,0.0
1.5387792931773843e+19,0.0,0.0,0.0
