Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.815534668090776e-06,2.0505646571419263e-17,2.0495010877157045e-17,0.0,1.6944313456152948e-31,0.0,1.3020272432885098e-20,0.0,2.54579614938549e-35,0.0,1.3240930819260597e-32,0.0,7.533810443428428e-63,2.0482268302908556e-17,2.046993032048503e-17,0.0,4.3426562683935e-23,0.0,1.3861183415793936e-20,0.0,7.020853426887984e-27,0.0,3.359433066446831e-24,0.0,1.9644983944030334e-54,2.0505646571419263e-17,2.0495010877157045e-17,0.0,1.6944313456152948e-31,0.0,1.3020272432885098e-20,0.0,2.54579614938549e-35,0.0,1.3240930819260597e-32,0.0,7.533810443428428e-63,1.2263936660219413e-21,6.654678197328796e-19
8.637501624385915e-06,2.7397130372499178e-17,2.7384813212934713e-17,0.0,2.2833107479264866e-31,0.0,1.652633735867715e-20,0.0,3.431070923315518e-35,0.0,1.7265829292493875e-32,0.0,1.0867550927598473e-62,2.736596923670909e-17,2.7351419476458104e-17,0.0,5.851907363566028e-23,0.0,1.762041081530796e-20,0.0,9.462408861792471e-27,0.0,4.380691251648515e-24,0.0,2.833840279923327e-54,2.7397130372499178e-17,2.7384813212934713e-17,0.0,2.2833107479264866e-31,0.0,1.652633735867715e-20,0.0,3.431070923315518e-35,0.0,1.7265829292493875e-32,0.0,1.0867550927598473e-62,1.2263936660219413e-21,6.654678197328796e-19
9.545915600102493e-06,3.6574257526257814e-17,3.656048582380668e-17,0.0,3.076108711892103e-31,0.0,2.096724558582961e-20,0.0,4.622871648421417e-35,0.0,2.2511566429068475e-32,0.0,1.5674639299094848e-62,3.6532733661091105e-17,3.6516038546271776e-17,0.0,7.883784719060333e-23,0.0,2.2390024810237743e-20,0.0,1.2749390686289055e-26,0.0,5.711745138353039e-24,0.0,4.0874067229351556e-54,3.6574257526257814e-17,3.656048582380668e-17,0.0,3.076108711892103e-31,0.0,2.096724558582961e-20,0.0,4.622871648421417e-35,0.0,2.2511566429068475e-32,0.0,1.5674639299094848e-62,1.2263936660219413e-21,6.654678197328796e-19
1.0549868307637895e-05,4.8782065339255196e-17,4.8767402860411665e-17,0.0,4.143099883221721e-31,0.0,2.6589323920687576e-20,0.0,6.226698194967435e-35,0.0,2.9347582614448243e-32,0.0,2.2605244583780273e-62,4.8726759646848934e-17,4.8708275452795926e-17,0.0,1.0618395951588533e-22,0.0,2.843865600459199e-20,0.0,1.717279189178695e-26,0.0,7.446353095518984e-24,0.0,5.89475978881684e-54,4.8782065339255196e-17,4.8767402860411665e-17,0.0,4.143099883221721e-31,0.0,2.6589323920687576e-20,0.0,6.226698194967435e-35,0.0,2.9347582614448243e-32,0.0,2.2605244583780273e-62,1.2263936660219413e-21,6.654678197328796e-19
1.165940764312937e-05,6.500282100930332e-17,6.498830405716563e-17,0.0,5.578604755589393e-31,0.0,3.370272432115913e-20,0.0,8.384026154402564e-35,0.0,3.8254762058324994e-32,0.0,3.259584664810317e-62,6.492921417340229e-17,6.490970879818866e-17,0.0,1.4297476537278904e-22,0.0,3.6105248642875573e-20,0.0,2.3122841607070916e-26,0.0,9.706561004202838e-24,0.0,8.500135170682217e-54,6.500282100930332e-17,6.498830405716563e-17,0.0,5.578604755589393e-31,0.0,3.370272432115913e-20,0.0,8.384026154402564e-35,0.0,3.8254762058324994e-32,0.0,3.259584664810317e-62,1.2263936660219413e-21,6.654678197328796e-19
1.2885638249175526e-05,8.65290632035187e-17,8.651635991866827e-17,0.0,7.509120727046808e-31,0.0,4.2697490159352545e-20,0.0,1.1284382189116195e-34,0.0,4.985886685202182e-32,0.0,4.699489519050021e-62,8.643120073092318e-17,8.641199468167064e-17,0.0,1.924522981994277e-22,0.0,4.5816968846175195e-20,0.0,3.11223174298973e-26,0.0,1.2651191004007222e-23,0.0,1.2255218304598527e-53,8.65290632035187e-17,8.651635991866827e-17,0.0,7.509120727046808e-31,0.0,4.2697490159352545e-20,0.0,1.1284382189116195e-34,0.0,4.985886685202182e-32,0.0,4.699489519050021e-62,1.2263936660219413e-21,6.654678197328796e-19
1.4240832653831966e-05,1.1505797104058998e-16,1.150495740407809e-16,0.0,1.010414404073557e-30,0.0,5.406343139790478e-20,0.0,1.5181355450679527e-34,0.0,6.497388489933387e-32,0.0,6.77432916787309e-62,1.149280369511496e-16,1.1491117214426154e-16,0.0,2.589606426660232e-22,0.0,5.811142043528659e-20,0.0,4.187071799992042e-26,0.0,1.648684839517149e-23,0.0,1.7666221628961655e-53,1.1505797104058998e-16,1.150495740407809e-16,0.0,1.010414404073557e-30,0.0,5.406343139790478e-20,0.0,1.5181355450679527e-34,0.0,6.497388489933387e-32,0.0,6.77432916787309e-62,1.2263936660219413e-21,6.654678197328796e-19
1.5738554098197156e-05,1.5281273259036723e-16,1.5281219940271427e-16,0.0,1.3590535285108408e-30,0.0,6.841458107420542e-20,0.0,2.0413753411381253e-34,0.0,8.465814905642331e-32,0.0,9.763334170155998e-62,1.5264051225851852e-16,1.5262896182455828e-16,0.0,3.4831413780157887e-22,0.0,7.366406168006752e-20,0.0,5.630263074917248e-26,0.0,2.1482172961235675e-23,0.0,2.5461432469284955e-53,1.5281273259036723e-16,1.5281219940271427e-16,0.0,1.3590535285108408e-30,0.0,6.841458107420542e-20,0.0,2.0413753411381253e-34,0.0,8.465814905642331e-32,0.0,9.763334170155998e-62,1.2263936660219413e-21,6.654678197328796e-19
1.739379228188776e-05,2.0269781169307437e-16,2.027100677089655e-16,0.0,1.8271525601789777e-30,0.0,8.651908262275697e-20,0.0,2.7433431663796507e-34,0.0,1.1028684824191955e-31,0.0,1.406797934126991e-61,2.024700233240141e-16,2.0246795567530336e-16,0.0,4.682845365642408e-22,0.0,9.332181401697016e-20,0.0,7.566451676283151e-26,0.0,2.798625524110649e-23,0.0,3.668800205337002e-53,2.0269781169307437e-16,2.027100677089655e-16,0.0,1.8271525601789777e-30,0.0,8.651908262275697e-20,0.0,2.7433431663796507e-34,0.0,1.1028684824191955e-31,0.0,1.406797934126991e-61,1.2263936660219413e-21,6.654678197328796e-19
1.9223113384991038e-05,2.6849633313274345e-16,2.685280477838087e-16,0.0,2.455175699656996e-30,0.0,1.0933538626747591e-19,0.0,3.6841698959006186e-34,0.0,1.4364547447297763e-31,0.0,2.026505460798073e-61,2.681958084144781e-16,2.6820891453587065e-16,0.0,6.292428427891096e-22,0.0,1.1814390052522075e-19,0.0,1.0161516144762241e-25,0.0,3.645237329929963e-23,0.0,5.285039108096193e-53,2.6849633313274345e-16,2.685280477838087e-16,0.0,2.455175699656996e-30,0.0,1.0933538626747591e-19,0.0,3.6841698959006186e-34,0.0,1.4364547447297763e-31,0.0,2.026505460798073e-61,1.2263936660219413e-21,6.654678197328796e-19
