Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2.3015506553503524e+16,1.0822846377466558e-26,1.0822846377466558e-26,5.393499357683337e-16
2.5436068507711564e+16,4.1397816417932676e-27,4.1397816417932676e-27,2.0637887377177586e-16
2.8111203184902696e+16,1.4540127876253115e-27,1.4540127876253115e-27,7.253272504789022e-17
3.1067684232069972e+16,4.645578409238642e-28,4.645578409238642e-28,2.319878309084554e-17
3.4335101105241084e+16,1.3476011562192383e-28,1.3476011562192383e-28,6.740315252348162e-18
3.794615521069946e+16,3.519057882737942e-29,3.519057882737942e-29,1.7643115998347157e-18
4.193698719164972e+16,8.282380262796126e-30,8.282380262796126e-30,4.1661081943606016e-19
4.6347538635922264e+16,1.749134974238358e-30,1.749134974238358e-30,8.837144589407825e-20
5.1221951824808744e+16,3.324880214813979e-31,3.324880214813979e-31,1.6889866872277392e-20
5.660901152385045e+16,5.683495732240711e-32,5.683495732240711e-32,2.9051550784726315e-21
6.256263323716869e+16,8.690963714536805e-33,8.690963714536805e-33,4.4716244933741425e-22
6.914240281195172e+16,1.1763770866566362e-33,1.1763770866566362e-33,6.091796221187778e-23
7.641417279364104e+16,1.3755761959984158e-34,1.3755761959984158e-34,7.16992979990756e-24
8.445072150033926e+16,1.3544071485221353e-35,1.3544071485221353e-35,7.110669188592191e-25
9.333248141268091e+16,1.0869186869841973e-36,1.0869186869841973e-36,5.758926665779203e-26
1.0314834416913102e+17,6.9061846799267e-38,6.9061846799267e-38,3.706616445896128e-27
1.1399655022338117e+17,3.371331972522475e-39,3.371331972522475e-39,1.8435462024024993e-28
1.2598567206783102e+17,1.229765485468538e-40,1.229765485468538e-40,6.912023663391044e-30
1.3923570086358198e+17,3.255564046189398e-42,3.255564046189398e-42,1.9028539826018746e-31
1.5387924735231136e+17,6.087274429378736e-44,6.087274429378736e-44,3.7564997687753266e-33
1.7006286906914384e+17,7.819003835256143e-46,7.819003835256143e-46,5.173015860638239e-35
1.8794853713972397e+17,6.75758977494687e-48,6.75758977494687e-48,4.847267164322188e-37
2.07715257341684e+17,3.8385139705404894e-50,3.8385139705404894e-50,2.9762282737652594e-39
2.295608616546278e+17,1.398559902448873e-52,1.398559902448873e-52,1.1480009654853125e-41
2.537039882290821e+17,3.0887743122552634e-55,3.0887743122552634e-55,2.596683270745322e-44
2.8038626959058838e+17,3.845084631968067e-58,3.845084631968067e-58,3.20851342030128e-47
3.09874750979236e+17,2.4305659880265627e-61,2.4305659880265627e-61,1.9738305034904326e-50
3.4246456302818534e+17,7.113940568045537e-65,7.113940568045537e-65,5.568606038356792e-54
3.784818755302343e+17,8.642465112190275e-69,8.642465112190275e-69,6.511136427755893e-58
4.182871618547426e+17,3.97290547114492e-73,3.97290547114492e-73,2.8831568555371493e-62
4.6227880668626355e+17,6.150494615602439e-78,6.150494615602439e-78,4.313461530871355e-67
5.1089709319237165e+17,2.8839892358549273e-83,2.8839892358549273e-83,1.959591324869474e-72
5.6462860952559386e+17,3.574451210762582e-89,3.574451210762582e-89,2.3612943220557485e-78
6.240111187611757e+17,1.0285620547939426e-95,1.0285620547939426e-95,6.621484485306149e-85
6.896389410107013e+17,5.834495840084421e-103,5.834495840084421e-103,3.67122026600141e-92
7.621689015775153e+17,5.558162289707143e-111,5.558162289707143e-111,3.424983122489411e-100
8.423269046851288e+17,7.29774488708353e-120,7.29774488708353e-120,4.414754267646247e-109
9.309151985706836e+17,1.0835603795838378e-129,1.0835603795838378e-129,6.445176708454274e-119
1.028820404654934e+18,1.432341660324881e-140,1.432341660324881e-140,8.393860777803922e-130
1.1370223911474542e+18,1.3209241489795399e-152,1.3209241489795399e-152,7.635895262491432e-142
1.256604079897002e+18,6.359560435220861e-166,6.359560435220861e-166,3.632257828772339e-155
1.3887622846373711e+18,1.1841295582313996e-180,1.1841295582313996e-180,6.688606594612412e-170
1.5348196891015196e+18,5.997312471903426e-197,5.997312471903426e-197,3.354610091800329e-186
1.6962380848849088e+18,5.714662229083741e-215,5.714662229083741e-215,3.167765618959161e-204
1.874633001547129e+18,6.680151751380844e-235,6.680151751380844e-235,3.67346974158639e-224
2.0717898753747505e+18,6.092822912446797e-257,6.092822912446797e-257,3.3257734290628607e-246
2.2896819186277396e+18,2.5775898039607603e-281,2.5775898039607603e-281,1.3977632376757907e-270
2.530489868111033e+18,2.9038206299173137e-308,2.9038206299173137e-308,1.5650761212417537e-297
2.796623810721399e+18,0.0,0.0,0.0
3.0907473044071777e+18,0.0,0.0,0.0
3.4158040359515187e+18,0.0,0.0,0.0
3.7750472823790346e+18,0.0,0.0,0.0
4.172072470845822e+18,0.0,0.0,0.0
4.610853162882819e+18,0.0,0.0,0.0
5.095780823135198e+18,0.0,0.0,0.0
5.631708770616614e+18,0.0,0.0,0.0
6.224000752357027e+18,0.0,0.0,0.0
6.878584625585947e+18,0.0,0.0,0.0
7.602011685719866e+18,0.0,0.0,0.0
