Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1.2093502946808904e+17,2.2807056919539684e-20,2.2797227756138302e-28,4.057092323786306e-20
1.3365387754475365e+17,5.399363058236624e-21,5.396923729358396e-29,9.604952203118249e-21
1.4771037855050528e+17,1.0586379285455205e-21,1.0580958313312396e-29,1.883304355689142e-21
1.6324521467196355e+17,1.6554968253336e-22,1.6544315506774336e-30,2.94541039456705e-22
1.8041386377047043e+17,2.0583438985682832e-23,2.0565170650668292e-31,3.662838943084696e-23
1.993881554567852e+17,1.967522670498263e-24,1.9648224409097584e-32,3.5025422291076505e-24
2.2035799081958557e+17,1.4210275866737736e-25,1.4176313968978446e-33,2.531684538247368e-25
2.43533243019386e+17,7.62582256007626e-27,7.589880002332903e-35,1.3610589367908216e-26
2.69145857769675e+17,2.9820973296135407e-28,2.9505412491191123e-36,5.34667676841229e-28
2.9745217472756986e+17,9.078692167003669e-30,8.852134322286286e-38,1.6458014120426633e-29
3.287354930272656e+17,2.456570009518409e-31,2.3266630596352198e-39,4.548263142018696e-31
3.633089066329943e+17,7.32712557621931e-33,6.747062720833805e-41,1.383250256803613e-32
4.015184378886452e+17,2.151474188782381e-34,1.957556293193496e-42,4.0943111523043545e-34
4.4374650062569446e+17,4.999766247496927e-36,4.531959277842772e-44,9.538442067553784e-36
4.9041572748935546e+17,8.029037719759463e-38,7.255448464539819e-46,1.5348546221205103e-37
5.419931997881464e+17,8.364660388302816e-40,7.525350263555059e-48,1.6036336733206212e-39
5.989951222006245e+17,5.3465807130461626e-42,4.783558697271061e-50,1.0286955030966288e-41
6.619919891252975e+17,1.9922633741058012e-44,1.7702043982283923e-52,3.850137423216811e-44
7.316142943803302e+17,4.068715830190772e-47,3.5875525756491915e-55,7.901257980879864e-47
8.085588413975779e+17,4.282228879235425e-50,3.7424819286120366e-58,8.362024334507409e-50
8.935957170655412e+17,2.157432723112598e-53,1.8677480134312822e-61,4.237449622810656e-53
9.875759990177923e+17,4.826218334177068e-57,4.133995937811135e-65,9.540417850673737e-57
1.0914402735039661e+18,4.386597875083958e-61,3.715693292965248e-69,8.729144487643512e-61
1.2062280490931156e+18,1.4773438946787923e-65,1.235918430204257e-73,2.9612685554253286e-65
1.333088160424838e+18,1.6560085859049978e-70,1.367520123098817e-78,3.3441199160146425e-70
1.4732902661324913e+18,5.5178550921295703e-76,4.4914780302046905e-84,1.1232813893359378e-75
1.628237556013563e+18,4.797121696415612e-82,3.846786106573168e-90,9.84590355656292e-82
1.7994807946247606e+18,9.473025251061942e-89,7.471583490296414e-97,1.961571460652668e-88
1.9887338418549384e+18,3.62592110686524e-96,2.8111494268869776e-104,7.57555766177306e-96
2.197890805810935e+18,2.2698913340227232e-104,1.7267998658083106e-112,4.7881469710177426e-104
2.429044999688091e+18,1.915945436683004e-113,1.4292789399897874e-121,4.080638634639275e-113
2.684509892352353e+18,1.7710564357086676e-123,1.2930520485560384e-131,3.810996340903134e-123
2.9668422623142113e+18,1.416970127705353e-134,1.0118561178708364e-142,3.080450331542026e-134
3.2788677868274217e+18,7.607303046656932e-147,5.3020522585771994e-155,1.67183953863298e-146
3.6237093222167337e+18,2.0570809683870787e-160,1.3984760180181162e-168,4.5695783334210174e-160
4.0048181584735416e+18,2.052069210197629e-175,1.3576984746017861e-183,4.610164884672259e-175
4.4260085609262346e+18,5.322213868701517e-192,3.42507734515171e-200,1.20900259365787e-191
4.89149594468953e+18,2.452209914203805e-210,1.5313304027515562e-218,5.635213449491914e-210
5.405939063955824e+18,1.3097635306748256e-230,7.932969339449428e-239,3.0439154136144746e-230
5.974486638373073e+18,5.0904399027422764e-253,2.98305488778399e-261,1.196884291752435e-252
6.602828883161444e+18,8.550906923936723e-278,4.846580970683196e-286,2.033267882921528e-277
7.297254458699947e+18,3.513230021953897e-305,1.9211578688e-313,8.450929864448786e-305
8.064713409553046e+18,0.0,0.0,0.0
8.912886722852707e+18,0.0,0.0,0.0
9.85026320219939e+18,0.0,0.0,0.0
1.0886224426461444e+19,0.0,0.0,0.0
1.2031138643769952e+19,0.0,0.0,0.0
1.3296464540430662e+19,0.0,0.0,0.0
1.4694865923308016e+19,0.0,0.0,0.0
1.6240338463460893e+19,0.0,0.0,0.0
1.7948349769522289e+19,0.0,0.0,0.0
1.9835994192725815e+19,0.0,0.0,0.0
2.1922163912918032e+19,0.0,0.0,0.0
2.42277380178444e+19,0.0,0.0,0.0
2.677579146807741e+19,0.0,0.0,0.0
2.9591826038977143e+19,0.0,0.0,0.0
3.2704025551031267e+19,0.0,0.0,0.0
3.6143537943002714e+19,0.0,0.0,0.0
3.994478701097022e+19,0.0,0.0,0.0
4.414581693325024e+19,0.0,0.0,0.0
4.878867302931953e+19,0.0,0.0,0.0
5.3919822563505725e+19,0.0,0.0,0.0
5.959061980498573e+19,0.0,0.0,0.0
6.585781999857281e+19,0.0,0.0,0.0
7.278414739028356e+19,0.0,0.0,0.0
8.043892299267277e+19,0.0,0.0,0.0
8.889875837282861e+19,0.0,0.0,0.0
9.82483224066843e+19,0.0,0.0,0.0
1.0858118867358728e+20,0.0,0.0,0.0
1.2000077197213373e+20,0.0,0.0,0.0
1.3262136333022919e+20,0.0,0.0,0.0
1.4656927386811364e+20,0.0,0.0,0.0
1.619840989625044e+20,0.0,0.0,0.0
1.790201153640472e+20,0.0,0.0,0.0
1.9784782525089264e+20,0.0,0.0,0.0
2.1865566267179886e+20,0.0,0.0,0.0
2.416518794574314e+20,0.0,0.0,0.0
2.6706662947467556e+20,0.0,0.0,0.0
2.951542720838954e+20,0.0,0.0,0.0
