Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
18086716753843.86,6.350787735045246e-15,9.776558383125884e-16,1.1296862006266291e-14
19988913359819.81,7.750560350714271e-15,1.1931563757007427e-15,1.3786624201959173e-14
22091165729206.65,9.457734498819524e-15,1.4559859278652112e-15,1.6823123176157885e-14
24414513910308.586,1.1539309466824901e-14,1.7764611656271514e-15,2.0525510106612405e-14
26982210752626.426,1.4076681799448164e-14,2.1671148920762304e-15,2.5038548498854952e-14
29819954629190.746,1.7168594864854945e-14,2.6431521301841008e-15,3.0537839407736585e-14
32956146634516.883,2.0934736048309348e-14,3.2230017675990007e-15,3.723624265139398e-14
36422174832304.68,2.5519905376963276e-14,3.9289613322852626e-15,4.53912596400476e-14
40252728397729.96,3.1099037494798707e-14,4.787966889657935e-15,5.531400050370189e-14
44486144798368.91,3.788293795775445e-14,5.832480657704319e-15,6.737933948761295e-14
49164793488459.54,4.6125067758662666e-14,7.101530617659906e-15,8.20380345121378e-14
54335499956640.43,5.612910687892463e-14,8.641881620309781e-15,9.983010955630037e-14
60050014371179.586,6.825763844762862e-14,1.0509365017167672e-14,1.2140037895442025e-13
66365529513052.484,8.294141831807991e-14,1.2770315547621342e-14,1.475148310018935e-13
73345253180516.67,1.0068945935530723e-13,1.5503112946371726e-14,1.790786806685208e-13
81059040794002.39,1.220988773924791e-13,1.879971200830773e-14,2.1715373121906837e-13
89584094532638.97,1.478643672528869e-13,2.276708528655172e-14,2.629754009375237e-13
99005735999612.17,1.7878529597499238e-13,2.7528335545184344e-14,3.179651228198761e-13
109418260149446.75,2.1576951579306632e-13,3.32232589632824e-14,3.837373797309522e-13
120925879023604.06,2.598302215490789e-13,4.000789017658088e-14,4.620938081685315e-13
133643764739621.14,3.118850238303694e-13,4.8023526680502715e-14,5.546662589230817e-13
147699202172372.94,3.7164829808739956e-13,5.72261998510988e-14,6.609466474206706e-13
163232862863882.3,4.3746599990455714e-13,6.736118910391305e-14,7.779937257248649e-13
180400212911393.03,5.075035173393378e-13,7.814600008227625e-14,9.025448036515009e-13
199373068924326.47,5.7964212921487e-13,8.925435221660517e-14,1.030832341832755e-12
220341317622657.16,6.526739105087886e-13,1.0050026493862985e-13,1.1607079832421468e-12
243514816287029.8,7.258516785395032e-13,1.1176865969626886e-13,1.2908432189595778e-12
269125493080959.75,7.993716541685947e-13,1.230897934041472e-13,1.4215865526469332e-12
297429668265845.56,8.742452057808519e-13,1.3461938403368918e-13,1.5547367501802782e-12
328710619540299.75,9.52042618424718e-13,1.4659929481110945e-13,1.6930856779878339e-12
363281417178567.9,1.0351899823059297e-12,1.5940309087957016e-13,1.8409479721426918e-12
401488057343060.0,1.1267934847640913e-12,1.7350916345673498e-13,2.0038466529269773e-12
443712924930238.56,1.2219105705314077e-12,1.8815634720377884e-13,2.1729929854119042e-12
490378620607182.5,1.273363198472506e-12,1.9607964008153603e-13,2.264490490514713e-12
541952190341109.3,1.3330430630287608e-12,2.0526991930984087e-13,2.3706177685948705e-12
598949799752391.8,1.3610575296438754e-12,2.0958408806905398e-13,2.4204337562958507e-12
661941900073575.9,1.3702133649064102e-12,2.1099421690178178e-13,2.4367132903885877e-12
731558937417053.4,1.3528728260596508e-12,2.0832422827580207e-13,2.4058735021973125e-12
808497662491650.0,1.3062169161914568e-12,2.0113992607818128e-13,2.3229023774992284e-12
893528103917911.5,1.234385435230154e-12,1.9007888622411225e-13,2.1951608222664704e-12
987501274933350.6,1.1540464949687195e-12,1.7770777933833601e-13,2.0522904334138717e-12
1091357690618963.2,1.0679982078643256e-12,1.644575631472845e-13,1.8992662964608194e-12
1206136780890280.0,9.909518418381602e-13,1.5259356966243797e-13,1.762250163458274e-12
1332987293461316.5,9.249287386977125e-13,1.4242712936045242e-13,1.6448359204462988e-12
1473178790897815.2,8.6325198784652e-13,1.3292996490131208e-13,1.5351510287744108e-12
1628114356826110.5,8.096799550920352e-13,1.2468088213696068e-13,1.4398784354521472e-12
1799344638465654.2,7.614592068908606e-13,1.1725580774702003e-13,1.3541224560673598e-12
1988583366027584.2,6.397945425783289e-13,9.852088867723019e-14,1.1377628933646651e-12
2197724504302666.2,5.473535862565651e-13,8.428614506723562e-14,9.73371896234215e-13
2428861208097524.5,4.55445850662275e-13,7.013347245706559e-14,8.09929550676372e-13
2684306771231467.0,3.701781812307566e-13,5.700325898977899e-14,6.582957604177985e-13
2966617778758556.5,2.873331306545206e-13,4.42460599538347e-14,5.109706058964765e-13
3278619694130136.5,2.105366417223888e-13,3.242023702882837e-14,3.744020989894692e-13
3623435137382701.5,1.4393173544327906e-13,2.2163793710159025e-14,2.5595759725810617e-13
4004515137368799.0,9.336766602723066e-14,1.437747458857207e-14,1.6603868320478517e-13
4425673670813702.0,5.961080025522436e-14,9.179301930890232e-15,1.0600809244577571e-13
4891125833876399.0,3.7781315247673276e-14,5.817824140347958e-15,6.718808011091642e-14
5405530028248705.0,2.4158171722786928e-14,3.720034827006508e-15,4.2961531257247203e-14
5974034584005100.0,1.5399797666261338e-14,2.3713621783545947e-15,2.7386136347286612e-14
6602329285820584.0,9.894228799060456e-15,1.5235808056374012e-15,1.7595316514471823e-14
7296702318248067.0,6.478513634913723e-15,9.976092686739635e-16,1.152097098533682e-14
8064103199982920.0,4.263973986027321e-15,6.566012411837824e-16,7.582743452701627e-15
8912212336981904.0,2.7393197120275715e-15,4.2182462286741263e-16,4.871387223156596e-15
9849517890547400.0,1.6614887427679407e-15,2.558516916164025e-16,2.954648235363748e-15
1.0885400729698782e+16,9.203574459410011e-16,1.4172569579447118e-16,1.6366801945756508e-15
1.2030228318062526e+16,4.55146006312365e-16,7.008796806127965e-17,8.093892283491208e-16
1.329545847493281e+16,2.0265659087176395e-16,3.120713016380974e-17,3.6038530846961663e-16
1.4693754048978162e+16,8.179232148786511e-17,1.2595221455024015e-17,1.4545167318605078e-16
1.6239109652286956e+16,2.91554773300498e-17,4.489658262925141e-18,5.184733909467687e-17
1.794699172314908e+16,8.845677338579135e-18,1.3621454201376413e-18,1.5730339584241878e-17
1.9834493319368708e+16,2.247077991524116e-18,3.4602611301071765e-19,3.996010983888326e-18
2.192050519133201e+16,4.985272911692402e-19,7.676744123017131e-20,8.865431119704004e-19
2.422590484698643e+16,9.511418143414713e-20,1.4646340252349767e-20,1.691453813620684e-19
2.6773765500957268e+16,1.6050878717834668e-20,2.4715883788660474e-21,2.854431850947348e-20
2.9589586999035036e+16,2.364672257892491e-21,3.6411445294738054e-22,4.205342262298715e-21
3.2701551029202784e+16,2.7042514656022344e-22,4.163813615485488e-23,4.809483021181948e-22
3.614080317344166e+16,2.5751889790329603e-23,3.964684864913512e-24,4.5803796325414495e-23
3.9941764623183864e+16,1.8895988624552344e-24,2.908472715966651e-25,3.361690917582027e-24
4.414247667816552e+16,1.0870271600839639e-25,1.6721835490318667e-26,1.9349061534181314e-25
4.878498147654103e+16,4.748609556588125e-27,7.2935265028820705e-28,8.464523049968195e-27
5.39157427667323e+16,1.5774648055982712e-28,2.412188309025039e-29,2.823226104506391e-28
5.958611093223997e+16,4.02047669432085e-30,6.067278748094727e-31,7.281236863238154e-30
6.585283692354113e+16,9.614065132615929e-32,1.4077098453603483e-32,1.7869859919031038e-31
7.277864024067582e+16,2.8519078445164967e-33,4.0552466775040735e-34,5.4290242676998575e-33
8.043283665108494e+16,9.854473061051875e-35,1.3976641069286183e-35,1.8797572068462194e-34
8.889203192510811e+16,2.810754975242162e-36,4.012706816585286e-37,5.3337323266037364e-36
9.824088853228147e+16,5.666462228967225e-38,8.134423357589393e-39,1.0705139069229632e-37
1.0857297297178904e+17,7.454107020728817e-40,1.0735122968962326e-40,1.4045761977985937e-39
1.1999169221743432e+17,6.121287938023592e-42,8.828688727555329e-43,1.1520480123289896e-41
1.326113286493926e+17,2.9516506995725294e-44,4.2582858992066805e-45,5.553898115587501e-44
1.4655818383068086e+17,7.953443755232996e-47,1.1467563542647379e-47,1.497252014864092e-46
1.6197184257565277e+17,1.116999226277876e-49,1.6087019190993853e-50,2.1047158554295837e-49
1.790065699617387e+17,7.690153916372612e-53,1.1057842019912818e-53,1.4508849330483694e-52
1.9783285526618698e+17,2.39217153426635e-56,3.433396402392907e-57,4.520014853876176e-56
2.1863911828005888e+17,3.1157496304681284e-60,4.462313718919573e-61,5.897424917767382e-60
2.4163359507682314e+17,1.5422385416907496e-64,2.203637112981964e-65,2.9245618623577028e-64
2.6704642210897136e+17,2.6392433805287294e-69,3.761294861454128e-70,5.015238086541877e-69
2.951319394909892e+17,1.3897476791745944e-74,1.975125688572447e-75,2.6466780943788923e-74
3.2617123652070234e+17,2.0039543405905955e-80,2.8395070335930627e-81,3.825460511677978e-80
3.6047496491545434e+17,6.859037173782687e-87,9.687218645536324e-88,1.3127283395394332e-86
3.983864479189001e+17,4.825150136219572e-94,6.790073356459206e-95,9.260857129872563e-94
4.4028511639542605e+17,5.8804347270849966e-102,8.243823866674158e-103,1.1319474979336792e-101
4.865903063017771e+17,1.0378973456153614e-110,1.4489621146287353e-111,2.0043406454129377e-110
5.377654555422444e+17,2.1549797310741446e-120,2.9953125085198796e-121,4.1755782013456245e-120
5.943227422109919e+17,4.2236873368686144e-131,5.842357226718693e-132,8.21411314351988e-131
6.568282106425594e+17,6.0688473952517505e-143,8.352270518720278e-144,1.1847550704923948e-142
7.259074365738207e+17,4.879805304472291e-156,6.678487291282791e-157,9.56600128884173e-156
8.022517881162304e+17,1.6141232258130896e-170,2.196274126755993e-171,3.1778136284963195e-170
8.866253452002424e+17,1.5774712354291048e-186,2.1327166846025523e-187,3.1201940450428447e-186
9.798725467440913e+17,3.130972995429288e-204,4.204964530296095e-205,6.222788014082131e-204
1.0829266420822918e+18,8.414949629041546e-224,1.121924796576542e-224,1.6811990324617713e-223
1.1968190312386621e+18,1.9393331218143384e-245,2.5661128570222726e-246,3.895260775176114e-245
1.3226895875244416e+18,2.333592073508827e-269,3.0622826506816114e-270,4.714252260887078e-269
1.4617980657734835e+18,8.398750633692901e-296,1.092713260958265e-296,1.7066995328078184e-295
1.6155367103920888e+18,0.0,0.0,0.0
1.785444189408939e+18,0.0,0.0,0.0
1.9732209939819034e+18,0.0,0.0,0.0
2.1807464574851254e+18,0.0,0.0,0.0
2.410097564509056e+18,0.0,0.0,0.0
2.66356973802035e+18,0.0,0.0,0.0
2.9436998127264666e+18,0.0,0.0,0.0
3.2532914245700137e+18,0.0,0.0,0.0
3.595443070459679e+18,0.0,0.0,0.0
3.973579119068654e+18,0.0,0.0,0.0
4.391484083067319e+18,0.0,0.0,0.0
4.853340495798109e+18,0.0,0.0,0.0
5.363770771474903e+18,0.0,0.0,0.0
5.927883467858252e+18,0.0,0.0,0.0
6.551324414418367e+18,0.0,0.0,0.0
7.240333217694137e+18,0.0,0.0,0.0
8.001805709372648e+18,0.0,0.0,0.0
8.843362962090309e+18,0.0,0.0,0.0
9.77342756368954e+18,0.0,0.0,0.0
1.0801307913308625e+19,0.0,0.0,0.0
