Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.476191982233806e-05,5.6051352234889774e-15,5.615088579847777e-15,0.0,5.748971227339064e-31,0.0,1.3664076476441868e-20,0.0,3.7332342182036183e-35,0.0,5.326662191529779e-30,0.0,2.43173160191337e-61,5.60506123367532e-15,5.614948577589825e-15,0.0,5.021327531643653e-21,0.0,2.1408103739110685e-20,0.0,5.374800570833176e-25,0.0,4.2874433653425706e-20,0.0,2.3994692276591638e-51,5.6051352234889774e-15,5.615088579847777e-15,0.0,5.748971227339064e-31,0.0,1.3664076476441868e-20,0.0,3.7332342182036183e-35,0.0,5.326662191529779e-30,0.0,2.43173160191337e-61,6.871674328369265e-21,6.196860607389311e-19
3.841786284412533e-05,6.761321140552875e-15,6.7752206297842e-15,0.0,6.896658452865795e-31,0.0,1.53047596416447e-20,0.0,4.446817049159886e-35,0.0,6.2584639795023326e-30,0.0,3.118013597039482e-61,6.7613011432991956e-15,6.775127211365636e-15,0.0,6.019818908705845e-21,0.0,2.4175646515653068e-20,0.0,6.4013921792821e-25,0.0,5.03752804177761e-20,0.0,3.078113276367557e-51,6.761321140552875e-15,6.7752206297842e-15,0.0,6.896658452865795e-31,0.0,1.53047596416447e-20,0.0,4.446817049159886e-35,0.0,6.2584639795023326e-30,0.0,3.118013597039482e-61,6.871674328369265e-21,6.196860607389311e-19
4.245830474994637e-05,8.091862832256896e-15,8.1107179448412e-15,0.0,8.223766611793616e-31,0.0,1.7050146365053933e-20,0.0,5.269074693903208e-35,0.0,7.301104824183502e-30,0.0,3.974192946889008e-61,8.091912573284473e-15,8.110686724251983e-15,0.0,7.173742265464767e-21,0.0,2.7154880087514876e-20,0.0,7.584133933406032e-25,0.0,5.876844829361971e-20,0.0,3.925025933930797e-51,8.091862832256896e-15,8.1107179448412e-15,0.0,8.223766611793616e-31,0.0,1.7050146365053933e-20,0.0,5.269074693903208e-35,0.0,7.301104824183502e-30,0.0,3.974192946889008e-61,6.871674328369265e-21,6.196860607389311e-19
4.6923683640433744e-05,9.612105318163768e-15,9.637026586256485e-15,0.0,9.752658611342012e-31,0.0,1.890220549335251e-20,0.0,6.213932764679969e-35,0.0,8.46105227658441e-30,0.0,5.038099264711688e-61,9.61224052331716e-15,9.637073104586335e-15,0.0,8.502405670582044e-21,0.0,3.0353943184354016e-20,0.0,8.943042387514233e-25,0.0,6.810599875261087e-20,0.0,4.977686207984747e-51,9.612105318163768e-15,9.637026586256485e-15,0.0,9.752658611342012e-31,0.0,1.890220549335251e-20,0.0,6.213932764679969e-35,0.0,8.46105227658441e-30,0.0,5.038099264711688e-61,6.871674328369265e-21,6.196860607389311e-19
5.185869052838949e-05,1.1338297657233259e-14,1.1370485784415886e-14,0.0,1.1508887850092549e-30,0.0,2.0864030381081767e-20,0.0,7.297360555740055e-35,0.0,9.745550370376353e-30,0.0,6.35579221627027e-61,1.1338533417063948e-14,1.1370624831289165e-14,0.0,1.002786798420109e-20,0.0,3.378307424828653e-20,0.0,1.050107836310442e-24,0.0,7.844624146428092e-20,0.0,6.281722687851229e-51,1.1338297657233259e-14,1.1370485784415886e-14,0.0,1.1508887850092549e-30,0.0,2.0864030381081767e-20,0.0,7.297360555740055e-35,0.0,9.745550370376353e-30,0.0,6.35579221627027e-61,6.871674328369265e-21,6.196860607389311e-19
5.7312716621461183e-05,1.3287813784908119e-14,1.3328551324236606e-14,0.0,1.3521760035019004e-30,0.0,2.2939861993923204e-20,0.0,8.53770248382608e-35,0.0,1.1162901255486207e-29,0.0,7.983419369414965e-61,1.3288163957092565e-14,1.332879627475898e-14,0.0,1.1775420425617274e-20,0.0,3.745474322197489e-20,0.0,1.2284622375959944e-24,0.0,8.98560022812611e-20,0.0,7.892753809484413e-51,1.3287813784908119e-14,1.3328551324236606e-14,0.0,1.3521760035019004e-30,0.0,2.2939861993923204e-20,0.0,8.53770248382608e-35,0.0,1.1162901255486207e-29,0.0,7.983419369414965e-61,6.871674328369265e-21,6.196860607389311e-19
6.334034764594954e-05,1.5479322733300314e-14,1.552996893098022e-14,0.0,1.582494243621213e-30,0.0,2.5135067841973857e-20,0.0,9.956041994859517e-35,0.0,1.2722709176682553e-29,0.0,9.989483849837499e-61,1.547979935709051e-14,1.55303310935451e-14,0.0,1.3774108339259225e-20,0.0,4.138371382501513e-20,0.0,1.4323996740106848e-24,0.0,1.0241258803682026e-19,0.0,9.878634161293707e-51,1.5479322733300314e-14,1.552996893098022e-14,0.0,1.582494243621213e-30,0.0,2.5135067841973857e-20,0.0,9.956041994859517e-35,0.0,1.2722709176682553e-29,0.0,9.989483849837499e-61,6.871674328369265e-21,6.196860607389311e-19
7.000191015910486e-05,1.7932890365044976e-14,1.7994879115656333e-14,0.0,1.8457129719174846e-30,0.0,2.745609363089671e-20,0.0,1.1576604581446027e-34,0.0,1.4436087293641977e-29,0.0,1.2457610312522464e-60,1.7933503069638602e-14,1.7995367072257447e-14,0.0,1.6057301023565202e-20,0.0,4.5587060948736007e-20,0.0,1.665404405020382e-24,0.0,1.1620545208028844e-19,0.0,1.2322194434342112e-50,1.7932890365044976e-14,1.7994879115656333e-14,0.0,1.8457129719174846e-30,0.0,2.745609363089671e-20,0.0,1.1576604581446027e-34,0.0,1.4436087293641977e-29,0.0,1.2457610312522464e-60,6.871674328369265e-21,6.196860607389311e-19
7.736407531758673e-05,2.0670001170905887e-14,2.0744841559213494e-14,0.0,2.146277892658919e-30,0.0,2.9910401454210434e-20,0.0,1.3427208005862302e-34,0.0,1.631583380492014e-29,0.0,1.5489918329855178e-60,2.067075655265655e-14,2.0745460471946443e-14,0.0,1.8663320382107766e-20,0.0,5.008416440855949e-20,0.0,1.9314773759784387e-24,0.0,1.3133761254651824e-19,0.0,1.5324583029988272e-50,2.0670001170905887e-14,2.0744841559213494e-14,0.0,2.146277892658919e-30,0.0,2.9910401454210434e-20,0.0,1.3427208005862302e-34,0.0,1.631583380492014e-29,0.0,1.5489918329855178e-60,6.871674328369265e-21,6.196860607389311e-19
8.550052614481102e-05,2.3713492738845556e-14,2.3802771366282804e-14,0.0,2.4892928735924045e-30,0.0,3.250640484383247e-20,0.0,1.55397689947263e-34,0.0,1.8376586742177057e-29,0.0,1.9211137207194694e-60,2.371439367999146e-14,2.3803522220916594e-14,0.0,2.163614129862558e-20,0.0,5.489669576009642e-20,0.0,2.235209020656119e-24,0.0,1.479268987632754e-19,0.0,1.9009342025629684e-50,2.3713492738845556e-14,2.3802771366282804e-14,0.0,2.4892928735924045e-30,0.0,3.250640484383247e-20,0.0,1.55397689947263e-34,0.0,1.8376586742177057e-29,0.0,1.9211137207194694e-60,6.871674328369265e-21,6.196860607389311e-19
9.449269497541183e-05,2.708739752787805e-14,2.719278169717593e-14,0.0,2.8806120110933092e-30,0.0,3.525340772309462e-20,0.0,1.7950876716081836e-34,0.0,2.0634967466407358e-29,0.0,2.377362640689418e-60,2.7088442430994923e-14,2.7193660456027775e-14,0.0,2.5026178299729578e-20,0.0,6.004861033216579e-20,0.0,2.5818616906276617e-24,0.0,1.661071065744959e-19,0.0,2.352738009488219e-50,2.708739752787805e-14,2.719278169717593e-14,0.0,2.8806120110933092e-30,0.0,3.525340772309462e-20,0.0,1.7950876716081836e-34,0.0,2.0634967466407358e-29,0.0,2.377362640689418e-60,6.871674328369265e-21,6.196860607389311e-19
0.00010443057845741782,3.0816687278637844e-14,3.093992808805101e-14,0.0,3.326943721141645e-30,0.0,3.816155159650559e-20,0.0,2.070244440200644e-34,0.0,2.310972220335511e-29,0.0,2.9363502388504855e-60,3.0817869195470847e-14,3.094092472899139e-14,0.0,2.889117452279643e-20,0.0,6.556615267116693e-20,0.0,2.977463343393935e-24,0.0,1.860291377730767e-19,0.0,2.906304126599124e-50,3.0816687278637844e-14,3.093992808805101e-14,0.0,3.326943721141645e-30,0.0,3.816155159650559e-20,0.0,2.070244440200644e-34,0.0,2.310972220335511e-29,0.0,2.9363502388504855e-60,6.871674328369265e-21,6.196860607389311e-19
0.00011541363826895557,3.492691556511712e-14,3.5069850001715745e-14,0.0,3.835968919223047e-30,0.0,4.124177325791626e-20,0.0,2.3842451646667015e-34,0.0,2.582186961677175e-29,0.0,3.620811723577522e-60,3.4928221205283696e-14,3.5070947427359055e-14,0.0,3.3297210477968535e-20,0.0,7.14778804713006e-20,0.0,3.4289142884473426e-24,0.0,2.0786218806188013e-19,0.0,3.5841512546853465e-50,3.492691556511712e-14,3.5069850001715745e-14,0.0,3.835968919223047e-30,0.0,4.124177325791626e-20,0.0,2.3842451646667015e-34,0.0,2.582186961677175e-29,0.0,3.620811723577522e-60,6.871674328369265e-21,6.196860607389311e-19
0.00012755179656415204,3.944375439226069e-14,3.96083055824233e-14,0.0,4.416475550954809e-30,0.0,4.4505773862121464e-20,0.0,2.742579127024956e-34,0.0,2.8794860925952785e-29,0.0,4.4585188748704896e-60,3.944516300634358e-14,3.960947839318888e-14,0.0,3.83198517515601e-20,0.0,7.781470979933845e-20,0.0,3.944108986362352e-24,0.0,2.317950359456317e-19,0.0,4.413786723858289e-50,3.944375439226069e-14,3.96083055824233e-14,0.0,4.416475550954809e-30,0.0,4.4505773862121464e-20,0.0,2.742579127024956e-34,0.0,2.8794860925952785e-29,0.0,4.4585188748704896e-60,6.871674328369265e-21,6.196860607389311e-19
0.00014096653611100237,4.4392422029127906e-14,4.4580596887879115e-14,0.0,5.078511970222465e-30,0.0,4.796599928051508e-20,0.0,3.151523625174085e-34,0.0,3.2054757713398273e-29,0.0,5.483394793377863e-60,4.439390417195358e-14,4.45818100246665e-14,0.0,4.40454567632612e-20,0.0,8.460998290735527e-20,0.0,4.5320751285158454e-24,0.0,2.580374739985436e-19,0.0,5.428810638416813e-50,4.4392422029127906e-14,4.4580596887879115e-14,0.0,5.078511970222465e-30,0.0,4.796599928051508e-20,0.0,3.151523625174085e-34,0.0,3.2054757713398273e-29,0.0,5.483394793377863e-60,6.871674328369265e-21,6.196860607389311e-19
0.0001557921161317406,4.9797001994169684e-14,5.0010885608830475e-14,0.0,5.833561942946961e-30,0.0,5.1635631129167837e-20,0.0,3.618254414339649e-34,0.0,3.5630431472549375e-29,0.0,6.73687507086774e-60,4.9798518187780224e-14,5.001209288573675e-14,0.0,5.0572668045358655e-20,0.0,9.189955901368103e-20,0.0,5.2031325004941305e-24,0.0,2.868219151254457e-19,0.0,6.670264091057938e-50,4.9797001994169684e-14,5.0010885608830475e-14,0.0,5.833561942946961e-30,0.0,5.1635631129167837e-20,0.0,3.618254414339649e-34,0.0,3.5630431472549375e-29,0.0,6.73687507086774e-60,6.871674328369265e-21,6.196860607389311e-19
0.00017217691601426334,5.5679657741928554e-14,5.5921403933414324e-14,0.0,6.694744389837648e-30,0.0,5.552858760635462e-20,0.0,4.150971862601728e-34,0.0,3.955378814979025e-29,0.0,8.269569941604955e-60,5.568115707406562e-14,5.592254649837089e-14,0.0,5.801411332128304e-20,0.0,9.972192797143602e-20,0.0,5.969074456131674e-24,0.0,3.1840520002382563e-19,0.0,8.188275485790542e-50,5.5679657741928554e-14,5.5921403933414324e-14,0.0,6.694744389837648e-30,0.0,5.552858760635462e-20,0.0,4.150971862601728e-34,0.0,3.955378814979025e-29,0.0,8.269569941604955e-60,6.871674328369265e-21,6.196860607389311e-19
