Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
107892349401680.36,7.060135799615895e-25,7.060135799615895e-25,1.1526596981949905e-14
119239486841593.8,7.738382488012949e-25,7.738382488012949e-25,1.268122032955394e-14
131780013143593.3,8.472835068614666e-25,8.472835068614666e-25,1.3920900108357843e-14
145639438109925.84,9.249325255123797e-25,9.249325255123797e-25,1.5210716496424598e-14
160956471523968.16,1.008498391953479e-24,1.008498391953479e-24,1.6579592113888885e-14
177884411404360.66,1.0959493425570502e-24,1.0959493425570502e-24,1.7977844041749226e-14
196592678263103.75,1.1892537890707337e-24,1.1892537890707337e-24,1.944091671772073e-14
217268510722984.72,1.2855010917002487e-24,1.2855010917002487e-24,2.090025596987643e-14
240118839464649.6,1.3869127458986325e-24,1.3869127458986325e-24,2.2400010139050798e-14
265372358258405.75,1.4893322928838452e-24,1.4893322928838452e-24,2.3848224687504044e-14
293281812808341.9,1.595270089120985e-24,1.595270089120985e-24,2.5301049689045588e-14
324126530316285.8,1.698843909056076e-24,1.698843909056076e-24,2.663847072656716e-14
358215215082323.75,1.803023789516027e-24,1.803023789516027e-24,2.7933654880460757e-14
395889038121197.1,1.8996345513190734e-24,1.8996345513190734e-24,2.903430578112047e-14
437525051716488.4,1.9925851533233218e-24,1.9925851533233218e-24,3.003818844980564e-14
483539963086606.5,2.070835245711367e-24,2.070835245711367e-24,3.0757893127722324e-14
534394304930690.44,2.1402419926248407e-24,2.1402419926248407e-24,3.132675135937834e-14
590597044594648.5,2.18645038468395e-24,2.18645038468395e-24,3.1521991181931553e-14
652710677987431.6,2.2189423474646285e-24,2.2189423474646285e-24,3.1526686654049647e-14
721356859229148.0,2.219832472211768e-24,2.219832472211768e-24,3.108588548025018e-14
797222622374442.9,2.2043847140280646e-24,2.2043847140280646e-24,3.044697414648752e-14
881067257480239.6,2.151229991310715e-24,2.151229991310715e-24,2.932930658928749e-14
973729909835829.1,2.083320060290001e-24,2.083320060290001e-24,2.8052853500323842e-14
1076137978410980.6,1.976089397803255e-24,1.976089397803255e-24,2.6320142571515884e-14
1189316397576534.5,1.8606471074631216e-24,1.8606471074631216e-24,2.4516570810536135e-14
1314397894992080.0,1.709895658720902e-24,1.709895658720902e-24,2.2339077141166443e-14
1452634328325097.8,1.5610888566718369e-24,1.5610888566718369e-24,2.0209564666558993e-14
1605409214263249.5,1.3860521539957079e-24,1.3860521539957079e-24,1.783501976787746e-14
1774251575214419.0,1.2236220788335712e-24,1.2236220788335712e-24,1.5626075450835782e-14
1960851242276882.5,1.0470802933974715e-24,1.0470802933974715e-24,1.3320972140966981e-14
2167075767636915.8,8.910513942331185e-25,8.910513942331185e-25,1.1266434306880551e-14
2394989115658782.5,7.332670735319994e-25,7.332670735319994e-25,9.25332886724406e-15
2646872319733799.0,5.993420188135608e-25,5.993420188135608e-25,7.526446796556412e-15
2925246311629220.5,4.733843027012757e-25,4.733843027012757e-25,5.939430498983638e-15
3232897151820667.0,3.7021145126668206e-25,3.7021145126668206e-25,4.626752789721956e-15
3572903913321791.0,2.8009139228908252e-25,2.8009139228908252e-25,3.4973303846338856e-15
3948669498081924.0,2.0878205275541284e-25,2.0878205275541284e-25,2.5976588137473953e-15
4363954694372505.0,1.508707884039855e-25,1.508707884039855e-25,1.8732547920049197e-15
4822915816020192.0,1.0677339348307372e-25,1.0677339348307372e-25,1.3202555609444774e-15
5330146300192595.0,7.337653731728955e-26,7.337653731728955e-26,9.033903372891085e-16
5890722680061364.0,4.910582486862813e-26,4.910582486862813e-26,6.009117921433229e-16
6510255392452466.0,3.1921005704376683e-26,3.1921005704376683e-26,3.87571779602051e-16
7194944928983625.0,2.0108395571401208e-26,2.0108395571401208e-26,2.4176433960454054e-16
7951643892668556.0,1.2280039794495337e-26,1.2280039794495337e-26,1.4578002791020786e-16
8787925581071121.0,7.224773627702076e-27,7.224773627702076e-27,8.450578036240227e-17
9712159782412836.0,4.095796725330443e-27,4.095796725330443e-27,4.7066168253425785e-17
1.0733596543226592e+16,2.2160647208620818e-27,2.2160647208620818e-27,2.498584094937013e-17
1.1862458745931328e+16,1.142304449369934e-27,1.142304449369934e-27,1.2618713592613843e-17
1.3110044422875416e+16,5.546022946767417e-28,5.546022946767417e-28,6.004905949516799e-18
1.4488839830841742e+16,2.526811178094441e-28,2.526811178094441e-28,2.683553377224859e-18
1.6012644417702372e+16,1.0677693657119519e-28,1.0677693657119519e-28,1.1148040451509192e-18
1.769670893193105e+16,4.1668328151223086e-29,4.1668328151223086e-29,4.2881561428361394e-19
1.9557888057219744e+16,1.4840661508556745e-29,1.4840661508556745e-29,1.5112538616944936e-19
2.1614809099818284e+16,4.8087174063343165e-30,4.8087174063343165e-30,4.8651115712715556e-20
2.3888058416876028e+16,1.4005588630024095e-30,1.4005588630024095e-30,1.415143225412031e-20
2.640038745162357e+16,3.6655078642576685e-31,3.6655078642576685e-31,3.716125280564969e-21
2.917694043746367e+16,8.533939059250024e-32,8.533939059250024e-32,8.72638650607738e-22
3.22455060499102e+16,1.7744791538906548e-32,1.7744791538906548e-32,1.8351633102805495e-22
3.5636795524993092e+16,3.284781388184248e-33,3.284781388184248e-33,3.4380258255513463e-23
3.938475002763073e+16,5.447536611819683e-34,5.447536611819683e-34,5.742707934766034e-24
4.352688034621653e+16,8.09738923937451e-35,8.09738923937451e-35,8.518544572818109e-25
4.810464231319706e+16,1.0727554645849844e-35,1.0727554645849844e-35,1.1128065180473101e-25
5.316385170897652e+16,1.2484558510592535e-36,1.2484558510592535e-36,1.2635024067355376e-26
5.875514280164725e+16,1.2397207967151409e-37,1.2397207967151409e-37,1.2174688999028155e-27
6.493447511176236e+16,1.0191777446339846e-38,1.0191777446339846e-38,9.710248201762231e-29
7.176369347402655e+16,6.665170741631866e-40,6.665170741631866e-40,6.186874104426599e-30
7.93111470011894e+16,3.354069605777578e-41,3.354069605777578e-41,3.0508090954566875e-31
8.765237314493694e+16,1.2436567501912783e-42,1.2436567501912783e-42,1.1152715983797252e-32
9.687085370009934e+16,3.2804320220985754e-44,3.2804320220985754e-44,2.9154188737107954e-34
1.0705885031851069e+17,5.865786480322815e-46,5.865786480322815e-46,5.187855410235121e-36
1.1831832789463155e+17,6.831389606003589e-48,6.831389606003589e-48,6.031640233973154e-38
1.3076197506448565e+17,4.903711823538766e-50,4.903711823538766e-50,4.331969708747801e-40
1.4451433203140224e+17,2.0685192904838653e-52,2.0685192904838653e-52,1.8315107408673956e-42
1.5971303700623402e+17,4.8088498054494486e-55,4.8088498054494486e-55,4.272207808889247e-45
1.7651020373682976e+17,5.813758792072633e-58,5.813758792072633e-58,5.1873848940193647e-48
1.9507394391355136e+17,3.388909219935111e-61,3.388909219935111e-61,3.038421792923144e-51
2.1559004968757725e+17,8.868966409566594e-65,8.868966409566594e-65,7.995100310512928e-55
2.3826385314119373e+17,9.522304423592769e-69,9.522304423592769e-69,8.633034713429543e-59
2.633222813202947e+17,3.8409524128882516e-73,3.8409524128882516e-73,3.503885845988141e-63
2.910161273965245e+17,5.222619884988588e-78,5.222619884988588e-78,4.794707203208943e-68
3.216225606896359e+17,2.147221678553728e-83,2.147221678553728e-83,1.9848698474021456e-73
3.554479006712061e+17,2.3416329853434373e-89,2.3416329853434373e-89,2.1798163267533948e-79
3.9283068271285766e+17,5.923589161968989e-96,5.923589161968989e-96,5.556024954521298e-86
4.3414504626205286e+17,2.9658307652353263e-103,2.9658307652353263e-103,2.8032684363330687e-93
4.7980447935542816e+17,2.4918760440445535e-111,2.4918760440445535e-111,2.3748253604019155e-101
5.302659569460456e+17,2.8977420079462762e-120,2.8977420079462762e-120,2.7848928856527286e-110
5.860345144623238e+17,3.8077151842346965e-130,3.8077151842346965e-130,3.692494355870368e-120
6.476683023723415e+17,4.4736189226781414e-141,4.4736189226781414e-141,4.377957928868345e-131
7.157841723413377e+17,3.6638991617430723e-153,3.6638991617430723e-153,3.620683981933931e-143
7.91063850890495e+17,1.573319535252668e-166,1.573319535252668e-166,1.5701510631868764e-156
8.742607623451036e+17,2.6106354422284684e-181,2.6106354422284684e-181,2.632924672742713e-171
9.662075693584552e+17,1.1833768024539557e-197,1.1833768024539557e-197,1.2061917032806243e-187
1.0678245064795255e+18,1.0082918125646184e-215,1.0082918125646184e-215,1.0393998525544168e-205
1.18012859016965e+18,1.0584033821074957e-235,1.0584033821074957e-235,1.1035019324445344e-225
1.3042437974451136e+18,8.660399328566313e-258,8.660399328566313e-258,9.138978946936847e-248
1.4414123150168822e+18,3.300624486662011e-282,3.300624486662011e-282,3.525360823534139e-272
1.5930069715127544e+18,3.3463804131419e-309,3.3463804131419e-309,3.620361368197786e-299
1.7605449772076603e+18,0.0,0.0,0.0
1.9457031087740562e+18,0.0,0.0,0.0
2.1503344910264684e+18,0.0,0.0,0.0
2.3764871436174474e+18,0.0,0.0,0.0
2.6264244783066716e+18,0.0,0.0,0.0
2.902647951946542e+18,0.0,0.0,0.0
3.2079221019031516e+18,0.0,0.0,0.0
3.545302214475472e+18,0.0,0.0,0.0
3.9181649032274755e+18,0.0,0.0,0.0
4.3302419032716964e+18,0.0,0.0,0.0
4.785657419728427e+18,0.0,0.0,0.0
