Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.664875438998136e-05,4.417255895976059e-16,4.4163542840957e-16,0.0,1.2647987164692085e-27,0.0,1.6563338105403257e-19,0.0,1.4874300094452024e-30,0.0,5.156974767115687e-31,0.0,2.127089492836558e-59,1.3719503216329966e-21,2.17075842697185e-18,4.4176302627298065e-16,4.416019097998727e-16,0.0,5.343156137474148e-22,0.0,2.35834830228577e-19,0.0,6.283814843400562e-25,0.0,2.1785717906682734e-25,0.0,8.986931652552096e-54,4.417255895976059e-16,4.4163542840957e-16,0.0,1.2647987164692085e-27,0.0,1.6563338105403257e-19,0.0,1.4874300094452024e-30,0.0,5.156974767115687e-31,0.0,2.127089492836558e-59
4.050313753550454e-05,6.117645264789345e-16,6.11641081597027e-16,0.0,1.904393877339806e-27,0.0,2.4076322652198456e-19,0.0,2.2405263166212745e-30,0.0,8.063270565594057e-31,0.0,3.679851375448312e-59,1.3719503216329966e-21,2.17075842697185e-18,6.118217405156809e-16,6.115921648205827e-16,0.0,8.045099877791477e-22,0.0,3.457521549169033e-19,0.0,9.465285313582668e-25,0.0,3.4063268431487667e-25,0.0,1.5547271031649273e-53,6.117645264789345e-16,6.11641081597027e-16,0.0,1.904393877339806e-27,0.0,2.4076322652198456e-19,0.0,2.2405263166212745e-30,0.0,8.063270565594057e-31,0.0,3.679851375448312e-59
4.476288969505784e-05,8.489948328513579e-16,8.488251335059318e-16,0.0,2.881169640116407e-27,0.0,3.5176636631631846e-19,0.0,3.3911593236612686e-30,0.0,1.2665970810214579e-30,0.0,6.395900395953201e-59,1.3719503216329966e-21,2.17075842697185e-18,8.490824612839749e-16,8.487532690582874e-16,0.0,1.2171425441963508e-21,0.0,5.095207370767414e-19,0.0,1.4326120341511073e-24,0.0,5.350711275140018e-25,0.0,2.7022376037332453e-53,8.489948328513579e-16,8.488251335059318e-16,0.0,2.881169640116407e-27,0.0,3.5176636631631846e-19,0.0,3.3911593236612686e-30,0.0,1.2665970810214579e-30,0.0,6.395900395953201e-59
4.9470643900005905e-05,1.1808441335227524e-15,1.1806097444418079e-15,0.0,4.379398284060064e-27,0.0,5.165396460274806e-19,0.0,5.1569028384752676e-30,0.0,1.998604277582106e-30,0.0,1.1167339004808647e-58,1.3719503216329966e-21,2.17075842697185e-18,1.1809786340571988e-15,1.1805034547762784e-15,0.0,1.850055307242758e-21,0.0,7.546693614957252e-19,0.0,2.1785422124516436e-24,0.0,8.44301386330515e-25,0.0,4.718122332042593e-53,1.1808441335227524e-15,1.1806097444418079e-15,0.0,4.379398284060064e-27,0.0,5.165396460274806e-19,0.0,5.1569028384752676e-30,0.0,1.998604277582106e-30,0.0,1.1167339004808647e-58
5.467351693676305e-05,1.6462048480139213e-15,1.6458793279317972e-15,0.0,6.686405305052212e-27,0.0,7.621570386894737e-19,0.0,7.877216610170424e-30,0.0,3.167149920705202e-30,0.0,1.958234433183603e-58,1.3719503216329966e-21,2.17075842697185e-18,1.6464117222996811e-15,1.6457210849259923e-15,0.0,2.8246217350159594e-21,0.0,1.1231800341021955e-18,0.0,3.327716478259952e-24,0.0,1.3379400162618262e-24,0.0,8.273352162028863e-53,1.6462048480139213e-15,1.6458793279317972e-15,0.0,6.686405305052212e-27,0.0,7.621570386894737e-19,0.0,7.877216610170424e-30,0.0,3.167149920705202e-30,0.0,1.958234433183603e-58
6.042358090742697e-05,2.3001781622707363e-15,2.2997232282234226e-15,0.0,1.0250309588482915e-26,0.0,1.1295832543978591e-18,0.0,1.2081891459532486e-29,0.0,5.038377491818794e-30,0.0,3.4472267682266275e-58,1.3719503216329966e-21,2.17075842697185e-18,2.3004969669147456e-15,2.2994861842700214e-15,0.0,4.330136227939392e-21,0.0,1.6790904172946914e-18,0.0,5.103931193391534e-24,0.0,2.1284120323262167e-24,0.0,1.4564100229269367e-52,2.3001781622707363e-15,2.2997232282234226e-15,0.0,1.0250309588482915e-26,0.0,1.1295832543978591e-18,0.0,1.2081891459532486e-29,0.0,5.038377491818794e-30,0.0,3.4472267682266275e-58
6.67783843848791e-05,3.2206183805909816e-15,3.2199781216300117e-15,0.0,1.5769199881465033e-26,0.0,1.6807227409491332e-18,0.0,1.859686688265247e-29,0.0,8.04171880216564e-30,0.0,6.088591182781825e-58,1.3719503216329966e-21,2.17075842697185e-18,3.2211105036469114e-15,3.219621112799726e-15,0.0,6.6614817202302704e-21,0.0,2.5199624208816372e-18,0.0,7.856079279044893e-24,0.0,3.3971169073080645e-24,0.0,2.572333179059697e-52,3.2206183805909816e-15,3.2199781216300117e-15,0.0,1.5769199881465033e-26,0.0,1.6807227409491332e-18,0.0,1.859686688265247e-29,0.0,8.04171880216564e-30,0.0,6.088591182781825e-58
7.380152837824543e-05,4.516980903610211e-15,4.516073105244742e-15,0.0,2.4327331871452477e-26,0.0,2.508829435598657e-18,0.0,2.8706002129372063e-29,0.0,1.28682783282086e-29,0.0,1.0781469358590981e-57,1.3719503216329966e-21,2.17075842697185e-18,4.5177415898275854e-15,4.51553311146083e-15,0.0,1.0276657474788856e-20,0.0,3.79397122408142e-18,0.0,1.2126482703628833e-23,0.0,5.435985354188555e-24,0.0,4.554959962005661e-52,4.516980903610211e-15,4.516073105244742e-15,0.0,2.4327331871452477e-26,0.0,2.508829435598657e-18,0.0,2.8706002129372063e-29,0.0,1.28682783282086e-29,0.0,1.0781469358590981e-57
8.156330287317128e-05,6.34193819674402e-15,6.340640616672053e-15,0.0,3.759978473785505e-26,0.0,3.753604214183201e-18,0.0,4.439428853911555e-29,0.0,2.0624949045215256e-29,0.0,1.912203337285507e-57,1.3719503216329966e-21,2.17075842697185e-18,6.343115016964333e-15,6.339821614222251e-15,0.0,1.5883221725583502e-20,0.0,5.724920019704372e-18,0.0,1.8753629790862824e-23,0.0,8.71257558115672e-24,0.0,8.078607275749194e-52,6.34193819674402e-15,6.340640616672053e-15,0.0,3.759978473785505e-26,0.0,3.753604214183201e-18,0.0,4.439428853911555e-29,0.0,2.0624949045215256e-29,0.0,1.912203337285507e-57
9.014139031762494e-05,8.905954526632114e-15,8.904080650985073e-15,0.0,5.815284881290155e-26,0.0,5.622524125541995e-18,0.0,6.870436893754125e-29,0.0,3.3071087798503877e-29,0.0,3.3927934426644794e-57,1.3719503216329966e-21,2.17075842697185e-18,8.907775511439286e-15,8.902837636727575e-15,0.0,2.456516716187954e-20,0.0,8.647923963971195e-18,0.0,2.9022796767364995e-23,0.0,1.3970039951478502e-23,0.0,1.433360042015098e-51,8.905954526632114e-15,8.904080650985073e-15,0.0,5.815284881290155e-26,0.0,5.622524125541995e-18,0.0,6.870436893754125e-29,0.0,3.3071087798503877e-29,0.0,3.3927934426644794e-57
9.9621643093945e-05,1.2494228698073931e-14,1.2491483106322447e-14,0.0,8.986952050541385e-26,0.0,8.419785903075162e-18,0.0,1.0623922336781147e-28,0.0,5.297143865541983e-29,0.0,6.012945759677984e-57,1.3719503216329966e-21,2.17075842697185e-18,1.2497044825732181e-14,1.2489600292479193e-14,0.0,3.796263637191079e-20,0.0,1.3058340313753326e-17,0.0,4.4878486954230685e-23,0.0,2.2376190618824345e-23,0.0,2.540272521242091e-51,1.2494228698073931e-14,1.2491483106322447e-14,0.0,8.986952050541385e-26,0.0,8.419785903075162e-18,0.0,1.0623922336781147e-28,0.0,5.297143865541983e-29,0.0,6.012945759677984e-57
0.00011009894275833947,1.7483654057764886e-14,1.7479550474064936e-14,0.0,1.385189051571429e-25,0.0,1.2583075180396766e-17,0.0,1.638311233211972e-28,0.0,8.459904653532748e-29,0.0,1.0624131899042582e-56,1.3719503216329966e-21,2.17075842697185e-18,1.7488002501774994e-14,1.7476713850730064e-14,0.0,5.851241952076242e-20,0.0,1.9674667778440815e-17,0.0,6.920718934170154e-23,0.0,3.5735916535376846e-23,0.0,4.488295633545755e-51,1.7483654057764886e-14,1.7479550474064936e-14,0.0,1.385189051571429e-25,0.0,1.2583075180396766e-17,0.0,1.638311233211972e-28,0.0,8.459904653532748e-29,0.0,1.0624131899042582e-56
0.00012167814964739237,2.4354025907669012e-14,2.4347735271124424e-14,0.0,2.124465567590149e-25,0.0,1.8725015168908452e-17,0.0,2.5135333273039207e-28,0.0,1.3440066910540246e-28,0.0,1.866911255119941e-56,1.3719503216329966e-21,2.17075842697185e-18,2.4360721800166796e-14,2.4343503001954962e-14,0.0,8.973953976564091e-20,0.0,2.9510518966995097e-17,0.0,1.061802172347909e-22,0.0,5.677223979021637e-23,0.0,7.886906371887948e-51,2.4354025907669012e-14,2.4347735271124424e-14,0.0,2.124465567590149e-25,0.0,1.8725015168908452e-17,0.0,2.5135333273039207e-28,0.0,1.3440066910540246e-28,0.0,1.866911255119941e-56
0.0001344751523555544,3.368203993354159e-14,3.367210472155834e-14,0.0,3.232581248715378e-25,0.0,2.7668877097376965e-17,0.0,3.8253691887939224e-28,0.0,2.117666026052875e-28,0.0,3.2526375822019214e-56,1.3719503216329966e-21,2.17075842697185e-18,3.369230380917175e-14,3.366588568082138e-14,0.0,1.3654604287386e-19,0.0,4.393818161136647e-17,0.0,1.615981478170458e-22,0.0,8.945149476873842e-23,0.0,1.374086414641915e-50,3.368203993354159e-14,3.367210472155834e-14,0.0,3.232581248715378e-25,0.0,2.7668877097376965e-17,0.0,3.8253691887939224e-28,0.0,2.117666026052875e-28,0.0,3.2526375822019214e-56
0.00014861802758715087,4.609926515405851e-14,4.608310706086962e-14,0.0,4.861528591435398e-25,0.0,4.0455242043303797e-17,0.0,5.754059737309986e-28,0.0,3.296794419151978e-28,0.0,5.596440439992212e-56,1.3719503216329966e-21,2.17075842697185e-18,4.611488654258322e-14,4.607416929117619e-14,0.0,2.053519807116942e-19,0.0,6.470285513768286e-17,0.0,2.4307413399837334e-22,0.0,1.3925743427121757e-22,0.0,2.3642119787819186e-50,4.609926515405851e-14,4.608310706086962e-14,0.0,4.861528591435398e-25,0.0,4.0455242043303797e-17,0.0,5.754059737309986e-28,0.0,3.296794419151978e-28,0.0,5.596440439992212e-56
0.00016424832199108362,6.219059631753608e-14,6.21633180980631e-14,0.0,7.193162993581529e-25,0.0,5.82835142864038e-17,0.0,8.51665734080732e-28,0.0,5.047836555956249e-28,0.0,9.463683996651913e-56,1.3719503216329966e-21,2.17075842697185e-18,6.221411325019984e-14,6.215085991091944e-14,0.0,3.03839188092943e-19,0.0,9.382344503875615e-17,0.0,3.597758542103523e-22,0.0,2.13220836433706e-22,0.0,3.9979034744792495e-50,6.219059631753608e-14,6.21633180980631e-14,0.0,7.193162993581529e-25,0.0,5.82835142864038e-17,0.0,8.51665734080732e-28,0.0,5.047836555956249e-28,0.0,9.463683996651913e-56
0.00018152246880727012,8.231907971060928e-14,8.227168131505618e-14,0.0,1.0413333856333999e-24,0.0,8.233547465651894e-17,0.0,1.233774249546592e-27,0.0,7.559769347417006e-28,0.0,1.5637176349064142e-55,1.3719503216329966e-21,2.17075842697185e-18,8.235391075950289e-14,8.225500103602256e-14,0.0,4.398591531183193e-19,0.0,1.332773605116316e-16,0.0,5.211899400837488e-22,0.0,3.193249448195116e-22,0.0,6.605869671466357e-50,8.231907971060928e-14,8.227168131505618e-14,0.0,1.0413333856333999e-24,0.0,8.233547465651894e-17,0.0,1.233774249546592e-27,0.0,7.559769347417006e-28,0.0,1.5637176349064142e-55
