Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6840858483639484.0,5.915675687057351e-26,5.915675687057351e-26,6.591189472821562e-18
7560317850789430.0,4.0418018260208154e-26,4.0418018260208154e-26,4.494063313056683e-18
8355443420100658.0,2.6705369422345774e-26,2.6705369422345774e-26,2.964536124051739e-18
9234193075521786.0,1.701990761770168e-26,1.701990761770168e-26,1.8870253758940307e-18
1.0205361638962196e+16,1.0467025705101666e-26,1.0467025705101666e-26,1.158373258861157e-18
1.1278668891825842e+16,6.1927247357459365e-27,6.1927247357459365e-27,6.837160276431302e-19
1.2464856853850408e+16,3.526884327248738e-27,3.526884327248738e-27,3.877493184686115e-19
1.377579729285138e+16,1.9259777403718492e-27,1.9259777403718492e-27,2.1052054451204643e-19
1.5224610541364604e+16,1.00609715321324e-27,1.00609715321324e-27,1.0909960277983215e-19
1.6825796809344096e+16,5.009369089926087e-28,5.009369089926087e-28,5.3789871334384507e-20
1.859538130713711e+16,2.368417906920694e-28,2.368417906920694e-28,2.513329650230699e-20
2.055107463117545e+16,1.062387446052709e-28,1.062387446052709e-28,1.111891590977046e-20
2.271245001757731e+16,4.5027491524329145e-29,4.5027491524329145e-29,4.639474240790787e-21
2.5101139237673212e+16,1.816894609772411e-29,1.816894609772411e-29,1.8372235085889988e-21
2.774104909604396e+16,6.926364196024717e-30,6.926364196024717e-30,6.862041339706119e-22
3.0658600697856508e+16,2.5238477116681242e-30,2.5238477116681242e-30,2.442218734169812e-22
3.3882993880164756e+16,8.671742146889808e-31,8.671742146889808e-31,8.192132564038068e-23
3.744649945369322e+16,2.804117182282224e-31,2.804117182282224e-31,2.586418074826469e-23
4.138478217995743e+16,8.404298611553286e-32,8.404298611553286e-32,7.580839854590573e-24
4.573725771618424e+16,2.3025508504703755e-32,2.3025508504703755e-32,2.0356930555110622e-24
5.0547487100457816e+16,5.667244076462045e-33,5.667244076462045e-33,4.923709706897357e-25
5.5863612725229896e+16,1.2320186873898285e-33,1.2320186873898285e-33,1.0545024879455232e-25
6.173884016256473e+16,2.3063545163339693e-34,2.3063545163339693e-34,1.9501733063452507e-26
6.823197066338743e+16,3.6715256900812865e-35,3.6715256900812865e-35,3.0735029273332343e-27
7.540798966016638e+16,4.824829809120449e-36,4.824829809120449e-36,4.007741744102761e-28
8.333871716296514e+16,5.174043290466589e-37,5.174043290466589e-37,4.271640121284866e-29
9.210352655824104e+16,4.408438518914067e-38,4.408438518914067e-38,3.623081909595109e-30
1.0179013900437584e+17,2.9151725902243047e-39,2.9151725902243047e-39,2.387993957512349e-31
1.12495501374514e+17,1.453685985423634e-40,1.453685985423634e-40,1.1881856349140758e-32
1.2432675653345165e+17,5.2737272064443485e-42,5.2737272064443485e-42,4.3047997337082895e-34
1.3740231565944245e+17,1.3452787360507361e-43,1.3452787360507361e-43,1.097428819474009e-35
1.5185304334306618e+17,2.3113962685490147e-45,2.3113962685490147e-45,1.885374149560572e-37
1.6782356732403722e+17,2.5682707329684824e-47,2.5682707329684824e-47,2.0956672600927707e-39
1.8547372597423674e+17,1.754770119448172e-49,1.754770119448172e-49,1.4328536097121026e-41
2.0498016801385786e+17,7.015602710088029e-52,7.015602710088029e-52,5.734451205934299e-44
2.265381204711761e+17,1.5459441395401045e-54,1.5459441395401045e-54,1.2652105257022782e-46
2.5036334258026173e+17,1.7669025441579944e-57,1.7669025441579944e-57,1.4482633454001377e-49
2.7669428517191514e+17,9.750636439078596e-61,9.750636439078596e-61,8.005908371655713e-53
3.0579447716973094e+17,2.4115566091011975e-64,2.4115566091011975e-64,1.9839951719844724e-56
3.379551630761335e+17,2.4520149441399278e-68,2.4520149441399278e-68,2.021642521622802e-60
3.734982178452561e+17,9.354194550013654e-73,9.354194550013654e-73,7.731466420939195e-65
4.127793683156606e+17,1.2058598156079716e-77,1.2058598156079716e-77,9.993199942137594e-70
4.561917534441035e+17,4.6954953026715604e-83,4.6954953026715604e-83,3.903008599108322e-75
5.0416985897236006e+17,4.862630914990786e-89,4.862630914990786e-89,4.0549631765244327e-81
5.571938659065518e+17,1.1672234766506444e-95,1.1672234766506444e-95,9.769017059889536e-88
6.15794456330064e+17,5.561156514753454e-103,5.561156514753454e-103,4.672392480154977e-95
6.805581246481921e+17,4.444093263417296e-111,4.444093263417296e-111,3.750116359718798e-103
7.521330474212819e+17,4.930149659340018e-120,4.930149659340018e-120,4.17937509280696e-112
8.31235570533614e+17,6.1790832178206995e-130,6.1790832178206995e-130,5.265015476256502e-122
9.186573786237669e+17,6.946186207904401e-141,6.946186207904401e-141,5.950452820766201e-133
1.0152734185305976e+18,5.443865992047708e-153,5.443865992047708e-153,4.691308887236497e-145
1.1220506560552635e+18,2.244285718219956e-166,2.244285718219956e-166,1.9460134638359415e-158
1.2400577536799757e+18,3.576773736202068e-181,3.576773736202068e-181,3.122543004869136e-173
1.3704757661013258e+18,1.5624794551984905e-197,1.5624794551984905e-197,1.3736118032840053e-189
1.5146099606226312e+18,1.2839639024082418e-215,1.2839639024082418e-215,1.137382419013015e-207
1.67390288070783e+18,1.3043224378715019e-235,1.3043224378715019e-235,1.164397098445724e-227
1.8499487834413466e+18,1.0339825105068089e-257,1.0339825105068089e-257,9.307943901533285e-250
2.044509595388796e+18,3.831078986102211e-282,3.831078986102211e-282,3.477833291809149e-274
2.25953254655031e+18,3.781529620009263e-309,3.781529620009263e-309,3.463709355914602e-301
2.4971696588928154e+18,0.0,0.0,0.0
2.759799284509219e+18,0.0,0.0,0.0
3.050049908965573e+18,0.0,0.0,0.0
3.3708264580680207e+18,0.0,0.0,0.0
3.725339371336723e+18,0.0,0.0,0.0
4.117136733163568e+18,0.0,0.0,0.0
4.550139783233344e+18,0.0,0.0,0.0
5.02868216160853e+18,0.0,0.0,0.0
5.557553281255519e+18,0.0,0.0,0.0
6.142046262099498e+18,0.0,0.0,0.0
6.788010906347612e+18,0.0,0.0,0.0
