Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2978705737781.084,3.4346228247547095e-18,7.734662520191463e-30,3.4346228247547095e-18
3291978954900.7183,4.088792820067546e-18,9.202563258855709e-30,4.088792820067546e-18
3638199403873.34,4.863542704824454e-18,1.0936322771247168e-29,4.863542704824454e-18
4020832175320.9717,5.7833047388666815e-18,1.2989294165153898e-29,5.7833047388666815e-18
4443706786627.584,6.871105754453609e-18,1.540918425754149e-29,6.871105754453609e-18
4911055509036.191,8.160581367125875e-18,1.8269158967738403e-29,8.160581367125875e-18
5427555725641.992,9.683260146059303e-18,2.1633149280266722e-29,9.683260146059303e-18
5998376744214.502,1.148550684380161e-17,2.5601252113171985e-29,1.148550684380161e-17
6629231533367.153,1.3610267794567343e-17,3.0258637108291423e-29,1.3610267794567343e-17
7326433899867.414,1.6121231263556834e-17,3.5741617286953825e-29,1.6121231263556834e-17
8096961679337.014,1.9076678687191853e-17,4.216307693700162e-29,1.9076678687191853e-17
8948526572776.22,2.2563875879763984e-17,4.970786989267463e-29,2.2563875879763984e-17
9889651327859.432,2.666167549062408e-17,5.852492466898546e-29,2.666167549062408e-17
10929755037458.451,3.1489303914800873e-17,6.886380348797876e-29,3.1489303914800873e-17
12079247409089.898,3.715298226895045e-17,8.091997351900578e-29,3.715298226895045e-17
13349632948766.764,4.381499602232268e-17,9.502866760446958e-29,4.381499602232268e-17
14753626101961.475,5.161720987171739e-17,1.1144447941505789e-28,5.161720987171739e-17
16305278504049.611,6.077841265159056e-17,1.30613976408608e-28,6.077841265159056e-17
18020119613799.625,7.148675688086473e-17,1.5286641484911775e-28,7.148675688086473e-17
19915312137415.926,8.403671336417244e-17,1.7879376563791184e-28,8.403671336417244e-17
22009823798671.04,9.867660745138183e-17,2.088192149878945e-28,9.867660745138183e-17
24324617174260.504,1.1580075075933568e-16,2.4372200177032284e-28,1.1580075075933568e-16
26882859494316.137,1.3573480238165088e-16,2.8404200809637145e-28,1.3573480238165088e-16
29710154507832.047,1.5900426390947377e-16,3.307974312426115e-28,1.5900426390947377e-16
32834798733590.074,1.8603348200162327e-16,3.8467148497686877e-28,1.8603348200162327e-16
36288064661230.84,2.1751919501335557e-16,4.469836834721595e-28,2.1751919501335557e-16
40104513736840.94,2.5400980731488077e-16,5.185898662591457e-28,2.5400980731488077e-16
44322342265521.9,2.964213250753767e-16,6.011815050800405e-28,2.964213250753767e-16
48983763692849.99,3.4545337623836337e-16,6.958148130241856e-28,3.4545337623836337e-16
54135431091227.58,4.02304081373378e-16,8.046362948615708e-28,4.02304081373378e-16
59828904079512.92,4.678594346133481e-16,9.289321899039063e-28,4.678594346133481e-16
66121164849015.13,5.436755245409002e-16,1.0713933351673082e-27,5.436755245409002e-16
73075188460417.27,6.308621204357851e-16,1.23355766330034e-27,6.308621204357851e-16
80760573119350.44,7.314267150879028e-16,1.418753842118939e-27,7.314267150879028e-16
89254236738627.95,8.467430579569364e-16,1.6287797429253686e-27,8.467430579569364e-16
98641186758570.62,9.79382372264965e-16,1.8676916245966847e-27,9.79382372264965e-16
109015370930040.89,1.1310213756283387e-15,2.1375302232078945e-27,1.1310213756283387e-15
120480617575110.72,1.3049274998390808e-15,2.4431543109861263e-27,1.3049274998390808e-15
133151674735806.08,1.5031140045218629e-15,2.786791217566019e-27,1.5031140045218629e-15
147155358611080.75,1.7297055082488371e-15,3.1741558031021793e-27,1.7297055082488371e-15
162631822775959.22,1.9870863794272956e-15,3.60756335568872e-27,1.9870863794272956e-15
179735960885622.8,2.2804235318915865e-15,4.0935957034631856e-27,2.2804235318915865e-15
198638956903172.72,2.612469013364077e-15,4.634466177678553e-27,2.612469013364077e-15
219529998366268.34,2.989636496187409e-15,5.237569102210563e-27,2.989636496187409e-15
242618169839594.12,3.4150127366167587e-15,5.904737318328062e-27,3.4150127366167587e-15
268134545503457.53,3.8964867718299894e-15,6.644047523406999e-27,3.8964867718299894e-15
296334501821852.56,4.437386664239127e-15,7.456556945933454e-27,4.437386664239127e-15
327500273435946.94,5.047320741072729e-15,8.350801858610104e-27,5.047320741072729e-15
361943777863231.0,5.729677766381862e-15,9.326542364981988e-27,5.729677766381862e-15
400009737272875.06,6.4960420114086604e-15,1.0392460581027938e-26,6.4960420114086604e-15
442079128581061.8,7.349562753782556e-15,1.1546378011900325e-26,7.349562753782556e-15
488572996396014.2,8.304063297227435e-15,1.2796735172761197e-26,8.304063297227435e-15
539956666973953.8,9.361988914497139e-15,1.413867737118954e-26,9.361988914497139e-15
596744405360671.1,1.053966544541444e-14,1.557998549892147e-26,1.053966544541444e-14
659504562328959.0,1.183815673581237e-14,1.7112352433639882e-26,1.183815673581237e-14
728865262624173.5,1.3276557332132952e-14,1.874253300889521e-26,1.3276557332132952e-14
805520691447805.6,1.4853609762127657e-14,2.0458051124120608e-26,1.4853609762127657e-14
890238042096303.1,1.659146055693146e-14,2.2264443960309817e-26,1.659146055693146e-14
983865194289438.0,1.848527927480243e-14,2.414454342750514e-26,1.848527927480243e-14
1087339200035533.1,2.0560591146523713e-14,2.610279770386911e-26,2.0560591146523713e-14
1201695661962910.0,2.2807373996514247e-14,2.8117152163338883e-26,2.2807373996514247e-14
1328079097979072.0,2.5254933609253693e-14,3.0191532933981985e-26,2.5254933609253693e-14
1467754395990611.0,2.7885999843138037e-14,3.229920887317274e-26,2.7885999843138037e-14
1622119473326510.8,3.073415817481133e-14,3.444460815886751e-26,3.073415817481133e-14
1792719267564645.2,3.377229900066723e-14,3.659689175633082e-26,3.377229900066723e-14
1981261198786321.0,3.703890149557087e-14,3.876236236095354e-26,3.703890149557087e-14
2189632258010335.8,4.049378754092789e-14,4.0906849632227684e-26,4.049378754092789e-14
2419917892833339.0,4.418109972251351e-14,4.3040070698528326e-26,4.418109972251351e-14
2674422879290307.5,4.804366054620265e-14,4.512534500643815e-26,4.804366054620265e-14
2955694388827785.0,5.213230348233334e-14,4.7177365635068046e-26,5.213230348233334e-14
3266547481251842.0,5.636823358425339e-14,4.915772085312031e-26,5.636823358425339e-14
3610093278792791.0,6.08104303130087e-14,5.1087584985079214e-26,6.08104303130087e-14
3989770103262159.5,6.535327325355199e-14,5.292750818659582e-26,6.535327325355199e-14
4409377887933010.5,7.006596588620644e-14,5.470648493283774e-26,7.006596588620644e-14
4873116208549384.0,7.481043366927198e-14,5.638451585856123e-26,7.481043366927198e-14
5385626314091840.0,7.966899736126305e-14,5.799936364080299e-26,7.966899736126305e-14
5952037577957242.0,8.446539858280835e-14,5.951060709917266e-26,8.446539858280835e-14
6578018834451769.0,8.929906396362367e-14,6.096518500090602e-26,8.929906396362367e-14
7269835114389961.0,9.395042172902803e-14,6.232216222418048e-26,9.395042172902803e-14
8034410347628931.0,9.854162440241307e-14,6.363782208421494e-26,9.854162440241307e-14
8879396660085547.0,1.0280652926938268e-13,6.487107480654905e-26,1.0280652926938268e-13
