Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
6.522724371304275e-05,3.3162021276094573e-16,3.3262972030468214e-16,0.0,8.855704277992705e-32,0.0,1.7790708212168287e-20,0.0,2.690529487730183e-35,0.0,1.4188376043694592e-30,0.0,3.1963189646577176e-60,3.316915151224001e-16,3.3264635313636754e-16,0.0,3.2337155519497427e-21,0.0,2.9245898292230643e-20,0.0,1.204354931709478e-24,0.0,3.612759269927586e-20,0.0,9.751665138074417e-50,3.3162021276094573e-16,3.3262972030468214e-16,0.0,8.855704277992705e-32,0.0,1.7790708212168287e-20,0.0,2.690529487730183e-35,0.0,1.4188376043694592e-30,0.0,3.1963189646577176e-60,1.4507639407819874e-21,1.4017642522420386e-19
7.208725281788731e-05,3.923979170501154e-16,3.9369610559740484e-16,0.0,1.0324105526413238e-31,0.0,1.940947360327571e-20,0.0,3.1379989089441326e-35,0.0,1.6229312628749286e-30,0.0,4.007049499989003e-60,3.9251866203982214e-16,3.937582404997731e-16,0.0,3.769312066653474e-21,0.0,3.2184930613829084e-20,0.0,1.4055700131813121e-24,0.0,4.132923745793299e-20,0.0,1.2231028393784323e-49,3.923979170501154e-16,3.9369610559740484e-16,0.0,1.0324105526413238e-31,0.0,1.940947360327571e-20,0.0,3.1379989089441326e-35,0.0,1.6229312628749286e-30,0.0,4.007049499989003e-60,1.4507639407819874e-21,1.4017642522420386e-19
7.966873537829596e-05,4.620483558190971e-16,4.636866094343668e-16,0.0,1.1993218293042007e-31,0.0,2.1103528565594914e-20,0.0,3.6492545775132536e-35,0.0,1.8473906568977652e-30,0.0,5.005260943643791e-60,4.6222627436096715e-16,4.638017966051088e-16,0.0,4.377979867982015e-21,0.0,3.5305142642079795e-20,0.0,1.6354908434854043e-24,0.0,4.704993880746187e-20,0.0,1.5284333260056444e-49,4.620483558190971e-16,4.636866094343668e-16,0.0,1.1993218293042007e-31,0.0,2.1103528565594914e-20,0.0,3.6492545775132536e-35,0.0,1.8473906568977652e-30,0.0,5.005260943643791e-60,1.4507639407819874e-21,1.4017642522420386e-19
8.804756941995698e-05,5.417017232814991e-16,5.437367354338848e-16,0.0,1.3888813912654265e-31,0.0,2.287613773230739e-20,0.0,4.233079515882477e-35,0.0,2.0938956035912996e-30,0.0,6.232371932003271e-60,5.419450789090075e-16,5.439130176028416e-16,0.0,5.069071657563426e-21,0.0,3.86179360594424e-20,0.0,1.8980634986999718e-24,0.0,5.333246148266918e-20,0.0,1.9038366717429003e-49,5.417017232814991e-16,5.437367354338848e-16,0.0,1.3888813912654265e-31,0.0,2.287613773230739e-20,0.0,4.233079515882477e-35,0.0,2.0938956035912996e-30,0.0,6.232371932003271e-60,1.4507639407819874e-21,1.4017642522420386e-19
9.730761313018332e-05,6.326539611092954e-16,6.351484609460715e-16,0.0,1.6040382959915118e-31,0.0,2.4731145443276006e-20,0.0,4.899554532152947e-35,0.0,2.3643741832877346e-30,0.0,7.738969479501378e-60,6.329716670901267e-16,6.353944901419467e-16,0.0,5.8532803070755995e-21,0.0,4.213624863163929e-20,0.0,2.197818070081106e-24,0.0,6.022590249330725e-20,0.0,2.364797892832754e-49,6.326539611092954e-16,6.351484609460715e-16,0.0,1.6040382959915118e-31,0.0,2.4731145443276006e-20,0.0,4.899554532152947e-35,0.0,2.3643741832877346e-30,0.0,7.738969479501378e-60,1.4507639407819874e-21,1.4017642522420386e-19
0.00010754154413883479,7.363903273323121e-16,7.394139785331585e-16,0.0,1.8481634631693282e-31,0.0,2.667289112572447e-20,0.0,5.660240238502191e-35,0.0,2.6610227119590618e-30,0.0,9.586847299207587e-60,7.367920828706576e-16,7.397391527311598e-16,0.0,6.742816462431606e-21,0.0,4.587449488276328e-20,0.0,2.539950590759024e-24,0.0,6.778620010298594e-20,0.0,2.930232349049751e-49,7.363903273323121e-16,7.394139785331585e-16,0.0,1.8481634631693282e-31,0.0,2.667289112572447e-20,0.0,5.660240238502191e-35,0.0,2.6610227119590618e-30,0.0,9.586847299207587e-60,1.4507639407819874e-21,1.4017642522420386e-19
0.00011885178706718855,8.546112189040437e-16,8.58241688840983e-16,0.0,2.125105760985213e-31,0.0,2.870613091587179e-20,0.0,6.528384054365897e-35,0.0,2.986325915850479e-30,0.0,1.1851493321361228e-59,8.551076614292162e-16,8.586563050702323e-16,0.0,7.751607664722894e-21,0.0,4.984851708825475e-20,0.0,2.9304161683649114e-24,0.0,7.607664751136704e-20,0.0,3.623247264111474e-49,8.546112189040437e-16,8.58241688840983e-16,0.0,2.125105760985213e-31,0.0,2.870613091587179e-20,0.0,6.528384054365897e-35,0.0,2.986325915850479e-30,0.0,1.1851493321361228e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.00013135153862797638,9.892607386710915e-16,9.935849385317111e-16,0.0,2.439255367918624e-31,0.0,3.083596769438843e-20,0.0,7.519156226488209e-35,0.0,3.343078311956463e-30,0.0,1.4625126145346984e-59,9.898636102896711e-16,9.941003601849893e-16,0.0,8.895522883102122e-21,0.0,5.407555100001227e-20,0.0,3.376035148415145e-24,0.0,8.516843701421313e-20,0.0,4.47207127100573e-49,9.892607386710915e-16,9.935849385317111e-16,0.0,2.439255367918624e-31,0.0,3.083596769438843e-20,0.0,7.519156226488209e-35,0.0,3.343078311956463e-30,0.0,1.4625126145346984e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.0001451659005361292,1.1425585260254526e-15,1.1476740266577465e-15,0.0,2.7956156249209296e-31,0.0,3.306779021387702e-20,0.0,8.649919339202055e-35,0.0,3.734407483266579e-30,0.0,1.8020402275999704e-59,1.1432808531474222e-15,1.1483028637643003e-15,0.0,1.0192626632779361e-20,0.0,5.857420845188881e-20,0.0,3.8846143297480246e-24,0.0,9.514125234108644e-20,0.0,5.5111892830807785e-49,1.1425585260254526e-15,1.1476740266577465e-15,0.0,2.7956156249209296e-31,0.0,3.306779021387702e-20,0.0,8.649919339202055e-35,0.0,3.734407483266579e-30,0.0,1.8020402275999704e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.0001604331315687923,1.3170353905772614e-15,1.3230520233342592e-15,0.0,3.1998846988037373e-31,0.0,3.5407221026193297e-20,0.0,9.940536312846453e-35,0.0,4.16379976844511e-30,0.0,2.217494296677374e-59,1.3178916764451972e-15,1.323808325339235e-15,0.0,1.1663467191665976e-20,0.0,6.336447747928838e-20,0.0,4.465085487284362e-24,0.0,1.0608392250824291e-19,0.0,6.782728248753448e-49,1.3170353905772614e-15,1.3230520233342592e-15,0.0,3.1998846988037373e-31,0.0,3.5407221026193297e-20,0.0,9.940536312846453e-35,0.0,4.16379976844511e-30,0.0,2.217494296677374e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.0001773060313056336,1.5155733067108708e-15,1.5226149630569366e-15,0.0,3.6585485086821e-31,0.0,3.7860072349224336e-20,0.0,1.1413722510421436e-34,0.0,4.6351288321921665e-30,0.0,2.7256862412677626e-59,1.516579737040776e-15,1.5235144241703652e-15,0.0,1.3331403853385803e-20,0.0,6.846773966829743e-20,0.0,5.1276637355567324e-24,0.0,1.1809514912458954e-19,0.0,8.33814942530092e-49,1.5155733067108708e-15,1.5226149630569366e-15,0.0,3.6585485086821e-31,0.0,3.7860072349224336e-20,0.0,1.1413722510421436e-34,0.0,4.6351288321921665e-30,0.0,2.7256862412677626e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.0001959534693983962,1.7414503477790081e-15,1.7496569956289752e-15,0.0,4.178986527748179e-31,0.0,4.0432308731813256e-20,0.0,1.3095448304950284e-34,0.0,5.152687581921909e-30,0.0,3.347151923434835e-59,1.7426250099652073e-15,1.750717173067096e-15,0.0,1.5222978676055623e-20,0.0,7.390680397233607e-20,0.0,5.8840285945438516e-24,0.0,1.3128431904549635e-19,0.0,1.0240315112501677e-48,1.7414503477790081e-15,1.7496569956289752e-15,0.0,4.178986527748179e-31,0.0,4.0432308731813256e-20,0.0,1.3095448304950284e-34,0.0,5.152687581921909e-30,0.0,3.347151923434835e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.00021656207567513416,1.9983911635027553e-15,2.0079211020993777e-15,0.0,4.76959226571174e-31,0.0,4.3130015286462027e-20,0.0,1.5015399314984391e-34,0.0,5.721223896931123e-30,0.0,4.106976229063609e-59,1.9997542798601387e-15,2.0091616475557056e-15,0.0,1.7368338815032946e-20,0.0,7.970595606376216e-20,0.0,6.747531002950554e-24,0.0,1.4577241426472739e-19,0.0,1.2566012815712222e-48,1.9983911635027553e-15,2.0079211020993777e-15,0.0,4.76959226571174e-31,0.0,4.3130015286462027e-20,0.0,1.5015399314984391e-34,0.0,5.721223896931123e-30,0.0,4.106976229063609e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.0002393381079942554,2.2906236327698234e-15,2.3016560113356515e-15,0.0,5.439910465825629e-31,0.0,4.595937028947258e-20,0.0,1.7207502506852044e-34,0.0,6.345980619165107e-30,0.0,5.035800182526758e-59,2.2921978080946793e-15,2.303098915800749e-15,0.0,1.9801716272061124e-20,0.0,8.589102231913724e-20,0.0,7.733429969272295e-24,0.0,1.6169303048857585e-19,0.0,1.5409038164854337e-48,2.2906236327698234e-15,2.3016560113356515e-15,0.0,5.439910465825629e-31,0.0,4.595937028947258e-20,0.0,1.7207502506852044e-34,0.0,6.345980619165107e-30,0.0,5.035800182526758e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.00026450951654250014,2.6229423551941875e-15,2.6356799836159635e-15,0.0,6.200793317603686e-31,0.0,4.8926621045205993e-20,0.0,1.971052750526875e-34,0.0,7.032740228614506e-30,0.0,6.171051020312978e-59,2.6247528385211708e-15,2.637349835215496e-15,0.0,2.2561972761735824e-20,0.0,9.248944769295588e-20,0.0,8.859163064765041e-24,0.0,1.791935151653893e-19,0.0,1.8883960338392684e-48,2.6229423551941875e-15,2.6356799836159635e-15,0.0,6.200793317603686e-31,0.0,4.8926621045205993e-20,0.0,1.971052750526875e-34,0.0,7.032740228614506e-30,0.0,6.171051020312978e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.0002923282252370209,3.0007796764125855e-15,3.015452158814359e-15,0.0,7.064578295755462e-31,0.0,5.203806203998819e-20,0.0,2.256877376710147e-34,0.0,7.787874608417245e-30,0.0,7.5584445964982965e-59,3.002854636218994e-15,3.0173764126438886e-15,0.0,2.5693218399433612e-20,0.0,9.953038696244482e-20,0.0,1.0144655552990961e-23,0.0,1.984362352827614e-19,0.0,2.313072113016966e-48,3.0007796764125855e-15,3.015452158814359e-15,0.0,7.064578295755462e-31,0.0,5.203806203998819e-20,0.0,2.256877376710147e-34,0.0,7.787874608417245e-30,0.0,7.5584445964982965e-59,1.4507639407819874e-21,1.4017642522420386e-19
0.00032307265306462244,3.430284971359435e-15,3.4471521955464014e-15,0.0,8.04529059188492e-31,0.0,5.53000145495315e-20,0.0,2.583285577790041e-34,0.0,8.618400305712726e-30,0.0,9.253820421789506e-59,3.4326557825940208e-15,3.449361453522372e-15,0.0,2.9245514065586646e-20,0.0,1.070448090910695e-19,0.0,1.1612673627546369e-23,0.0,2.1959998526827207e-19,0.0,2.8320252251479097e-48,3.430284971359435e-15,3.4471521955464014e-15,0.0,8.04529059188492e-31,0.0,5.53000145495315e-20,0.0,2.583285577790041e-34,0.0,8.618400305712726e-30,0.0,9.253820421789506e-59,1.4507639407819874e-21,1.4017642522420386e-19
