Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3.7498295096023337e+18,1.371694189875761e-75,6.507067050797937e-76,1.5586022582707134e-75
4.1442025217543583e+18,6.22466996427407e-82,2.946034762560488e-82,7.075255004046682e-82
4.5800521056586844e+18,5.951950895427094e-89,2.8107567731714563e-89,6.767455138692918e-89
5.0617403904451e+18,1.0231001233494598e-96,4.820709451988844e-97,1.1636599088461017e-96
5.594088274368806e+18,2.6267118598138194e-105,1.2350421148654806e-105,2.988511692561217e-105
6.182423673980399e+18,8.287603635834936e-115,3.8883218542051634e-115,9.432083168933019e-115
6.83263484770552e+18,2.5653171866768495e-125,1.201115925746117e-125,2.920442943841859e-125
7.551229327514383e+18,6.132110680598791e-137,2.8651874481149287e-137,6.983097011569014e-137
8.345399048488808e+18,8.606300886526808e-150,4.0133315066385334e-150,9.803428983176523e-150
9.223092328126027e+18,5.2886637949357214e-164,2.4613312122104938e-164,6.026040247799511e-164
1.0193093415771517e+19,1.0192702081209906e-179,4.7347346387480125e-180,1.1616972624363296e-179
1.1265110408339022e+19,4.300703953937639e-197,1.993957270742852e-197,4.903004745749954e-197
1.244987241220759e+19,2.64575268545635e-216,1.2244376717100174e-216,3.017067167566651e-216
1.375923692372411e+19,1.5284720239463497e-237,7.060761790811971e-238,1.7434384975297095e-237
1.5206308503012545e+19,5.052176612474961e-261,2.32984638378857e-261,5.764132465340289e-261
1.6805569928815925e+19,5.576943690214065e-287,2.5674647048453132e-287,6.364394919993595e-287
1.857302714701395e+19,1.115381145e-315,4.92186853e-316,1.262898994e-315
2.0526369463509365e+19,0.0,0.0,0.0
2.2685146584746537e+19,0.0,0.0,0.0
2.5070964277745005e+19,0.0,0.0,0.0
2.7707700607877255e+19,0.0,0.0,0.0
3.062174491857282e+19,0.0,0.0,0.0
3.384226194473747e+19,0.0,0.0,0.0
3.7401483703221985e+19,0.0,0.0,0.0
4.133503208168127e+19,0.0,0.0,0.0
4.56822753543981e+19,0.0,0.0,0.0
5.048672219320457e+19,0.0,0.0,0.0
5.579645711689414e+19,0.0,0.0,0.0
6.166462173724628e+19,0.0,0.0,0.0
6.814994661814011e+19,0.0,0.0,0.0
7.531733907077638e+19,0.0,0.0,0.0
8.32385327678646e+19,0.0,0.0,0.0
9.199280567833092e+19,0.0,0.0,0.0
1.0166777350787542e+20,0.0,0.0,0.0
1.1236026658640585e+20,0.0,0.0,0.0
1.2417729897852284e+20,0.0,0.0,0.0
1.3723713951624798e+20,0.0,0.0,0.0
