Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8100876080832178.0,1.4674569297778333e-24,1.4674569297778333e-24,5.62204531821685e-15
8952852655470364.0,9.539924553561939e-25,9.539924553561939e-25,3.638084987932886e-15
9894432388642178.0,6.004199015879825e-25,6.004199015879825e-25,2.2770003212410147e-15
1.0935038926793096e+16,3.6535959997369695e-25,3.6535959997369695e-25,1.3762182418075458e-15
1.2085087009916866e+16,2.141977243562297e-25,2.141977243562297e-25,8.003888547407674e-16
1.3356086705773902e+16,1.2078454621976815e-25,1.2078454621976815e-25,4.471191540320941e-16
1.4760758606518116e+16,6.518973537320198e-26,6.518973537320198e-26,2.387844641108294e-16
1.6313161140658638e+16,3.358344946288499e-26,3.358344946288499e-26,1.2159982213193703e-16
1.802883127453768e+16,1.6414526364449872e-26,1.6414526364449872e-26,5.871690136569056e-17
1.9924940011511748e+16,7.58320610483492e-27,7.58320610483492e-27,2.6794596586212233e-17
2.2020464245124636e+16,3.2904891293637506e-27,3.2904891293637506e-27,1.1487381089441665e-17
2.43363766862364e+16,1.3353264208872517e-27,1.3353264208872517e-27,4.609182055068569e-18
2.689585576496266e+16,5.0308538839882965e-28,5.0308538839882965e-28,1.7187698272051483e-18
2.9724517608193976e+16,1.7504282051851648e-28,1.7504282051851648e-28,5.92745198585057e-19
3.285067241440348e+16,5.581225911449224e-29,5.581225911449224e-29,1.875970012450088e-19
3.630560779162862e+16,1.6219932583378377e-29,1.6219932583378377e-29,5.418552284835747e-20
4.012390189436866e+16,4.260658257786617e-30,4.260658257786617e-30,1.4161230701691032e-20
4.434376949337661e+16,1.0048617797274113e-30,1.0048617797274113e-30,3.324697018254963e-21
4.90074444419299e+16,2.1110944476240442e-31,2.1110944476240442e-31,6.953151955705324e-22
5.416160236642894e+16,3.9189920545442704e-32,3.9189920545442704e-32,1.2841995189806714e-22
5.9857827811754424e+16,6.376002988951847e-33,6.376002988951847e-33,2.0768125016541377e-23
6.615313051673077e+16,8.983244952999607e-34,8.983244952999607e-34,2.905887475774904e-24
7.311051598675333e+16,1.0822143014308594e-34,1.0822143014308594e-34,3.474626734608353e-25
8.079961607406459e+16,1.0913218068818937e-35,1.0913218068818937e-35,3.478240164886131e-26
8.929738587673395e+16,9.014539849948572e-37,9.014539849948572e-37,2.8542271240470967e-27
9.868887393114523e+16,5.899885047829648e-38,5.899885047829648e-38,1.8581685074279654e-28
1.0906807340633578e+17,2.969672933604075e-39,2.969672933604075e-39,9.316433514990782e-30
1.2053886281922198e+17,1.1020737795698989e-40,1.1020737795698989e-40,3.4484881370379872e-31
1.3321604568571427e+17,2.912124575592811e-42,2.912124575592811e-42,9.098670353789786e-33
1.4722649951288848e+17,5.219192311113471e-44,5.219192311113471e-44,1.629606717589772e-34
1.6271044563172253e+17,6.095339351771383e-46,6.095339351771383e-46,1.903107984424586e-36
1.7982285257930877e+17,4.387910985682632e-48,4.387910985682632e-48,1.3705443964795766e-38
1.987349870760561e+17,1.8565812824097257e-50,1.8565812824097257e-50,5.803179526188955e-41
2.196361281205972e+17,4.328610396372547e-53,4.328610396372547e-53,1.3542553418681995e-43
2.427354613576213e+17,5.24844409171549e-56,5.24844409171549e-56,1.6438534142982954e-46
2.6826417267811766e+17,3.067512409095167e-59,3.067512409095167e-59,9.619059624454748e-50
2.964777620054798e+17,8.048852403574604e-63,8.048852403574604e-63,2.527229421261706e-53
3.276586004246087e+17,8.66166202969656e-67,8.66166202969656e-67,2.723256867437354e-57
3.621187562466471e+17,3.501516338097591e-71,3.501516338097591e-71,1.1024560586016915e-61
4.002031182935192e+17,4.7699017008365764e-76,4.7699017008365764e-76,1.5039645580472514e-66
4.422928476611847e+17,1.964443738577684e-81,1.964443738577684e-81,6.203418343805957e-72
4.8880919250800474e+17,2.1451115898905805e-87,2.1451115898905805e-87,6.784347102241954e-78
5.4021770404788646e+17,5.432470242033029e-94,5.432470242033029e-94,1.7209345412827596e-84
5.97032895943322e+17,2.721731381892883e-101,2.721731381892883e-101,8.636223632092858e-92
6.598233937310447e+17,2.2876855229870146e-109,2.2876855229870146e-109,7.271621674764765e-100
7.292176258175267e+17,2.6599978393537576e-118,2.6599978393537576e-118,8.469837365756982e-109
8.059101130017012e+17,3.493734900633314e-128,3.493734900633314e-128,1.1145259021176906e-118
8.906684194725372e+17,4.1005437303163906e-139,4.1005437303163906e-139,1.3105405943738189e-129
9.843408348494511e+17,3.353502750331158e-151,3.353502750331158e-151,1.0739086828042257e-141
1.087864864149919e+18,1.4370331433250255e-164,1.4370331433250255e-164,4.61102612444784e-155
1.2022766106548032e+18,2.3782942262673093e-179,2.3782942262673093e-179,7.647384128216201e-170
1.3287211455782487e+18,1.0744819766166343e-195,1.0744819766166343e-195,3.4623085795054673e-186
1.4684639683252413e+18,9.119025330412468e-214,9.119025330412468e-214,2.9450505067275796e-204
1.6229036720350124e+18,9.526830918509411e-234,9.526830918509411e-234,3.083711605051483e-224
1.7935859411712768e+18,7.75263696070529e-256,7.75263696070529e-256,2.515466905072614e-246
1.9822190212518303e+18,2.935817335269467e-280,2.935817335269467e-280,9.548740526819716e-271
2.1906908155439002e+18,2.9549787830760277e-307,2.9549787830760277e-307,9.635787372682196e-298
2.4210877798345446e+18,0.0,0.0,0.0
2.6757158043814697e+18,0.0,0.0,0.0
2.957123292037793e+18,0.0,0.0,0.0
3.268126663524282e+18,0.0,0.0,0.0
3.611838545114639e+18,0.0,0.0,0.0
3.9916989208453627e+18,0.0,0.0,0.0
4.411509561032232e+18,0.0,0.0,0.0
4.875472071665496e+18,0.0,0.0,0.0
5.388229945494724e+18,0.0,0.0,0.0
5.954915035665109e+18,0.0,0.0,0.0
6.581198917028496e+18,0.0,0.0,0.0
