Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
6.366794220066688e-05,3.476754833125253e-14,3.4567046151262425e-14,0.0,3.1447229120411075e-19,0.0,1.0738017542159006e-18,0.0,1.9684790195389433e-23,0.0,8.829536483239531e-23,0.0,1.0848955525270711e-54,3.4767695478815754e-14,3.456667969606382e-14,0.0,4.505841811730465e-19,0.0,1.4373674340302184e-18,0.0,2.82066904880562e-23,0.0,1.2651128747200958e-22,0.0,1.5631405753112645e-54,3.476720844536979e-14,3.456789167509342e-14,0.0,3.1447708920049928e-27,0.0,2.3491038528608454e-19,0.0,1.9682180162235306e-31,0.0,8.829773883805542e-31,0.0,1.0709260164226905e-62,1.800530274241826e-23,1.1336546540051707e-19
7.036395813389838e-05,4.3740536035143914e-14,4.351870824593155e-14,0.0,3.910956350262254e-19,0.0,1.3142753360482736e-18,0.0,2.4485220001373372e-23,0.0,1.0944903418692543e-22,0.0,1.477252367073851e-54,4.374075558873867e-14,4.351829292955718e-14,0.0,5.603726950118221e-19,0.0,1.764671042088175e-18,0.0,3.5085328766409233e-23,0.0,1.5682085417810538e-22,0.0,2.12832780083435e-54,4.3740029055331524e-14,4.351966657274952e-14,0.0,3.911006867157943e-27,0.0,2.7499867563164955e-19,0.0,2.448194790794959e-31,0.0,1.0945167970500656e-30,0.0,1.458438480482476e-62,1.800530274241826e-23,1.1336546540051707e-19
7.776420021027675e-05,5.447509463082379e-14,5.4240328632056785e-14,0.0,4.817547438296721e-19,0.0,1.5950966225742352e-18,0.0,3.016580557748945e-23,0.0,1.344134944150315e-22,0.0,1.992821627144569e-54,5.447541080639193e-14,5.423986774554536e-14,0.0,6.902722554605546e-19,0.0,2.1478611725528153e-18,0.0,4.32251652706483e-23,0.0,1.925906774078908e-22,0.0,2.8709579853979874e-54,5.447436467666084e-14,5.42413921763199e-14,0.0,4.817598884034518e-27,0.0,3.19567552803566e-19,0.0,3.0161743206431977e-31,0.0,1.3441638109348523e-30,0.0,1.96771260000423e-62,1.800530274241826e-23,1.1336546540051707e-19
8.594273253981014e-05,6.713545751109882e-14,6.689928418411423e-14,0.0,5.877904656262063e-19,0.0,1.9197186192276874e-18,0.0,3.6810619318424243e-23,0.0,1.6347524802116474e-22,0.0,2.6627826132500536e-54,6.713589828678937e-14,6.689878301238552e-14,0.0,8.422040956871409e-19,0.0,2.5918573549343733e-18,0.0,5.274667014246652e-23,0.0,2.342312758830713e-22,0.0,3.835925334163422e-54,6.713444001782098e-14,6.690044075664698e-14,0.0,5.877955130811526e-27,0.0,3.6868411933854034e-19,0.0,3.680562522413471e-31,0.0,1.6347833314442523e-30,0.0,2.6295738679593973e-62,1.800530274241826e-23,1.1336546540051707e-19
9.498140862295195e-05,8.186960563722508e-14,8.164499777677352e-14,0.0,7.10515287862207e-19,0.0,2.2915647205343917e-18,0.0,4.450189239743347e-23,0.0,1.9688258262550588e-22,0.0,3.52444725449954e-54,8.187020216111185e-14,8.164446301401826e-14,0.0,1.0180488064070397e-18,0.0,3.101536873861518e-18,0.0,6.376767509531101e-23,0.0,2.820984104527848e-22,0.0,5.0769547386799033e-54,8.18682287218905e-14,8.164623193373433e-14,0.0,7.105200293401656e-27,0.0,4.2241505590482126e-19,0.0,4.44958123248984e-31,0.0,1.9688581468565056e-30,0.0,3.480910111746274e-62,1.800530274241826e-23,1.1336546540051707e-19
0.00010497069056794581,9.880877091219684e-14,9.860997931661786e-14,0.0,8.512357768458236e-19,0.0,2.714114591222236e-18,0.0,5.332141685196755e-23,0.0,2.348575526377091e-22,0.0,4.6224875873703853e-54,9.880955694761853e-14,9.860941832348366e-14,0.0,1.2196784873640018e-18,0.0,3.681847843225476e-18,0.0,7.640538247896217e-23,0.0,3.3651025150308216e-22,0.0,6.65836969577018e-54,9.880695665364495e-14,9.861127407405383e-14,0.0,8.512399958356331e-27,0.0,4.808497545462812e-19,0.0,5.331408398461101e-31,0.0,2.3486087548964353e-30,0.0,4.565884162590693e-62,1.800530274241826e-23,1.1336546540051707e-19
0.00011601055446601158,1.1807104089314674e-13,1.1791295734386075e-13,0.0,1.0112821684314865e-18,0.0,3.1910008649117798e-18,0.0,6.335240018216237e-23,0.0,2.7761244766109455e-22,0.0,6.010513737550643e-54,1.1807205216479476e-13,1.1791237735978577e-13,0.0,1.4489991461790383e-18,0.0,4.3379393799483616e-18,0.0,9.077902278978954e-23,0.0,3.9777097553724892e-22,0.0,8.657364908345582e-54,1.1806870684152227e-13,1.1791429599617475e-13,0.0,1.0112856515601892e-26,0.0,5.441197571617255e-19,0.0,6.334363510746907e-31,0.0,2.7761580458057502e-30,0.0,5.937493113893282e-62,1.800530274241826e-23,1.1336546540051707e-19
0.00012821149098566663,1.3976830786672072e-13,1.3966316633708072e-13,0.0,1.1920404832709287e-18,0.0,3.72610465062629e-18,0.0,7.468148075461859e-23,0.0,3.2536797700923066e-22,0.0,7.753067901704891e-54,1.3976958146912383e-13,1.3966257374205724e-13,0.0,1.7079967150379814e-18,0.0,5.075292245062648e-18,0.0,1.0701274262552234e-22,0.0,4.661968209702028e-22,0.0,1.1166877836789176e-53,1.397653684084049e-13,1.3966453416169729e-13,0.0,1.1920430297986338e-26,0.0,6.124131617894546e-19,0.0,7.467109108798175e-31,0.0,3.253713141592305e-30,0.0,7.659538918080062e-62,1.800530274241826e-23,1.1336546540051707e-19
0.00014169561120047703,1.6400730154851104e-13,1.639649329795603e-13,0.0,1.394983525014861e-18,0.0,4.323641603143945e-18,0.0,8.740067414748578e-23,0.0,3.783710086789709e-22,0.0,9.92810819423803e-54,1.640088755723153e-13,1.6396433266860886e-13,0.0,1.9987814671205636e-18,0.0,5.899838205189656e-18,0.0,1.2523839369869799e-22,0.0,5.421415056977805e-22,0.0,1.4299165570709694e-53,1.6400366876929208e-13,1.6396631868159448e-13,0.0,1.3949849545656135e-26,0.0,6.859838412635715e-19,0.0,8.738845380064427e-31,0.0,3.783742777172082e-30,0.0,9.80908332715698e-62,1.800530274241826e-23,1.1336546540051707e-19
0.00015659786871772145,1.9089481999113343e-13,1.9092191933928826e-13,0.0,1.6216983898752383e-18,0.0,4.988234130660522e-18,0.0,1.0160910056920544e-22,0.0,4.3691053374724965e-22,0.0,1.263007181262955e-53,1.9089673329969896e-13,1.9092131424124993e-13,0.0,2.3236274344540953e-18,0.0,6.818061499460466e-18,0.0,1.4559800815216996e-22,0.0,6.260191020311261e-22,0.0,1.8190215851649825e-53,1.9089040419235701e-13,1.9092331616315142e-13,0.0,1.621698548287167e-26,0.0,7.651561018615716e-19,0.0,1.0159482868329846e-30,0.0,4.3691369350772484e-30,0.0,1.2479475569070171e-61,1.800530274241826e-23,1.1336546540051707e-19
0.00017306741033945355,2.205410038055305e-13,2.2064062972184273e-13,0.0,1.8739092972888503e-18,0.0,5.724968385936571e-18,0.0,1.174144180075086e-22,0.0,5.01331302680397e-22,0.0,1.597362951255635e-53,2.2054329597720697e-13,2.20640020468422e-13,0.0,2.685005121594604e-18,0.0,7.837080035799861e-18,0.0,1.6824585220939681e-22,0.0,7.183235758180226e-22,0.0,2.300515353683542e-53,2.205357136378899e-13,2.2064203621598244e-13,0.0,1.8739080607103423e-26,0.0,8.503257898772088e-19,0.0,1.1739785759100924e-30,0.0,5.013343200027183e-30,0.0,1.5784063420733937e-61,1.800530274241826e-23,1.1336546540051707e-19
