Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
64177421922236.46,2.115673689548117e-21,2.115673689548117e-21,1.6166279271511914e-13
70927020305526.36,2.317745181013553e-21,2.317745181013553e-21,1.7717272094830028e-13
78386480147428.64,2.5286823841768395e-21,2.5286823841768395e-21,1.9337443420675132e-13
86630458229252.2,2.752095223487238e-21,2.752095223487238e-21,2.105454790744309e-13
95741463054536.67,2.9818448340186855e-21,2.9818448340186855e-21,2.282171542055191e-13
105810680621887.97,3.222227780381834e-21,3.222227780381834e-21,2.4671976741287693e-13
116938887045101.2,3.464932746040461e-21,3.464932746040461e-21,2.6541719273209785e-13
129237457154378.94,3.715163582556641e-21,3.715163582556641e-21,2.847094397698533e-13
142829479173067.1,3.962016104658027e-21,3.962016104658027e-21,3.03759956127967e-13
157850986625965.1,4.2119286835734936e-21,4.2119286835734936e-21,3.230636696458594e-13
174452319808564.53,4.4510399776480874e-21,4.4510399776480874e-21,3.415546743154001e-13
192799630443258.03,4.687489633944838e-21,4.687489633944838e-21,3.598589357714172e-13
213076544581621.0,4.904222240243552e-21,4.904222240243552e-21,3.766618521747723e-13
235486000395656.62,5.1116945206286035e-21,5.1116945206286035e-21,3.9276831827220827e-13
260252279251230.06,5.2896057334325685e-21,5.2896057334325685e-21,4.066098811940769e-13
287623250391361.6,5.451445709096926e-21,5.451445709096926e-21,4.192264437668803e-13
317872851694923.5,5.573825705341782e-21,5.573825705341782e-21,4.2880672265117016e-13
351303831339002.7,5.673969780630196e-21,5.673969780630196e-21,4.3668114935793374e-13
388250777804417.9,5.725763578383638e-21,5.725763578383638e-21,4.4082281941104423e-13
429083468549692.6,5.750705266227002e-21,5.750705266227002e-21,4.428962933311693e-13
474210570868146.94,5.720530608543947e-21,5.720530608543947e-21,4.40703320739118e-13
524083731967527.6,5.661269544775396e-21,5.661269544775396e-21,4.3626447959146426e-13
579202099207064.0,5.543338739500429e-21,5.543338739500429e-21,4.272748358343365e-13
640117315732012.9,5.397194550268879e-21,5.397194550268879e-21,4.1610407164077267e-13
707439041503667.8,5.193045728527761e-21,5.193045728527761e-21,4.0042757730119723e-13
781841054981164.4,4.9652257735186675e-21,4.9652257735186675e-21,3.8292121263085013e-13
864067996522767.5,4.685058201427479e-21,4.685058201427479e-21,3.613446916768297e-13
954942820996852.1,4.389596006210421e-21,4.389596006210421e-21,3.3858792554981504e-13
1055375034190839.6,4.052575048137716e-21,4.052575048137716e-21,3.125976732842245e-13
1166369795450807.8,3.711826058474993e-21,3.711826058474993e-21,2.8632347992208474e-13
1289037977654074.2,3.3445076909184984e-21,3.3445076909184984e-21,2.5798007658310583e-13
1424607285198331.0,2.986535897510968e-21,2.986535897510968e-21,2.303639914763798e-13
1574434541279895.2,2.6190963841660246e-21,2.6190963841660246e-21,2.02007006430389e-13
1740019267436312.2,2.273206167409164e-21,2.273206167409164e-21,1.7531907276779097e-13
1923018691261904.2,1.9342952444023634e-21,1.9342952444023634e-21,1.491665743802085e-13
2125264332498548.2,1.6260093878975605e-21,1.6260093878975605e-21,1.2538174407031248e-13
2348780333500852.5,1.3377952455594605e-21,1.3377952455594605e-21,1.0314666616444722e-13
2595803717533162.0,1.0847478356563822e-21,1.0847478356563822e-21,8.362731089331973e-14
2868806777650302.5,8.595235360912283e-22,8.595235360912283e-22,6.625664392989486e-14
3170521820237424.5,6.69183533746861e-22,6.69183533746861e-22,5.157793702494774e-14
3503968510850666.0,5.083670405181346e-22,5.083670405181346e-22,3.917812837798758e-14
3872484096044996.5,3.7810934410101193e-22,3.7810934410101193e-22,2.913547601318372e-14
4279756803659391.5,2.739514779969131e-22,2.739514779969131e-22,2.110638597068592e-14
4729862755840747.0,1.935618158847252e-22,1.935618158847252e-22,1.4910176776890016e-14
5227306764244330.0,1.3292784705640635e-22,1.3292784705640635e-22,1.0237435913829188e-14
5777067415702947.0,8.865070547468457e-23,8.865070547468457e-23,6.8257577858119796e-15
6384646899597343.0,5.729205257795671e-23,5.729205257795671e-23,4.409946111538271e-15
7056126075616830.0,3.5797776743462847e-23,3.5797776743462847e-23,2.7544443766446877e-15
7798225333046967.0,2.1590000156918623e-23,2.1590000156918623e-23,1.660463216551343e-15
8618371850684286.0,1.2525867700183176e-23,1.2525867700183176e-23,9.627976606155464e-16
9524773930538068.0,6.978673371918157e-24,6.978673371918157e-24,5.360360858106698e-16
1.0526503149275766e+16,3.717923391988892e-24,3.717923391988892e-24,2.853351829776037e-16
1.163358514961129e+16,1.8898866733526743e-24,1.8898866733526743e-24,1.448986084163935e-16
1.2857099980307126e+16,9.121064551105236e-25,9.121064551105236e-25,6.985423544173308e-17
1.4209292989026412e+16,4.166977434992111e-25,4.166977434992111e-25,3.187478232587993e-17
1.5703697377888176e+16,1.791628381380609e-25,1.791628381380609e-25,1.368763952705805e-17
1.735526964830284e+16,7.21977485524809e-26,7.21977485524809e-26,5.508859825722117e-18
1.9180539290665268e+16,2.708109625720801e-26,2.708109625720801e-26,2.0638704342276293e-18
2.1197774217050556e+16,9.405418646724926e-27,9.405418646724926e-27,7.160096090634203e-19
2.342716359261805e+16,3.000326853680249e-27,3.000326853680249e-27,2.281863639064905e-19
2.5891019895562064e+16,8.734482558086323e-28,8.734482558086323e-28,6.637489460777652e-20
2.8614002227893228e+16,2.3005087792867834e-28,2.3005087792867834e-28,1.747012381375262e-20
3.1623363112019376e+16,5.44085839728891e-29,5.44085839728891e-29,4.129455475338042e-21
3.494922124315001e+16,1.1458048655528593e-29,1.1458048655528593e-29,8.6920056524275e-22
3.8624862927321e+16,2.1299600282854184e-30,2.1299600282854184e-30,1.6150055003674141e-22
4.2687075221933384e+16,3.4649543386566197e-31,3.4649543386566197e-31,2.625956640609913e-23
4.7176514112988424e+16,4.8734290128201627e-32,4.8734290128201627e-32,3.69146922611192e-24
5.213811141386005e+16,5.85227263752853e-33,5.85227263752853e-33,4.430523624887208e-25
5.762152445798619e+16,5.876486406247461e-34,5.876486406247461e-34,4.446532389396588e-26
6.368163308615107e+16,4.830428730692403e-35,4.830428730692403e-35,3.6532970646411205e-27
7.037908890237797e+16,3.145438315188352e-36,3.145438315188352e-36,2.3780070484218433e-28
7.77809222955688e+16,1.5751970856663544e-37,1.5751970856663544e-37,1.1905273997316735e-29
8.59612133021642e+16,5.816677228630527e-39,5.816677228630527e-39,4.395322926989024e-31
9.50018330240495e+16,1.5293969269682218e-40,1.5293969269682218e-40,1.1555245891064361e-32
1.0499326302205832e+17,2.7274114592632303e-42,2.7274114592632303e-42,2.060523945991524e-34
1.1603550088584589e+17,3.168856368886205e-44,3.168856368886205e-44,2.393956863230399e-36
1.2823906104337811e+17,2.2689006609832055e-46,2.2689006609832055e-46,1.7140717564439907e-38
1.417260808264689e+17,9.544525591696522e-49,9.544525591696522e-49,7.2107051509467e-41
1.566315428622523e+17,2.2114828212858467e-51,2.2114828212858467e-51,1.6707942111544686e-43
1.7310462602468077e+17,2.663264131172744e-54,2.663264131172744e-54,2.0122185353240476e-46
1.913101984668377e+17,1.545116836906613e-57,1.545116836906613e-57,1.1674716504871364e-49
2.1143046767682966e+17,4.021531156152879e-61,4.021531156152879e-61,3.0388136820693547e-53
2.3366680407156486e+17,4.289688288903046e-65,4.289688288903046e-65,3.2416569554332485e-57
2.5824175637957418e+17,1.7174537132777495e-69,1.7174537132777495e-69,1.2979497165612054e-61
2.8540127898348214e+17,2.3151294615077077e-74,2.3151294615077077e-74,1.749767126721731e-66
3.154171935141383e+17,9.426061593981235e-80,9.426061593981235e-80,7.124759831563017e-72
3.4858990933286496e+17,1.0165971438029503e-85,1.0165971438029503e-85,7.684654862057278e-78
3.8525143012930835e+17,2.54006936237686e-92,2.54006936237686e-92,1.9202582501887332e-84
4.257686767259645e+17,1.2542376349955698e-99,1.2542376349955698e-99,9.482723405271845e-92
4.7054715934508845e+17,1.037803770653216e-107,1.037803770653216e-107,7.847133137256159e-100
5.2003503609129837e+17,1.1865354445094899e-116,1.1865354445094899e-116,8.97262881543873e-109
5.747275982685236e+17,1.5304967574975176e-126,1.5304967574975176e-126,1.1574928959301302e-118
6.351722274218349e+17,1.761941631409083e-137,1.761941631409083e-137,1.3326776799994395e-129
7.019738737159442e+17,1.4115471163474417e-149,1.4115471163474417e-149,1.067777600684268e-141
7.758011104797699e+17,5.91775841876643e-163,5.91775841876643e-163,4.477085431623585e-155
8.573928255130323e+17,9.569348849802319e-178,9.569348849802319e-178,7.240653616928718e-170
9.475656161237129e+17,4.2188219559540116e-194,4.2188219559540116e-194,3.19260306058622e-186
1.047221961908362e+18,3.4895072462721753e-212,3.4895072462721753e-212,2.641077427600149e-204
1.1573592570712428e+18,3.548645389385527e-232,3.548645389385527e-232,2.6862363263921816e-224
1.2790797926807767e+18,2.8077161330548128e-254,2.8077161330548128e-254,2.1257140515636046e-246
1.4136017887690202e+18,1.0326455462096219e-278,1.0326455462096219e-278,7.819416709995882e-271
1.562271586687238e+18,1.0084610877185572e-305,1.0084610877185572e-305,7.6376468155537245e-298
1.7265771237426358e+18,0.0,0.0,0.0
1.908162824975056e+18,0.0,0.0,0.0
2.108846061115507e+18,0.0,0.0,0.0
2.330635337443233e+18,0.0,0.0,0.0
2.5757503955816883e+18,0.0,0.0,0.0
2.846644429418731e+18,0.0,0.0,0.0
3.1460286374956206e+18,0.0,0.0,0.0
3.4768993575933184e+18,0.0,0.0,0.0
3.8425680550880287e+18,0.0,0.0,0.0
4.2466944652097987e+18,0.0,0.0,0.0
4.693323220902691e+18,0.0,0.0,0.0
