Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6690287764839.574,2.0953682671891636e-24,2.0953682671891636e-24,3.4495778784818844e-15
7393911471258.022,2.4101841253944588e-24,2.4101841253944588e-24,3.977449078971517e-15
8171535928860.296,2.7685768440688654e-24,2.7685768440688654e-24,4.580302867134256e-15
9030943864586.67,3.173010636421094e-24,3.173010636421094e-24,5.262984596217075e-15
9980736521914.893,3.631332904741205e-24,3.631332904741205e-24,6.039298080241735e-15
11030419744995.824,4.145933662989794e-24,4.145933662989794e-24,6.914214946415138e-15
12190499116336.781,4.726401193419753e-24,4.726401193419753e-24,7.904767359403031e-15
13472585100202.287,5.374788147188188e-24,5.374788147188188e-24,9.015644005893222e-15
14889509244042.873,6.10277730327314e-24,6.10277730327314e-24,1.026777924033729e-14
16455452600934.7,6.911724100854768e-24,6.911724100854768e-24,1.1664974781615742e-14
18186087658325.297,7.815852869159351e-24,7.815852869159351e-24,1.3232896342384518e-14
20098735193555.566,8.815336921837897e-24,8.815336921837897e-24,1.4973585534272746e-14
22212537626021.125,9.927652024420595e-24,9.927652024420595e-24,1.691867075823927e-14
24548650600939.67,1.1151298986883637e-23,1.1151298986883637e-23,1.906742392890526e-14
27130454722158.785,1.2507660710762803e-23,1.2507660710762803e-23,2.1458592585298064e-14
29983789553098.0,1.399262218161598e-23,1.399262218161598e-23,2.4086808549369766e-14
33137212227784.32,1.5632438299135566e-23,1.5632438299135566e-23,2.6999552084326196e-14
36622283260247.96,1.741931353844378e-23,1.741931353844378e-23,3.0184498041423006e-14
40473882412754.72,1.938560200654282e-23,1.938560200654282e-23,3.369985616812292e-14
44730557784189.92,2.1518456280133852e-23,2.1518456280133852e-23,3.752321266209692e-14
49434911612388.96,2.3857817156832254e-23,2.3857817156832254e-23,4.1725891163414143e-14
54634026651652.39,2.638403978862706e-23,2.638403978862706e-23,4.627123976230148e-14
60379937392776.16,2.914651327095886e-23,2.914651327095886e-23,5.12466665610571e-14
66730150841724.53,3.2116728672206773e-23,3.2116728672206773e-23,5.6596094848411387e-14
73748222069075.12,3.5355774549229134e-23,3.5355774549229134e-23,6.242667286239705e-14
81504390290526.45,3.882353281927149e-23,3.882353281927149e-23,6.865608264824079e-14
90076281844577.0,4.2594543568825316e-23,4.2594543568825316e-23,7.541440918792648e-14
99549687103012.08,4.6609732741928156e-23,4.6609732741928156e-23,8.257900775538002e-14
110019419089779.3,5.0946117846473803e-23,5.0946117846473803e-23,9.028834616328246e-14
121590262401600.77,5.546807311319449e-23,5.546807311319449e-23,9.829280813575374e-14
134378021927435.97,6.017651455879057e-23,6.017651455879057e-23,1.0662863320647073e-13
148510681862733.84,6.488076283659879e-23,6.488076283659879e-23,1.1494564466741268e-13
164129686618278.25,6.963504375919641e-23,6.963504375919641e-23,1.2336652980936596e-13
181391356443390.84,7.425270333216061e-23,7.425270333216061e-23,1.315210458973766e-13
200468451931529.22,7.883717514700115e-23,7.883717514700115e-23,1.3961733400836468e-13
221551903066371.9,8.319866968235359e-23,8.319866968235359e-23,1.4725157296690494e-13
244852720113269.03,8.752238470210053e-23,8.752238470210053e-23,1.547706537057681e-13
270604105480901.5,9.162095583963522e-23,9.162095583963522e-23,1.6174347581035042e-13
299063787689367.25,9.572516773063067e-23,9.572516773063067e-23,1.686118233567407e-13
330516600803838.4,9.952443755286211e-23,9.952443755286211e-23,1.7473802028275213e-13
365277335149620.3,1.0315679759528424e-22,1.0315679759528424e-22,1.8046870306502266e-13
403693887839531.75,1.0445023601404262e-22,1.0445023601404262e-22,1.8247242956497008e-13
446150744645143.5,1.0566686967721058e-22,1.0566686967721058e-22,1.8418363054734476e-13
493072828059606.9,1.0602121718736245e-22,1.0602121718736245e-22,1.8423859068325843e-13
544929750064791.44,1.052806875989969e-22,1.052806875989969e-22,1.825423971432686e-13
602240512165838.6,1.0297487332526553e-22,1.0297487332526553e-22,1.7817417513631726e-13
665578699732667.8,9.955088688665109e-23,9.955088688665109e-23,1.720526732628248e-13
735578222635149.2,9.479231666689182e-23,9.479231666689182e-23,1.6362565607007564e-13
812939659626140.9,8.974417801942551e-23,8.974417801942551e-23,1.5469302900886473e-13
898437269969126.2,8.407142629654728e-23,8.407142629654728e-23,1.445518344744955e-13
992926742485157.5,7.852166243050226e-23,7.852166243050226e-23,1.3457606503393956e-13
1097353759574183.2,7.28730701986638e-23,7.28730701986638e-23,1.2425738852701584e-13
1212763461922365.0,6.71955581677879e-23,6.71955581677879e-23,1.139706375474714e-13
1340310908621340.8,6.077727976942024e-23,6.077727976942024e-23,1.025468331605107e-13
1481272637387852.0,5.496178916545732e-23,5.496178916545732e-23,9.213301601935058e-14
1637059440582267.5,4.6642470703004107e-23,4.6642470703004107e-23,7.817215356390679e-14
1809230484892710.0,3.945418458684157e-23,3.945418458684157e-23,6.602739776555405e-14
1999508915999328.2,3.269165470044387e-23,3.269165470044387e-23,5.4620558687033495e-14
2209799104395419.8,2.6499267002579046e-23,2.6499267002579046e-23,4.4246800303868756e-14
2442205704967429.0,2.0696998059818517e-23,2.0696998059818517e-23,3.460640578905609e-14
2699054721088437.0,1.5624096347950254e-23,1.5624096347950254e-23,2.6220461501801023e-14
2982916784041718.0,1.1338345562788024e-23,1.1338345562788024e-23,1.9142740963682885e-14
3296632880762648.5,8.029300606961955e-24,8.029300606961955e-24,1.3645313538152647e-14
3643342787390822.0,5.62374689766162e-24,5.62374689766162e-24,9.59831093965217e-15
4026516493205002.5,3.900822684569465e-24,3.900822684569465e-24,6.668721218220347e-15
4449988929442108.5,2.672163310122251e-24,2.672163310122251e-24,4.563170763949075e-15
4917998350578001.0,1.7960422863884668e-24,1.7960422863884668e-24,3.0576753706707985e-15
5435228752202818.0,1.1857123174875946e-24,1.1857123174875946e-24,2.0075851357399946e-15
6006856750023143.0,7.711065359404111e-25,7.711065359404111e-25,1.2944600147147837e-15
6638603389171975.0,4.907648212923321e-25,4.907648212923321e-25,8.151142497413928e-16
7336791402351295.0,3.015175472790316e-25,3.015175472790316e-25,4.952639739129302e-16
8108408489866096.0,1.7631688963717048e-25,1.7631688963717048e-25,2.867274736259941e-16
8961177254877702.0,9.664179286255096e-26,9.664179286255096e-26,1.55924155205271e-16
9903632493811798.0,4.9127289464289057e-26,4.9127289464289057e-26,7.88489324770758e-17
1.0945206615469798e+16,2.3206488395632567e-26,2.3206488395632567e-26,3.7111512829960117e-17
1.2096324043746402e+16,1.021684368127202e-26,1.021684368127202e-26,1.6294839202717308e-17
1.3368505548767738e+16,4.133511546184599e-27,4.133511546184599e-27,6.586759416805613e-18
1.477448355063105e+16,1.520406635738944e-27,1.520406635738944e-27,2.4272057352771407e-18
1.6328329549744468e+16,5.110623450203244e-28,5.110623450203244e-28,8.188237585832094e-19
1.8045594959132812e+16,1.6110189465886864e-28,1.6110189465886864e-28,2.5878078107820177e-19
1.9943466748206084e+16,4.730585103057374e-29,4.730585103057374e-29,7.610454898529612e-20
2.2040939455726056e+16,1.2879918682700795e-29,1.2879918682700795e-29,2.073083713664775e-20
2.435900529353457e+16,3.217502754068616e-30,3.217502754068616e-30,5.176538839288618e-21
2.692086424366515e+16,7.28087429664457e-31,7.28087429664457e-31,1.1702358347035873e-21
2.9752156251561276e+16,1.4906676982376044e-31,1.4906676982376044e-31,2.38937445216097e-22
3.2881217839268084e+16,2.7312387947150307e-32,2.7312387947150307e-32,4.357464797223623e-23
3.6339365706869256e+16,4.426547077860825e-33,4.426547077860825e-33,7.016261829088796e-24
4.0161210160547464e+16,6.249575042429334e-34,6.249575042429334e-34,9.827307478274514e-25
4.438500150416117e+16,7.567395168047281e-35,7.567395168047281e-35,1.1796487040824312e-25
4.905301286114287e+16,7.674380270376389e-36,7.674380270376389e-36,1.1862595669321026e-26
5.421196325812589e+16,6.36918752982717e-37,6.36918752982717e-37,9.771847061464759e-28
5.991348520466614e+16,4.181198659212146e-38,4.181198659212146e-38,6.377097382639033e-29
6.621464144875271e+16,2.1071843989094875e-39,2.1071843989094875e-39,3.200053053356757e-30
7.317849607996771e+16,7.817995326312786e-41,7.817995326312786e-41,1.1839631766427412e-31
8.08747456960932e+16,2.062773080181614e-42,2.062773080181614e-42,3.118994025824163e-33
8.938041695008598e+16,3.688611818391908e-44,3.688611818391908e-44,5.573767341866063e-35
9.87806374587105e+16,4.2951680198405565e-46,4.2951680198405565e-46,6.49076963956534e-37
1.0916948778834094e+17,3.081897854521463e-48,3.081897854521463e-48,4.65981491943674e-39
1.206509430448887e+17,1.2992217157646291e-50,1.2992217157646291e-50,1.9662327059659527e-41
1.3333991349161251e+17,3.017709912159532e-53,3.017709912159532e-53,4.572186720465493e-44
1.4736339460965302e+17,3.6442755496045597e-56,3.6442755496045597e-56,5.529000761365351e-47
1.6286173811149386e+17,2.12136401088077e-59,2.12136401088077e-59,3.2231328874720843e-50
1.7999005662807562e+17,5.542845666745334e-63,5.542845666745334e-63,8.435000950287877e-54
1.9891977612813766e+17,5.940019093076746e-67,5.940019093076746e-67,9.054088419073385e-58
2.198403516069365e+17,2.390922783193648e-71,2.390922783193648e-71,3.6507199200923436e-62
2.4296116321551155e+17,3.2431536467922267e-76,3.2431536467922267e-76,4.9607099091599805e-67
2.685136118076136e+17,1.329797801670071e-81,1.329797801670071e-81,2.037868317032242e-72
2.967534348772288e+17,1.4458090882585796e-87,1.4458090882585796e-87,2.2198333397898347e-78
3.279632660653682e+17,3.645125293845415e-94,3.645125293845415e-94,5.607817579680372e-85
3.6245546385255136e+17,1.8181898418803066e-101,1.8181898418803066e-101,2.8028263148234674e-92
4.0057523774745946e+17,1.521270137857031e-109,1.521270137857031e-109,2.350145421506273e-100
4.4270410325972966e+17,1.760873960890296e-118,1.760873960890296e-118,2.726155905834153e-109
4.892637002354124e+17,2.302019285392093e-128,2.302019285392093e-128,3.572105540142641e-119
5.4072001277025805e+17,2.689358204705344e-139,2.689358204705344e-139,4.1827176166974855e-130
5.975880329351827e+17,2.1889055193343015e-151,2.1889055193343015e-151,3.4126649084765104e-142
6.604369149899972e+17,9.335273291051774e-165,9.335273291051774e-165,1.4589865607090057e-155
7.298956716705421e+17,1.5374068882774099e-179,1.5374068882774099e-179,2.4089970025337382e-170
8.066594695595757e+17,6.911787486473405e-196,6.911787486473405e-196,1.0858284388466789e-186
8.914965865475725e+17,5.83629746222851e-214,5.83629746222851e-214,9.193922813967359e-205
9.852561010160846e+17,6.066449412303224e-234,6.066449412303224e-234,9.58275411929424e-225
1.0888763896995808e+18,4.9109160689549324e-256,4.9109160689549324e-256,7.780074884009487e-247
1.2033945192751798e+18,1.8499660602682958e-280,1.8499660602682958e-280,2.9393402089545727e-271
1.3299566256745551e+18,1.852007883598076e-307,1.852007883598076e-307,2.9516934239406786e-298
1.4698293849975404e+18,0.0,0.0,0.0
1.6244126908322929e+18,0.0,0.0,0.0
1.795253664860861e+18,0.0,0.0,0.0
1.9840621409729444e+18,0.0,0.0,0.0
2.192727777858207e+18,0.0,0.0,0.0
2.423338971345533e+18,0.0,0.0,0.0
2.6782037557704325e+18,0.0,0.0,0.0
2.9598729035584604e+18,0.0,0.0,0.0
3.2711654542129295e+18,0.0,0.0,0.0
3.6151969282098514e+18,0.0,0.0,0.0
3.9954105081739484e+18,0.0,0.0,0.0
