Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
77672830405010.89,1.405621455072838e-23,1.405621455072838e-23,5.7232157735843314e-15
85841753288240.08,1.644423837671408e-23,1.644423837671408e-23,6.6866074973100976e-15
94869809290787.5,1.9234899339305065e-23,1.9234899339305065e-23,7.810138470750616e-15
104847354231561.19,2.2508873860438696e-23,2.2508873860438696e-23,9.125983072138957e-15
115874246733897.08,2.6329139256371965e-23,2.6329139256371965e-23,1.0658231617198293e-14
128060847644225.11,3.079415035036824e-23,3.079415035036824e-23,1.2446134224381047e-14
141529124560514.1,3.594951172570944e-23,3.594951172570944e-23,1.4506600741659365e-14
156413872524986.0,4.183816582589176e-23,4.183816582589176e-23,1.6857229855334137e-14
172864063098206.03,4.8343867294406714e-23,4.8343867294406714e-23,1.9450936657709836e-14
191044335316530.97,5.527443151417165e-23,5.527443151417165e-23,2.2213241268887627e-14
211136643454922.3,6.245046394080236e-23,6.245046394080236e-23,2.5071669074943856e-14
233342078086487.5,6.979739120569782e-23,6.979739120569782e-23,2.7998174909319986e-14
257882878664522.78,7.724663501527473e-23,7.724663501527473e-23,3.096304228963185e-14
285004657769661.3,8.482904024299231e-23,8.482904024299231e-23,3.398001399023603e-14
314978859283132.3,9.257630295986674e-23,9.257630295986674e-23,3.705790342960711e-14
348105475088359.44,1.006905145157195e-22,1.006905145157195e-22,4.027825843542301e-14
384716047490562.2,1.0932858461366193e-22,1.0932858461366193e-22,4.369816654611234e-14
425176987403578.94,1.186044491131645e-22,1.186044491131645e-22,4.736540635020559e-14
469893241513451.2,1.2758539121573312e-22,1.2758539121573312e-22,5.0908645935141773e-14
519312345120962.7,1.3699699665138697e-22,1.3699699665138697e-22,5.461673077475058e-14
573928901225351.8,1.4129264709425717e-22,1.4129264709425717e-22,5.630703757733608e-14
634289530677370.6,1.4574269839940767e-22,1.4574269839940767e-22,5.805306387324118e-14
700998342944481.0,1.4904664495540336e-22,1.4904664495540336e-22,5.933795274183853e-14
774722982241459.5,1.4979055088415347e-22,1.4979055088415347e-22,5.961337453368452e-14
856201309538097.1,1.4775855886446706e-22,1.4775855886446706e-22,5.878793012117325e-14
946248787319790.2,1.4337685792968147e-22,1.4337685792968147e-22,5.703640725254593e-14
1045766641010182.2,1.3709931947078375e-22,1.3709931947078375e-22,5.4530422480302426e-14
1155750878738109.0,1.3073581029424725e-22,1.3073581029424725e-22,5.1988313928955214e-14
1277302259721732.0,1.2448410738028054e-22,1.2448410738028054e-22,4.948180211157851e-14
1411637311036765.5,1.1875789329473037e-22,1.1875789329473037e-22,4.718123560654068e-14
1560100503028340.0,1.1401668109269976e-22,1.1401668109269976e-22,4.526198475266634e-14
1724177705222112.5,1.0883938297431472e-22,1.0883938297431472e-22,4.3173555073759395e-14
1905511057405885.0,9.922916726435973e-23,9.922916726435973e-23,3.9343719992326225e-14
2105915404716559.0,9.125700959928693e-23,9.125700959928693e-23,3.616054070162307e-14
2327396461220247.5,7.75003909392459e-23,7.75003909392459e-23,3.0708651110533e-14
2572170883772793.5,6.553681349381376e-23,6.553681349381376e-23,2.5965506549295457e-14
2842688457066632.0,5.410044719339854e-23,5.410044719339854e-23,2.1432716915300604e-14
3141656611899375.0,4.313858729433749e-23,4.313858729433749e-23,1.7091788677842954e-14
3472067522051259.5,3.275314068139319e-23,3.275314068139319e-23,1.2981693295388811e-14
3837228050966028.5,2.3727724016017907e-23,2.3727724016017907e-23,9.410773123958844e-15
4240792847951752.0,1.6459859679521375e-23,1.6459859679521375e-23,6.534299647073983e-15
4686800925139485.0,1.1123984616257892e-23,1.1123984616257892e-23,4.4207005522339185e-15
5179716081274197.0,7.565967264451255e-24,7.565967264451255e-24,3.0088503568874364e-15
5724471576912998.0,5.1574986578631285e-24,5.1574986578631285e-24,2.0517438130937845e-15
6326519508154887.0,3.535861928336169e-24,3.535861928336169e-24,1.4064310292133547e-15
6991885373051028.0,2.424830194773768e-24,2.424830194773768e-24,9.63965032917038e-16
7727228376814507.0,1.6632678122763602e-24,1.6632678122763602e-24,6.605795046460687e-16
8539908079384282.0,1.1371523903824412e-24,1.1371523903824412e-24,4.510574615282492e-16
9438058052374766.0,7.599116412906041e-25,7.599116412906041e-25,3.0103035566114824e-16
1.0430667282594274e+16,4.8473743407347665e-25,4.8473743407347665e-25,1.918053147477908e-16
1.152767013684633e+16,2.8857968689714095e-25,2.8857968689714095e-25,1.1409105936937895e-16
1.2740045788411704e+16,1.5837694165578042e-25,1.5837694165578042e-25,6.257896534165833e-17
1.4079928100304746e+16,7.918104169410254e-26,7.918104169410254e-26,3.127731200487372e-17
1.55607270650529e+16,3.6022998281038004e-26,3.6022998281038004e-26,1.4228354218945252e-17
1.7197263016409084e+16,1.4879706238824056e-26,1.4879706238824056e-26,5.877963697369099e-18
1.9005914956233204e+16,5.473285445924435e-27,5.473285445924435e-27,2.163114693470414e-18
2.100478448104796e+16,1.7613926136192664e-27,1.7613926136192664e-27,6.968104772504923e-19
2.321387694890088e+16,4.931067982235209e-28,4.931067982235209e-28,1.9541228077923166e-19
2.5655301699711892e+16,1.2642141472245025e-28,1.2642141472245025e-28,5.021256920191345e-20
2.8353493332978308e+16,2.955284419231198e-29,2.955284419231198e-29,1.1772770960524173e-20
3.1335456257459372e+16,6.283056142519288e-30,6.283056142519288e-30,2.5127635115591995e-21
3.463103496037573e+16,1.229902450196105e-30,1.229902450196105e-30,4.942036938023922e-22
3.827321270106828e+16,2.141394752929117e-31,2.141394752929117e-31,8.659610915021627e-23
4.229844161854415e+16,3.5224797717747867e-32,3.5224797717747867e-32,1.4329620059212542e-23
4.67470075567356e+16,5.472066038169985e-33,5.472066038169985e-33,2.2352144172212117e-24
5.1663433258766696e+16,7.885210010357942e-34,7.885210010357942e-34,3.2258776640093575e-25
5.709692396553123e+16,1.0201688091115486e-34,1.0201688091115486e-34,4.170516074441581e-26
6.310185987828146e+16,1.1488016755975404e-35,1.1488016755975404e-35,4.685802090159913e-27
6.973834041396129e+16,1.0920402133280217e-36,1.0920402133280217e-36,4.440909276775653e-28
7.707278570036974e+16,8.544807648257329e-38,8.544807648257329e-38,3.463827990383675e-29
8.51786013311251e+16,5.334849285464316e-39,5.334849285464316e-39,2.156360459542016e-30
9.413691303351925e+16,2.5805863249399145e-40,2.5805863249399145e-40,1.040628487868432e-31
1.0403737860206165e+17,9.285891297367354e-42,9.285891297367354e-42,3.7381785099454246e-33
1.1497908522382435e+17,2.39675493221219e-43,2.39675493221219e-43,9.638022228656316e-35
1.2707154117631229e+17,4.225603960735328e-45,4.225603960735328e-45,1.6982617593666928e-36
1.4043577182311221e+17,4.879677219844965e-47,4.879677219844965e-47,1.9608287272128353e-38
1.552055308764113e+17,3.4896202792492664e-49,3.4896202792492664e-49,1.4024386435168028e-40
1.7152863904910138e+17,1.471730794002189e-51,1.471730794002189e-51,5.91684225248695e-43
1.8956846349416205e+17,3.430598729445281e-54,3.430598729445281e-54,1.379882469942518e-45
2.0950555283803325e+17,4.1687215853727227e-57,4.1687215853727227e-57,1.6777736667007392e-48
2.315394441719548e+17,2.4469506483283823e-60,2.4469506483283823e-60,9.854404093356632e-52
2.5589066008624483e+17,6.46094873900216e-64,6.46094873900216e-64,2.6037445153756012e-55
2.8280291573449805e+17,7.00797939992804e-68,7.00797939992804e-68,2.82612654189471e-59
3.1254555801676563e+17,2.86067899847576e-72,2.86067899847576e-72,1.1544556195168465e-63
3.4541626129385504e+17,3.940216832130112e-77,3.940216832130112e-77,1.5912281190324942e-68
3.817440066123867e+17,1.6436458614730121e-82,1.6436458614730121e-82,6.6425581912887625e-74
4.218923742576881e+17,1.8199346046772293e-88,1.8199346046772293e-88,7.360238704073826e-80
4.6626318258748294e+17,4.6814110286725145e-95,4.6814110286725145e-95,1.8946663010958564e-86
5.153005095650825e+17,2.3844442743956293e-102,2.3844442743956293e-102,9.657345435740337e-94
5.694951372408921e+17,2.0408498829005116e-110,2.0408498829005116e-110,8.27195278468773e-102
6.293894636641324e+17,2.4181017725299037e-119,2.4181017725299037e-119,9.808296752347934e-111
6.955829313848296e+17,3.241499578000971e-129,3.241499578000971e-129,1.3158309009457577e-120
7.687380268763206e+17,3.885008737856223e-140,3.885008737856223e-140,1.578257298517431e-131
8.495869109225663e+17,3.249397554806679e-152,3.249397554806679e-152,1.321097597635039e-143
9.389387463293475e+17,1.4245965752309419e-165,1.4245965752309419e-165,5.7965269937199906e-157
1.0376877962976003e+18,2.4157231140118804e-180,2.4157231140118804e-180,9.837469420663129e-172
1.1468223745101162e+18,1.1185355236369742e-196,1.1185355236369742e-196,4.558743702615065e-188
1.2674347365070413e+18,9.742770434193173e-215,9.742770434193173e-215,3.9742521202235766e-206
1.4007320113464502e+18,1.0448018359451755e-234,1.0448018359451755e-234,4.265644355657868e-226
1.548048282957707e+18,8.739418887486999e-257,8.739418887486999e-257,3.5713455844774724e-248
1.7108579421017953e+18,3.402072994492273e-281,3.402072994492273e-281,1.3915322032999156e-272
1.890790442569657e+18,3.524778285198787e-308,3.524778285198787e-308,1.4431299358197725e-299
2.0896466093033708e+18,0.0,0.0,0.0
2.309416661657466e+18,0.0,0.0,0.0
2.5523001321831823e+18,0.0,0.0,0.0
2.8207278802894787e+18,0.0,0.0,0.0
3.1173864211011026e+18,0.0,0.0,0.0
3.445244813004868e+18,0.0,0.0,0.0
3.807584372983945e+18,0.0,0.0,0.0
4.2080315171411615e+18,0.0,0.0,0.0
4.650594055090147e+18,0.0,0.0,0.0
5.139701301461134e+18,0.0,0.0,0.0
5.680248405970412e+18,0.0,0.0,0.0
