Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.402711897796083e-05,1.1637604531789527e-16,1.161837600101571e-16,0.0,5.959130028330176e-22,0.0,4.7860333119312466e-21,0.0,6.179782645104445e-26,0.0,3.368977847891086e-24,0.0,3.1656812010071312e-55,5.460700899102632e-22,7.396891956741229e-19,1.1637244465251536e-16,1.1617878666805742e-16,0.0,7.9538597414247625e-22,0.0,5.6264653409959275e-21,0.0,8.261697543137878e-26,0.0,4.49605541780248e-24,0.0,4.299598839951258e-55,1.1638194881518757e-16,1.1619186535499604e-16,0.0,2.7041318420347323e-22,0.0,3.426295492351631e-21,0.0,2.796864436438916e-26,0.0,1.529127500854395e-24,0.0,1.395306573277623e-55
2.6554073139585727e-05,1.5435727668134328e-16,1.5410910813293002e-16,0.0,8.085411460267112e-22,0.0,6.2674254518037564e-21,0.0,8.384796037114106e-26,0.0,4.4297558232334635e-24,0.0,4.601771337415136e-55,5.460700899102632e-22,7.396891956741229e-19,1.5435258181674744e-16,1.541025878252068e-16,0.0,1.0791893947585223e-21,0.0,7.390501680479342e-21,0.0,1.1209568402214043e-25,0.0,5.911720966073149e-24,0.0,6.250052569621165e-55,1.5436497508055423e-16,1.5411973545361672e-16,0.0,3.668988504055791e-22,0.0,4.450300017347688e-21,0.0,3.7948117634514736e-26,0.0,2.010593578309348e-24,0.0,2.0282953053181072e-55
2.9346789390323893e-05,2.046215409582841e-16,2.043024363463837e-16,0.0,1.0980439217804344e-21,0.0,8.220747375555898e-21,0.0,1.1386999526449418e-25,0.0,5.831424101219659e-24,0.0,6.697087170726788e-55,5.460700899102632e-22,7.396891956741229e-19,2.0461543840642528e-16,2.0429390552803756e-16,0.0,1.4656010398716995e-21,0.0,9.7231517336799e-21,0.0,1.5223199490561552e-25,0.0,7.782326612105316e-24,0.0,9.095820683087923e-55,2.0463154876313606e-16,2.0431634149954395e-16,0.0,4.982681293605243e-22,0.0,5.789737693613764e-21,0.0,5.153551728455382e-26,0.0,2.6467810265088576e-24,0.0,2.9518669168983298e-55
3.243321817307686e-05,2.7111334185166665e-16,2.707041921559325e-16,0.0,1.492701219702806e-21,0.0,1.0801397082889725e-20,0.0,1.5479632525462866e-25,0.0,7.686656438859907e-24,0.0,9.758909712700637e-55,5.460700899102632e-22,7.396891956741229e-19,2.711054387902908e-16,2.7069305753552636e-16,0.0,1.9923676640060443e-21,0.0,1.2813566452288911e-20,0.0,2.069462036886775e-25,0.0,1.0258244254610798e-23,0.0,1.3254209945588395e-54,2.7112630386901703e-16,2.707223425812485e-16,0.0,6.773535298537975e-22,0.0,7.54535706033579e-21,0.0,7.00579933083788e-26,0.0,3.4888287426033926e-24,0.0,4.3014807700046015e-55
3.584424950448719e-05,3.5903729222319547e-16,3.585137712357743e-16,0.0,2.0313925843851962e-21,0.0,1.421756565425245e-20,0.0,2.1065824710656587e-25,0.0,1.0146629609399818e-23,0.0,1.4240334862918007e-54,5.460700899102632e-22,7.396891956741229e-19,3.590271017033452e-16,3.584992777544185e-16,0.0,2.7113840817647006e-21,0.0,1.69157011587668e-20,0.0,2.8162770579185472e-25,0.0,1.354123168463337e-23,0.0,1.934053595420165e-54,3.5905400790725985e-16,3.5853739817112926e-16,0.0,9.217972859911581e-22,0.0,9.851245654459266e-21,0.0,9.534004798143466e-26,0.0,4.6053505270677105e-24,0.0,6.276885530905641e-55
3.961402213260674e-05,4.752568535458994e-16,4.745879876366145e-16,0.0,2.7676174754531976e-21,0.0,1.8748455735277017e-20,0.0,2.87002600610611e-25,0.0,1.3414578577255568e-23,0.0,2.0810689658227034e-54,5.460700899102632e-22,7.396891956741229e-19,4.752437796327344e-16,4.74569180500326e-16,0.0,3.694059316348456e-21,0.0,2.2370834490658362e-20,0.0,3.8369197997950138e-25,0.0,1.790252348382881e-23,0.0,2.8263730796235275e-54,4.752783014856396e-16,4.746186480265516e-16,0.0,1.2558755770872265e-21,0.0,1.2886080227512672e-20,0.0,1.2989211102034794e-25,0.0,6.088587073446816e-24,0.0,9.173173172133114e-55
4.378026520896192e-05,6.288148186902208e-16,6.279612518052754e-16,0.0,3.7750193107749844e-21,0.0,2.4768602133960168e-20,0.0,3.9146413354753556e-25,0.0,1.7764160086067254e-23,0.0,3.0460322635834286e-54,5.460700899102632e-22,7.396891956741229e-19,6.287981433124056e-16,6.279369324013851e-16,0.0,5.038689975347718e-21,0.0,2.963767647989651e-20,0.0,5.233457393842001e-25,0.0,2.370733937877751e-23,0.0,4.1368610511156614e-54,6.288421783410028e-16,6.280009001765743e-16,0.0,1.7130050920712817e-21,0.0,1.6888067999004574e-20,0.0,1.7716960380152547e-25,0.0,8.062740196828939e-24,0.0,1.3426998647949998e-54
4.838467589458385e-05,8.316079051851462e-16,8.305198193546586e-16,0.0,5.154928579118632e-21,0.0,3.278002840540505e-20,0.0,5.345468539290506e-25,0.0,2.3564238267573797e-23,0.0,4.4656407624124565e-54,5.460700899102632e-22,7.396891956741229e-19,8.315867795883424e-16,8.304884954320495e-16,0.0,6.88052865147715e-21,0.0,3.9332238252792855e-20,0.0,7.14631439844667e-25,0.0,3.144796365387754e-23,0.0,6.064737861997273e-54,8.316425711123592e-16,8.305708890368461e-16,0.0,2.3391657498853725e-21,0.0,2.217460068842424e-20,0.0,2.419266076586535e-25,0.0,1.0695221599120782e-23,0.0,1.9685312044759265e-54
5.3473336679209774e-05,1.0992518082719956e-15,1.097866469266164e-15,0.0,7.046562671427023e-21,0.0,4.3454145042026864e-20,0.0,7.306801910028603e-25,0.0,3.13121228751615e-23,0.0,6.557402478033595e-54,5.460700899102632e-22,7.396891956741229e-19,1.0992252534868768e-15,1.097826300631768e-15,0.0,9.40539847131373e-21,0.0,5.2279859470437317e-20,0.0,9.768391124078723e-25,0.0,4.178810578113933e-23,0.0,8.905327771268808e-54,1.0992953896943191e-15,1.0979319609115879e-15,0.0,3.197528911271746e-21,0.0,2.916772978383166e-20,0.0,3.3069394223428017e-25,0.0,1.4211737706712355e-23,0.0,2.890732159637683e-54
5.909717659033055e-05,1.4521730053073528e-15,1.4504119395654375e-15,0.0,9.640614833586228e-21,0.0,5.76851468273586e-20,0.0,9.996253918593692e-25,0.0,4.167768692242681e-23,0.0,9.643730951403249e-54,5.460700899102632e-22,7.396891956741229e-19,1.4521399279446093e-15,1.4503606818268098e-15,0.0,1.2867831383003555e-20,0.0,6.958161878239697e-20,0.0,1.3363863071721687e-24,0.0,5.562178119984589e-23,0.0,1.3096356209908104e-53,1.4522273006124016e-15,1.4504955128413224e-15,0.0,4.37462341643368e-21,0.0,3.842645895675562e-20,0.0,4.524158187227224e-25,0.0,1.8916311901884768e-23,0.0,4.251506599273221e-54
6.531248090801438e-05,1.9169544428303167e-15,1.914720340362527e-15,0.0,1.3196959708084178e-20,0.0,7.665582215025472e-20,0.0,1.3683067078691909e-24,0.0,5.556101233455865e-23,0.0,1.4201929116823165e-53,5.460700899102632e-22,7.396891956741229e-19,1.9169136746366033e-15,1.914655290961102e-15,0.0,1.7614701167926992e-20,0.0,9.269631798546545e-20,0.0,1.82926573633296e-24,0.0,7.415024726394529e-23,0.0,1.9285768389485316e-53,1.9170213752588772e-15,1.9148264018941476e-15,0.0,5.988369553669884e-21,0.0,5.068631040622621e-20,0.0,6.192788560786271e-25,0.0,2.521744612793522e-23,0.0,6.26141073784579e-54
7.21814544869083e-05,2.5279352612552985e-15,2.5251088915307782e-15,0.0,1.806696022006766e-20,0.0,1.0191452570341525e-19,0.0,1.8731162001872358e-24,0.0,7.416595111874532e-23,0.0,2.093657383561801e-53,5.460700899102632e-22,7.396891956741229e-19,2.5278856327115454e-15,2.5250268443594873e-15,0.0,2.4114998156996703e-20,0.0,1.235365595823406e-19,0.0,2.5041257662290588e-24,0.0,9.898018091933084e-23,0.0,2.8429914255064175e-53,2.5280167589196185e-15,2.5252426688401898e-15,0.0,8.198200953156887e-21,0.0,6.690528401790776e-20,0.0,8.477556313923695e-25,0.0,3.366150534005541e-23,0.0,9.231328013432338e-54
7.977284432333215e-05,3.3290060620516662e-15,3.325443897827659e-15,0.0,2.4720143319020758e-20,0.0,1.3545769976536644e-19,0.0,2.562665846045876e-24,0.0,9.909068548565832e-23,0.0,3.0882533870722233e-53,5.460700899102632e-22,7.396891956741229e-19,3.3289465208047127e-15,3.325341114719888e-15,0.0,3.29954352024941e-20,0.0,1.6457202287122488e-19,0.0,3.42594838896111e-24,0.0,1.3224454420305356e-22,0.0,4.1933235043679535e-53,3.3291038646082447e-15,3.3256114857750023e-15,0.0,1.1217168983961082e-20,0.0,8.831265882497661e-20,0.0,1.1598509557417485e-24,0.0,4.4973816443203356e-23,0.0,1.361800400454368e-53
8.81626275983225e-05,4.37543092655407e-15,4.3709794057301515e-15,0.0,3.3771161975802123e-20,0.0,1.7978676803449788e-19,0.0,3.5005567133307936e-24,0.0,1.3243277889938522e-22,0.0,4.554697481805393e-53,5.460700899102632e-22,7.396891956741229e-19,4.375360708739185e-15,4.370851625725968e-15,0.0,4.507643506178295e-20,0.0,2.18901258738353e-19,0.0,4.679748866815647e-24,0.0,1.7674279062901413e-22,0.0,6.184068304192273e-53,4.3755463053110594e-15,4.371187751424397e-15,0.0,1.5324177416361567e-20,0.0,1.1644158561511868e-19,0.0,1.5843565105876704e-24,0.0,6.010634328920979e-23,0.0,2.0086886611860974e-53
9.743477208279967e-05,5.735340175275947e-15,5.729798168454843e-15,0.0,4.6016023966017457e-20,0.0,2.3802156176660147e-19,0.0,4.769115433132393e-24,0.0,1.7690176254564247e-22,0.0,6.710375147636498e-53,5.460700899102632e-22,7.396891956741229e-19,5.735259029000689e-15,5.729640604969148e-15,0.0,6.142048731532818e-20,0.0,2.903943233983735e-19,0.0,6.3755696591260195e-24,0.0,2.360911272963438e-22,0.0,9.110115247512938e-53,5.7354735678836994e-15,5.730055075953618e-15,0.0,2.0880421703040112e-20,0.0,1.5319510894494503e-19,0.0,2.1585426508570626e-24,0.0,8.028878223881748e-23,0.0,2.95981349026696e-53
0.00010768207651523934,7.49024458165839e-15,7.483426220841961e-15,0.0,6.243590537969236e-20,0.0,3.1377197642235474e-19,0.0,6.469718682238595e-24,0.0,2.359145048275151e-22,0.0,9.862981467855861e-53,5.460700899102632e-22,7.396891956741229e-19,7.490153024182096e-15,7.48323366251042e-15,0.0,8.333723453968322e-20,0.0,3.8353549254691114e-19,0.0,8.648908115769642e-24,0.0,3.148498017534042e-22,0.0,1.3388716550553803e-52,7.490395171557322e-15,7.483740187115614e-15,0.0,2.8331121612145375e-20,0.0,2.0076437128410312e-19,0.0,2.928308647528686e-24,0.0,1.0707184232343215e-22,0.0,4.35115950730593e-53
0.00011900709936263892,9.733482311215342e-15,9.725260620654601e-15,0.0,8.419836272662242e-20,0.0,4.1106748194721396e-19,0.0,8.722873777607527e-24,0.0,3.1363942637337984e-22,0.0,1.4438704681900516e-52,5.460700899102632e-22,7.396891956741229e-19,9.7333818739699e-15,9.725027509800594e-15,0.0,1.1238508711444845e-19,0.0,5.033388046800124e-19,0.0,1.1660821988617259e-23,0.0,4.185821120251973e-22,0.0,1.9597589986152543e-52,9.7336476268675e-15,9.725640708336228e-15,0.0,3.82060729405141e-20,0.0,2.6158067074976536e-19,0.0,3.9482204030457384e-24,0.0,1.4234731206223788e-22,0.0,6.371199897963053e-53
