Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3403478463086169.0,3.62630186036104e-14,2.591170593535805e-15,8.571669302501316e-14
3761425417699640.5,2.7765837556346655e-14,1.985903613100782e-15,6.562425429974993e-14
4157017982152186.5,2.0830891932196236e-14,1.4933391839281539e-15,4.921929989466824e-14
4594215379792107.0,1.5215714846915355e-14,1.091662864384341e-15,3.594879852356178e-14
5077393229122101.0,1.0842106215910258e-14,7.7950508064587515e-16,2.5609166467072374e-14
5611387336459947.0,7.502048045461802e-15,5.399470841089996e-16,1.7717975904809348e-14
6201542094313512.0,5.038307345604039e-15,3.633421338135626e-16,1.1896537064969245e-14
6853763969857236.0,3.2730199188163904e-15,2.3643667318279857e-16,7.726931129530608e-15
7574580618840914.0,2.0513129095114317e-15,1.485223565206532e-16,4.841521717666384e-15
8371206216562418.0,1.2367129024432689e-15,8.98119161464151e-17,2.917919729441704e-15
9251613659758852.0,7.140511644672154e-16,5.206241786924814e-17,1.6839777565905359e-15
1.0224614362036906e+16,3.9369673472027314e-16,2.888598852402958e-17,9.277695347201368e-16
1.1299946441461776e+16,2.0607754713017388e-16,1.5250285296756745e-17,4.851201843197196e-16
1.2488372182915956e+16,1.0211059720216643e-16,7.655119729752431e-18,2.3997458147216995e-16
1.38017857506636e+16,4.7575043421757455e-17,3.6278768155414305e-18,1.1155730989670128e-16
1.5253332229144278e+16,2.0787545571102076e-17,1.622350503890688e-18,4.8589747140292314e-17
1.685753918339627e+16,8.45955349556165e-18,6.7934630746732265e-19,1.9694006110722995e-17
1.8630462055810252e+16,3.2004674954931222e-18,2.661494576396896e-19,7.412466854744255e-18
2.058984485439333e+16,1.1183599541975455e-18,9.678394319259311e-20,2.5743315150450218e-18
2.2755297740765016e+16,3.6081000759863244e-19,3.2623491017828676e-20,8.246776385312172e-19
2.5148493295245972e+16,1.0683992250320243e-19,1.0102143908539724e-20,2.423517087588923e-19
2.77933834233263e+16,2.9049205008585545e-20,2.8677758948913333e-21,6.539189943267325e-20
3.0716439074386004e+16,7.207088960912407e-21,7.384679699991365e-22,1.611358110329712e-20
3.3946915171853864e+16,1.6284983842650354e-21,1.7212339177943458e-22,3.619953084077466e-21
3.751714340631386e+16,3.320797506607315e-22,3.592111526455635e-23,7.3504043487177775e-22
4.146285582193159e+16,6.060196941013697e-23,6.698640338738959e-24,1.3360657243298683e-22
4.582354243476242e+16,9.765833949118724e-24,1.105909494694142e-24,2.1432544947471224e-23
5.064284646210476e+16,1.3695324866924653e-24,1.6078676819471942e-25,2.9836633154088565e-24
5.596900111848836e+16,1.6457275218739391e-25,2.0350315339222288e-26,3.5446932799379086e-25
6.18553123498967e+16,1.6649895109550064e-26,2.204820642075362e-27,3.527567647070227e-26
6.8360692337591256e+16,1.3951947417578926e-27,2.0026733767244837e-28,2.893293878000043e-27
7.555024911102274e+16,9.471525541647584e-29,1.478082568763148e-29,1.9162002774037627e-28
8.349593817087269e+16,5.098038565036265e-30,8.607859715926403e-31,1.0050515930122545e-29
9.227728264389102e+16,2.1045315513035216e-31,3.797438382072708e-32,4.0507777462045615e-31
1.019821691770752e+17,6.45365711851078e-33,1.2263291666397464e-33,1.2174814512405241e-32
1.1270772753677398e+17,1.4036190701523186e-34,2.76582151038796e-35,2.608888257281132e-34
1.2456130271603662e+17,2.0780932726082355e-36,4.189948879039213e-37,3.825651294277315e-36
1.3766152927938056e+17,1.980996649848874e-38,4.04212903283049e-39,3.6291052334304267e-38
1.5213951869739088e+17,1.1588531510576758e-40,2.3722859255474907e-41,2.1208512615799063e-40
1.6814017155438288e+17,3.903234704161941e-43,7.966390711062841e-44,7.156316181406156e-43
1.8582362776215382e+17,7.154085239738306e-46,1.448612988821888e-46,1.3169020572098956e-45
2.0536686929404723e+17,6.6298352841718015e-49,1.3277682086336473e-49,1.2268469942889355e-48
2.2696549148002323e+17,2.9032021652671236e-52,5.7348186645774665e-53,5.406665221484892e-52
2.508356605904682e+17,5.510965528758725e-56,1.0721395452359995e-56,1.0333429940363097e-55
2.7721627730087968e+17,4.1758542799048896e-60,7.986174574744512e-61,7.88844171486628e-60
3.063713676901259e+17,1.1396080624343591e-64,2.1406441629563165e-65,2.169136160612348e-64
3.385927257021887e+17,1.0121120100858552e-69,1.8642187806061055e-70,1.941938437700432e-69
3.74202833518023e+17,2.584099602863001e-75,4.6641520601011024e-76,4.997915769846863e-75
4.135580890656228e+17,1.6738788299996047e-81,2.955771624380492e-82,3.2646233309218127e-81
4.570523729702654e+17,2.3672088422271572e-88,4.0873164216723825e-89,4.655134917655867e-88
5.0512099064420045e+17,6.266242996375033e-96,1.0562189005868236e-96,1.2428420870609324e-95
5.582450289695324e+17,2.5873115687584365e-104,4.255783839977288e-105,5.1747499604141003e-104
6.169561711774234e+17,1.379033045557662e-113,2.210052955062587e-114,2.781891087930457e-113
6.818420181125903e+17,7.602391461548542e-124,1.1868661832501578e-124,1.5464005781792627e-123
7.535519691400449e+17,3.4359922861200095e-135,5.2178012467897464e-136,7.048360791396628e-135
8.328037215522138e+17,9.723647179910999e-148,1.4364119499327409e-148,2.0108385083344647e-147
9.203904535246774e+17,1.2956126071591308e-161,1.8593866105536617e-162,2.701215112316173e-161
1.0171887625099273e+18,5.854992309027822e-177,8.166049953779072e-178,1.2301748087736896e-176
1.1241674385193297e+18,6.327382647351047e-194,8.56681563586449e-195,1.3397224988018737e-193
1.2423971600991585e+18,1.0966899759048078e-212,1.4422995539227816e-213,2.3389768119439295e-212
1.3730612100413614e+18,1.9870008282200751e-233,2.536090461000239e-234,4.268352907333311e-233
1.5174673180754732e+18,2.313208846160511e-256,2.8678726088743208e-257,5.00250494128407e-256
1.677060749067264e+18,1.0244849506235448e-281,1.232971742840461e-282,2.2301757970245532e-281
1.8534387677152975e+18,9.53873901204857e-310,1.115654056513e-310,2.089165223561747e-309
2.0483666245129152e+18,0.0,0.0,0.0
2.263795222968449e+18,0.0,0.0,0.0
2.50188064490331e+18,0.0,0.0,0.0
2.765005729243488e+18,0.0,0.0,0.0
3.055803920272445e+18,0.0,0.0,0.0
3.377185624026666e+18,0.0,0.0,0.0
3.7323673366174213e+18,0.0,0.0,0.0
4.124903836005041e+18,0.0,0.0,0.0
4.5587237594114586e+18,0.0,0.0,0.0
5.038168922442019e+18,0.0,0.0,0.0
5.56803777343545e+18,0.0,0.0,0.0
6.153633417947527e+18,0.0,0.0,0.0
6.800816694014065e+18,0.0,0.0,0.0
7.516064829387725e+18,0.0,0.0,0.0
