Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
406431999003735.06,3.81974417318579e-24,3.81974417318579e-24,5.5433030186554065e-15
449176825474278.44,4.1123029795358644e-24,4.1123029795358644e-24,5.9379194851728246e-15
496417164587713.0,4.392923037753877e-24,4.392923037753877e-24,6.309350960695844e-15
548625813535912.5,4.6682004977367145e-24,4.6682004977367145e-24,6.6700283312506825e-15
606325294025483.2,4.911065714834222e-24,4.911065714834222e-24,6.979851242408965e-15
670093081850631.2,5.133312828885124e-24,5.133312828885124e-24,7.259062448867622e-15
740567386465002.0,5.2979569043913304e-24,5.2979569043913304e-24,7.454596160838892e-15
818453538396408.9,5.427312744815974e-24,5.427312744815974e-24,7.601189519124304e-15
904531048431821.2,5.473534370144066e-24,5.473534370144066e-24,7.631965110581775e-15
999661409223323.6,5.476188166718045e-24,5.476188166718045e-24,7.604342902256197e-15
1104796717396137.8,5.376369430596385e-24,5.376369430596385e-24,7.437806608199007e-15
1220989202451651.0,5.236703014726713e-24,5.236703014726713e-24,7.21919471281491e-15
1349401757833943.5,4.9878508741588604e-24,4.9878508741588604e-24,6.8555875786658866e-15
1491319579558231.5,4.716813965467874e-24,4.716813965467874e-24,6.464123779683311e-15
1648163028884559.0,4.3458778985866465e-24,4.3458778985866465e-24,5.9424582809876115e-15
1821501847770690.5,3.9802763724949815e-24,3.9802763724949815e-24,5.429515510742118e-15
2013070869377222.2,3.5386858778869475e-24,3.5386858778869475e-24,4.819739021889216e-15
2224787380860966.0,3.1310014113094502e-24,3.1310014113094502e-24,4.2562155570988705e-15
2458770312229228.0,2.6803309365383138e-24,2.6803309365383138e-24,3.6402388366237475e-15
2717361443303522.0,2.2843047127030285e-24,2.2843047127030285e-24,3.0976247572738406e-15
3003148841039124.5,1.8795028541347068e-24,1.8795028541347068e-24,2.5475674459308836e-15
3318992761769025.0,1.537617969611075e-24,1.537617969611075e-24,2.081681470712986e-15
