Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7.144729594537011e+17,7.326612265430928e-165,7.326612265430928e-165,5.966053979971014e-156
7.896147365396701e+17,1.209714596915518e-179,1.209714596915518e-179,9.855980554265396e-171
8.726592433076091e+17,5.456353523041743e-196,5.456353523041743e-196,4.447910562168321e-187
9.644376170934717e+17,4.62477556574354e-214,4.62477556574354e-214,3.7722370500208734e-205
1.0658684067098798e+18,4.829090610467386e-234,4.829090610467386e-234,3.941232742878679e-225
1.1779667655913874e+18,3.929472721234118e-256,3.929472721234118e-256,3.209068614775195e-247
1.301854611791232e+18,1.4891888874265345e-280,1.4891888874265345e-280,1.2169595297351237e-271
1.4387718565143337e+18,1.5008849639666406e-307,1.5008849639666406e-307,1.2273725013542001e-298
1.5900888135653522e+18,0.0,0.0,0.0
1.757319913909834e+18,0.0,0.0,0.0
1.9421388626083523e+18,0.0,0.0,0.0
2.146395389819262e+18,0.0,0.0,0.0
2.3721337635198945e+18,0.0,0.0,0.0
2.6216132492275267e+18,0.0,0.0,0.0
2.8973307214880614e+18,0.0,0.0,0.0
3.2020456534357437e+18,0.0,0.0,0.0
3.53880773452771e+18,0.0,0.0,0.0
3.910987392861198e+18,0.0,0.0,0.0
4.3223095275507e+18,0.0,0.0,0.0
