Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.1396266816894664e-05,3.0027371290984674e-16,3.001053691999237e-16,0.0,2.7770584282934214e-31,0.0,1.2566054110790807e-19,0.0,1.4881318503334126e-34,0.0,2.3291982704063475e-31,0.0,9.154539092763282e-61,3.002139787793692e-16,3.000405315480105e-16,0.0,2.285753844221354e-22,0.0,1.2937926118938995e-19,0.0,1.2494507620669658e-25,0.0,1.8747766145330106e-22,0.0,7.428827591609921e-52,3.0027371290984674e-16,3.001053691999237e-16,0.0,2.7770584282934214e-31,0.0,1.2566054110790807e-19,0.0,1.4881318503334126e-34,0.0,2.3291982704063475e-31,0.0,9.154539092763282e-61,4.2794879350363726e-23,2.3066923596251413e-19
3.469824102217539e-05,3.96081907054729e-16,3.9587143669708396e-16,0.0,3.7718338934720027e-31,0.0,1.601907477959621e-19,0.0,2.020504439310601e-34,0.0,3.0705606543662074e-31,0.0,1.3336841533073428e-60,3.9600509838936706e-16,3.95787993102671e-16,0.0,3.104489330108374e-22,0.0,1.650418896638587e-19,0.0,1.6965959392449495e-25,0.0,2.471530898696962e-22,0.0,1.0822961440650873e-51,3.96081907054729e-16,3.9587143669708396e-16,0.0,3.7718338934720027e-31,0.0,1.601907477959621e-19,0.0,2.020504439310601e-34,0.0,3.0705606543662074e-31,0.0,1.3336841533073428e-60,4.2794879350363726e-23,2.3066923596251413e-19
3.834748688608773e-05,5.219597166786596e-16,5.216976192777571e-16,0.0,5.127078636952531e-31,0.0,2.042277440477009e-19,0.0,2.743662372333288e-34,0.0,4.052704095697569e-31,0.0,1.9446707900602058e-60,5.2186155218124e-16,5.215908252295797e-16,0.0,4.219866492471376e-22,0.0,2.1055808595586136e-19,0.0,2.3040824313388577e-25,0.0,3.262113068259707e-22,0.0,1.5781557718583237e-51,5.219597166786596e-16,5.216976192777571e-16,0.0,5.127078636952531e-31,0.0,2.042277440477009e-19,0.0,2.743662372333288e-34,0.0,4.052704095697569e-31,0.0,1.9446707900602058e-60,4.2794879350363726e-23,2.3066923596251413e-19
4.2380527287791335e-05,6.871071458880967e-16,6.867826047211641e-16,0.0,6.97393492063443e-31,0.0,2.6033524755724276e-19,0.0,3.7250249781100794e-34,0.0,5.355112492302737e-31,0.0,2.8376422356395565e-60,6.86982562997356e-16,6.866467952382749e-16,0.0,5.739780097006079e-22,0.0,2.6859682745616367e-19,0.0,3.128633134838115e-25,0.0,4.310512723652303e-22,0.0,2.3028922829185576e-51,6.871071458880967e-16,6.867826047211641e-16,0.0,6.97393492063443e-31,0.0,2.6033524755724276e-19,0.0,3.7250249781100794e-34,0.0,5.355112492302737e-31,0.0,2.8376422356395565e-60,4.2794879350363726e-23,2.3066923596251413e-19
4.6837726251178464e-05,9.033824803112497e-16,9.029838695886747e-16,0.0,9.490148185220676e-31,0.0,3.3169732272976766e-19,0.0,5.054451994980532e-34,0.0,7.083301004065324e-31,0.0,4.14271777460658e-60,9.032256364174632e-16,9.028124207571498e-16,0.0,7.810448108628355e-22,0.0,3.4247744135058887e-19,0.0,4.245890383251064e-25,0.0,5.701678354217872e-22,0.0,3.362136562328076e-51,9.033824803112497e-16,9.029838695886747e-16,0.0,9.490148185220676e-31,0.0,3.3169732272976766e-19,0.0,5.054451994980532e-34,0.0,7.083301004065324e-31,0.0,4.14271777460658e-60,4.2794879350363726e-23,2.3066923596251413e-19
5.176369292159083e-05,1.1859480815371728e-15,1.1854642024191277e-15,0.0,1.2914974442653668e-30,0.0,4.2220526292672492e-19,0.0,6.8503463617278755e-34,0.0,9.376646508146491e-31,0.0,6.048782475773004e-60,1.1857524390151696e-15,1.185249567535358e-15,0.0,1.0628656875677822e-21,0.0,4.362630525726995e-19,0.0,5.75558699305218e-25,0.0,7.547822695220478e-22,0.0,4.909238158594299e-51,1.1859480815371728e-15,1.1854642024191277e-15,0.0,1.2914974442653668e-30,0.0,4.2220526292672492e-19,0.0,6.8503463617278755e-34,0.0,9.376646508146491e-31,0.0,6.048782475773004e-60,4.2794879350363726e-23,2.3066923596251413e-19
5.720772802914031e-05,1.553974587382075e-15,1.5533974034221193e-15,0.0,1.756620809801013e-30,0.0,5.364520609871913e-19,0.0,9.264979083557446e-34,0.0,1.2417755441919564e-30,0.0,8.82764851003575e-60,1.5537331194886171e-15,1.5531312753784594e-15,0.0,1.4455728839396805e-21,0.0,5.547598746069206e-19,0.0,7.786101781252157e-25,0.0,9.99596636763852e-22,0.0,7.164895886923925e-51,1.553974587382075e-15,1.5533974034221193e-15,0.0,1.756620809801013e-30,0.0,5.364520609871913e-19,0.0,9.264979083557446e-34,0.0,1.2417755441919564e-30,0.0,8.82764851003575e-60,4.2794879350363726e-23,2.3066923596251413e-19
6.322431730698706e-05,2.0313235091604885e-15,2.0306523295613207e-15,0.0,2.3864061262545664e-30,0.0,6.799060506334603e-19,0.0,1.2495598339822424e-33,0.0,1.6443391265509456e-30,0.0,1.2868526932287444e-59,2.0310290609580072e-15,2.0303258911099722e-15,0.0,1.963713943282239e-21,0.0,7.037011056255113e-19,0.0,1.0503828079707857e-24,0.0,1.3236737166119011e-21,0.0,1.0445162084723362e-50,2.0313235091604885e-15,2.0306523295613207e-15,0.0,2.3864061262545664e-30,0.0,6.799060506334603e-19,0.0,1.2495598339822424e-33,0.0,1.6443391265509456e-30,0.0,1.2868526932287444e-59,4.2794879350363726e-23,2.3066923596251413e-19
6.987367680286878e-05,2.6470495374044086e-15,2.6463014798840873e-15,0.0,3.23454798586234e-30,0.0,8.584149598462835e-19,0.0,1.6781239650479655e-33,0.0,2.1754932029601447e-30,0.0,1.8717066807376984e-59,2.6466953563388053e-15,2.6459059072519344e-15,0.0,2.661416539234238e-21,0.0,8.892423398182827e-19,0.0,1.41107041558086e-24,0.0,1.7512792224588124e-21,0.0,1.5193191528043423e-50,2.6470495374044086e-15,2.6463014798840873e-15,0.0,3.23454798586234e-30,0.0,8.584149598462835e-19,0.0,1.6781239650479655e-33,0.0,2.1754932029601447e-30,0.0,1.8717066807376984e-59,4.2794879350363726e-23,2.3066923596251413e-19
7.722235554154769e-05,3.4354423057438328e-15,3.4346702876405437e-15,0.0,4.368165755096847e-30,0.0,1.078000946134645e-18,0.0,2.240688243649073e-33,0.0,2.8727206871545604e-30,0.0,2.7125457778241055e-59,3.4350227100381137e-15,3.434197339972041e-15,0.0,3.593819429763153e-21,0.0,1.1177536083284642e-18,0.0,1.884778090746128e-24,0.0,2.3125933977297734e-21,0.0,2.201998558811869e-50,3.4354423057438328e-15,3.4346702876405437e-15,0.0,4.368165755096847e-30,0.0,1.078000946134645e-18,0.0,2.240688243649073e-33,0.0,2.8727206871545604e-30,0.0,2.7125457778241055e-59,4.2794879350363726e-23,2.3066923596251413e-19
8.534390156981646e-05,4.4351463050647104e-15,4.434477173682306e-15,0.0,5.867709963308718e-30,0.0,1.3441256002299656e-18,0.0,2.969458602153379e-33,0.0,3.781044259197327e-30,0.0,3.910229651468323e-59,4.434657375424474e-15,4.433919842087991e-15,0.0,4.82697965659178e-21,0.0,1.3950615401020932e-18,0.0,2.498788760507055e-24,0.0,3.0438678369849924e-21,0.0,3.1744989256596305e-50,4.4351463050647104e-15,4.434477173682306e-15,0.0,5.867709963308718e-30,0.0,1.3441256002299656e-18,0.0,2.969458602153379e-33,0.0,3.781044259197327e-30,0.0,3.910229651468323e-59,4.2794879350363726e-23,2.3066923596251413e-19
9.431959805007157e-05,5.6866634444662024e-15,5.686378445510252e-15,0.0,7.824511371114058e-30,0.0,1.6607594574834211e-18,0.0,3.89870497747757e-33,0.0,4.9518534666166846e-30,0.0,5.595423430266388e-59,5.686103491148238e-15,5.685731423612878e-15,0.0,6.435842710378307e-21,0.0,1.725481741828336e-18,0.0,3.2821812354021537e-24,0.0,3.986481011013038e-21,0.0,4.543004329927527e-50,5.6866634444662024e-15,5.686378445510252e-15,0.0,7.824511371114058e-30,0.0,1.6607594574834211e-18,0.0,3.89870497747757e-33,0.0,4.9518534666166846e-30,0.0,5.595423430266388e-59,4.2794879350363726e-23,2.3066923596251413e-19
0.0001042392767695238,7.227449381233642e-15,7.228133206623585e-15,0.0,1.0335185297238706e-29,0.0,2.0293824980375084e-18,0.0,5.0623970035046044e-33,0.0,6.43944997967886e-30,0.0,7.930607558619485e-59,7.226818749019815e-15,7.22739276920226e-15,0.0,8.499634937813364e-21,0.0,2.1107693290012796e-18,0.0,4.2638253854963636e-24,0.0,5.184156205596309e-21,0.0,6.439583365478542e-50,7.227449381233642e-15,7.228133206623585e-15,0.0,1.0335185297238706e-29,0.0,2.0293824980375084e-18,0.0,5.0623970035046044e-33,0.0,6.43944997967886e-30,0.0,7.930607558619485e-59,4.2794879350363726e-23,2.3066923596251413e-19
0.0001152022172069159,9.084427844625467e-15,9.087179123647037e-15,0.0,1.3493363502906428e-29,0.0,2.4482409850123552e-18,0.0,6.491693114088461e-33,0.0,8.294765776729221e-30,0.0,1.1109089443581066e-58,9.083727512848194e-15,9.086341870036521e-15,0.0,1.1095074555888494e-20,0.0,2.549324621305889e-18,0.0,5.470235419170896e-24,0.0,6.677902792148244e-21,0.0,9.021392608687415e-50,9.084427844625467e-15,9.087179123647037e-15,0.0,1.3493363502906428e-29,0.0,2.4482409850123552e-18,0.0,6.491693114088461e-33,0.0,8.294765776729221e-30,0.0,1.1109089443581066e-58,4.2794879350363726e-23,2.3066923596251413e-19
0.0001273181401549176,1.1265505900763239e-14,1.1272130490700323e-14,0.0,1.7380963232669193e-29,0.0,2.91221277427532e-18,0.0,8.213159517228077e-33,0.0,1.0557115516469252e-29,0.0,1.5351607007458088e-58,1.1264734677027908e-14,1.1271190706970982e-14,0.0,1.4289220307280495e-20,0.0,3.0360247976492657e-18,0.0,6.92402708324111e-24,0.0,8.499374493241097e-21,0.0,1.2467911981127751e-49,1.1265505900763239e-14,1.1272130490700323e-14,0.0,1.7380963232669193e-29,0.0,2.91221277427532e-18,0.0,8.213159517228077e-33,0.0,1.0557115516469252e-29,0.0,1.5351607007458088e-58,4.2794879350363726e-23,2.3066923596251413e-19
0.00014070830584269445,1.3753429115637539e-14,1.3766732387526963e-14,0.0,2.206236127301863e-29,0.0,3.4134551718518313e-18,0.0,1.0248515115627305e-32,0.0,1.3246785182115933e-29,0.0,2.0902961040887167e-58,1.375258016908651e-14,1.3765678676023349e-14,0.0,1.813471871189996e-20,0.0,3.5628723562722194e-18,0.0,8.643665079568572e-24,0.0,1.0664901397779676e-20,0.0,1.6978191006555208e-49,1.3753429115637539e-14,1.3766732387526963e-14,0.0,2.206236127301863e-29,0.0,3.4134551718518313e-18,0.0,1.0248515115627305e-32,0.0,1.3246785182115933e-29,0.0,2.0902961040887167e-58,4.2794879350363726e-23,2.3066923596251413e-19
0.00015550672754903932,1.650614326581369e-14,1.6529997933973163e-14,0.0,2.758426358291937e-29,0.0,3.942694913248373e-18,0.0,1.261619664384644e-32,0.0,1.6362019221413096e-29,0.0,2.803214726826877e-58,1.6505201719236297e-14,1.652881060625169e-14,0.0,2.2669728702786855e-20,0.0,4.120324181567356e-18,0.0,1.0644763884381064e-23,0.0,1.3173064523682182e-20,0.0,2.277093254558738e-49,1.650614326581369e-14,1.6529997933973163e-14,0.0,2.758426358291937e-29,0.0,3.942694913248373e-18,0.0,1.261619664384644e-32,0.0,1.6362019221413096e-29,0.0,2.803214726826877e-58,4.2794879350363726e-23,2.3066923596251413e-19
