Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
4.325019265252558e-05,5.8605154905328285e-18,5.856694105020073e-18,0.0,3.372518175587014e-33,0.0,4.315795628490044e-23,0.0,1.0514504962835497e-36,0.0,2.6611598508727534e-33,0.0,2.2478442657290335e-63,5.859418482503789e-18,5.855504389639006e-18,0.0,2.5395770123943907e-24,0.0,6.211956374131193e-23,0.0,7.967721422420882e-28,0.0,1.991688491206843e-24,0.0,1.807170448002107e-54,5.8605154905328285e-18,5.856694105020073e-18,0.0,3.372518175587014e-33,0.0,4.315795628490044e-23,0.0,1.0514504962835497e-36,0.0,2.6611598508727534e-33,0.0,2.2478442657290335e-63,8.263792138768736e-22,7.525894955083626e-19
4.7798855120740214e-05,7.879784657413612e-18,7.874646192524792e-18,0.0,4.549468559421279e-33,0.0,5.558438595850913e-23,0.0,1.4185090754012891e-36,0.0,3.470430449164235e-33,0.0,3.2418090227391827e-63,7.878313147760819e-18,7.873051390358266e-18,0.0,3.4258095900938426e-24,0.0,8.061189840248626e-23,0.0,1.0749242272721834e-27,0.0,2.597373674740425e-24,0.0,2.6062766995015122e-54,7.879784657413612e-18,7.874646192524792e-18,0.0,4.549468559421279e-33,0.0,5.558438595850913e-23,0.0,1.4185090754012891e-36,0.0,3.470430449164235e-33,0.0,3.2418090227391827e-63,8.263792138768736e-22,7.525894955083626e-19
5.282590459675341e-05,1.0591379258818652e-17,1.0584478188650264e-17,0.0,6.136504548951221e-33,0.0,7.159882479459386e-23,0.0,1.913495689659407e-36,0.0,4.5253645848444e-33,0.0,4.674884941082498e-63,1.0589404765394991e-17,1.0582339712829251e-17,0.0,4.620817719307828e-24,0.0,1.0463626529883804e-22,0.0,1.4500183046151753e-27,0.0,3.386922620080543e-24,0.0,3.758407941928905e-54,1.0591379258818652e-17,1.0584478188650264e-17,0.0,6.136504548951221e-33,0.0,7.159882479459386e-23,0.0,1.913495689659407e-36,0.0,4.5253645848444e-33,0.0,4.674884941082498e-63,8.263792138768736e-22,7.525894955083626e-19
5.838165348137042e-05,1.4231053105618896e-17,1.4221799694297796e-17,0.0,8.276119968014355e-33,0.0,9.224046285698014e-23,0.0,2.5808643976553778e-36,0.0,5.900325936460501e-33,0.0,6.740776077449003e-63,1.4228403026718476e-17,1.421893154559269e-17,0.0,6.231886341850751e-24,0.0,1.3585504633367642e-22,0.0,1.955740611794536e-27,0.0,4.415992180370879e-24,0.0,5.419290208664992e-54,1.4231053105618896e-17,1.4221799694297796e-17,0.0,8.276119968014355e-33,0.0,9.224046285698014e-23,0.0,2.5808643976553778e-36,0.0,5.900325936460501e-33,0.0,6.740776077449003e-63,8.263792138768736e-22,7.525894955083626e-19
6.452170557678057e-05,1.911406644550302e-17,1.910168375794384e-17,0.0,1.1160103136379392e-32,0.0,1.1885027766564654e-22,0.0,3.48044322586283e-36,0.0,7.69208520887492e-33,0.0,9.718441681741449e-63,1.911050897424568e-17,1.909783640061389e-17,0.0,8.403412039304473e-24,0.0,1.764318043029352e-22,0.0,2.6374271044265354e-27,0.0,5.7570096729713026e-24,0.0,7.813186711021354e-54,1.911406644550302e-17,1.910168375794384e-17,0.0,1.1160103136379392e-32,0.0,1.1885027766564654e-22,0.0,3.48044322586283e-36,0.0,7.69208520887492e-33,0.0,9.718441681741449e-63,8.263792138768736e-22,7.525894955083626e-19
7.130751258809731e-05,2.5661623781064484e-17,2.5645093568736192e-17,0.0,1.5046471703583318e-32,0.0,1.5315874982199502e-22,0.0,4.692711588778635e-36,0.0,1.0026520036038614e-32,0.0,1.4009490948325642e-62,2.5656847725443302e-17,2.563993240143418e-17,0.0,1.1329651428751128e-23,0.0,2.2918246233183033e-22,0.0,3.556062268206125e-27,0.0,7.50418745382207e-24,0.0,1.1262957726966893e-53,2.5661623781064484e-17,2.5645093568736192e-17,0.0,1.5046471703583318e-32,0.0,1.5315874982199502e-22,0.0,4.692711588778635e-36,0.0,1.0026520036038614e-32,0.0,1.4009490948325642e-62,8.263792138768736e-22,7.525894955083626e-19
7.880698915267813e-05,3.443591888022862e-17,3.44139137072009e-17,0.0,2.0282156668616857e-32,0.0,1.973988898373462e-22,0.0,6.325866140660428e-36,0.0,1.306729178773463e-32,0.0,2.019189197354328e-62,3.442950672047093e-17,3.440699037052886e-17,0.0,1.5271797038222914e-23,0.0,2.9777173033924275e-22,0.0,4.7936329531639395e-27,0.0,9.780017142855668e-24,0.0,1.62332333108648e-53,3.443591888022862e-17,3.44139137072009e-17,0.0,2.0282156668616857e-32,0.0,1.973988898373462e-22,0.0,6.325866140660428e-36,0.0,1.306729178773463e-32,0.0,2.019189197354328e-62,8.263792138768736e-22,7.525894955083626e-19
8.709519255264303e-05,4.6186498305849574e-17,4.6157295563089766e-17,0.0,2.733334705935209e-32,0.0,2.544517104921109e-22,0.0,8.525267427673136e-36,0.0,1.7027068936760963e-32,0.0,2.909705160790958e-62,4.617789031949095e-17,4.614800978674711e-17,0.0,2.058081924907154e-23,0.0,3.8696800102855223e-22,0.0,6.460285977126756e-27,0.0,1.2743669885295332e-23,0.0,2.3392369755557033e-53,4.6186498305849574e-17,4.6157295563089766e-17,0.0,2.733334705935209e-32,0.0,2.544517104921109e-22,0.0,8.525267427673136e-36,0.0,1.7027068936760963e-32,0.0,2.909705160790958e-62,8.263792138768736e-22,7.525894955083626e-19
9.62550739133796e-05,6.191146270112725e-17,6.187283289598532e-17,0.0,3.6826019458678566e-32,0.0,3.2803319063919197e-22,0.0,1.1486048177140077e-35,0.0,2.218202368700342e-32,0.0,4.192033372857019e-62,6.18999093636209e-17,6.186038190456276e-17,0.0,2.772797393402041e-23,0.0,5.029736105693939e-22,0.0,8.703880980206827e-27,0.0,1.6601846587994648e-23,0.0,3.3701279621590302e-53,6.191146270112725e-17,6.187283289598532e-17,0.0,3.6826019458678566e-32,0.0,3.2803319063919197e-22,0.0,1.1486048177140077e-35,0.0,2.218202368700342e-32,0.0,4.192033372857019e-62,8.263792138768736e-22,7.525894955083626e-19
0.0001063783084062892,8.293804802046432e-17,8.288710543572337e-17,0.0,4.959997213428978e-32,0.0,4.229341333268694e-22,0.0,1.5469907860737009e-35,0.0,2.8890525140963406e-32,0.0,6.0379350328117565e-62,8.292254711630562e-17,8.28704170760427e-17,0.0,3.7345474009653367e-23,0.0,6.538519259018822e-22,0.0,1.1722714629473052e-26,0.0,2.1622769221530093e-23,0.0,4.854065262713926e-53,8.293804802046432e-17,8.288710543572337e-17,0.0,4.959997213428978e-32,0.0,4.229341333268694e-22,0.0,1.5469907860737009e-35,0.0,2.8890525140963406e-32,0.0,6.0379350328117565e-62,8.263792138768736e-22,7.525894955083626e-19
0.00011756621276471319,1.1102841028745477e-16,1.1096141034776322e-16,0.0,6.67807085000631e-32,0.0,5.453271901579431e-22,0.0,2.0827430786792622e-35,0.0,3.7617196318312185e-32,0.0,8.694038698708623e-62,1.1100762420480863e-16,1.1093905504812046e-16,0.0,5.0280594248244497e-23,0.0,8.500783269847471e-22,0.0,1.5782428966060905e-26,0.0,2.8154186959791793e-23,0.0,6.989292534366779e-53,1.1102841028745477e-16,1.1096141034776322e-16,0.0,6.67807085000631e-32,0.0,5.453271901579431e-22,0.0,2.0827430786792622e-35,0.0,3.7617196318312185e-32,0.0,8.694038698708623e-62,8.263792138768736e-22,7.525894955083626e-19
0.0001299307592958547,1.4851802358690277e-16,1.4843008928215853e-16,0.0,8.98748225324084e-32,0.0,7.03158759071971e-22,0.0,2.802766149979043e-35,0.0,4.8963802168065983e-32,0.0,1.2514180490743437e-61,1.4849017108980845e-16,1.4840016469046195e-16,0.0,6.766746257580936e-23,0.0,1.1052489231250107e-21,0.0,2.123841684895045e-26,0.0,3.6646495389446295e-23,0.0,1.0060216732723282e-52,1.4851802358690277e-16,1.4843008928215853e-16,0.0,8.98748225324084e-32,0.0,7.03158759071971e-22,0.0,2.802766149979043e-35,0.0,4.8963802168065983e-32,0.0,1.2514180490743437e-61,8.263792138768736e-22,7.525894955083626e-19
0.00014359569653726596,1.9849603551883559e-16,1.983807945459393e-16,0.0,1.2089618767724813e-31,0.0,9.06647485646503e-22,0.0,3.7697167324573695e-35,0.0,6.370879932181317e-32,0.0,1.8005513895471315e-61,1.9845875090788574e-16,1.9834077522629552e-16,0.0,9.102203134932796e-23,0.0,1.436988842308045e-21,0.0,2.85654128677572e-26,0.0,4.768233923952664e-23,0.0,1.4474458602202893e-52,1.9849603551883559e-16,1.983807945459393e-16,0.0,1.2089618767724813e-31,0.0,9.06647485646503e-22,0.0,3.7697167324573695e-35,0.0,6.370879932181317e-32,0.0,1.8005513895471315e-61,8.263792138768736e-22,7.525894955083626e-19
0.00015869778777380194,2.6503923662169075e-16,2.648883499151701e-16,0.0,1.6253229786087994e-31,0.0,1.168915665664516e-21,0.0,5.067142751095698e-35,0.0,8.285781190896906e-32,0.0,2.589411525722207e-61,2.649893876751529e-16,2.6483489285712933e-16,0.0,1.2236726163151294e-22,0.0,1.868111102024837e-21,0.0,3.8396419311507313e-26,0.0,6.201439370456892e-23,0.0,2.081556276559378e-52,2.6503923662169075e-16,2.648883499151701e-16,0.0,1.6253229786087994e-31,0.0,1.168915665664516e-21,0.0,5.067142751095698e-35,0.0,8.285781190896906e-32,0.0,2.589411525722207e-61,8.263792138768736e-22,7.525894955083626e-19
