Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5913240998832276.0,8.4520125874205e-16,8.45194540399502e-24,1.5030133121352494e-15
6535141983482023.0,5.578265281126243e-16,5.578217421356039e-24,9.9197806203972e-16
7222448865639547.0,3.507967549463308e-16,3.5079344287851174e-24,6.238192348548778e-16
7982040443593274.0,2.1184998716156049e-16,2.1184776299467163e-24,3.767315502768143e-16
8821518965162926.0,1.2708030925321033e-16,1.2707886413317614e-24,2.259862976714312e-16
9749286213550844.0,7.572896234750152e-17,7.572805650855627e-25,1.3466850802226186e-16
1.0774627595212236e+16,4.5365043399225236e-17,4.536449719533851e-25,8.067247854331961e-17
1.1907805071323932e+16,2.751156372086431e-17,2.7511248179454847e-25,4.89236839536107e-17
1.3160159862940918e+16,1.691051804579726e-17,1.6910344030726395e-25,3.0071866815189507e-17
1.4544225957748698e+16,1.0358105099936623e-17,1.0358014009311538e-25,1.841973103124825e-17
1.607385555442479e+16,6.134410672544794e-18,6.134365571419062e-26,1.0908758560484738e-17
1.7764357700098986e+16,3.3885433192970743e-18,3.3885223359924176e-26,6.0258058328854195e-18
1.9632651508442624e+16,1.6912334324973718e-18,1.691224290022024e-26,3.007498247390936e-18
2.1697435491844776e+16,7.531796310746818e-19,7.531759204896279e-27,1.3393689710152918e-18
2.3979374702409224e+16,2.968961787031544e-19,2.968947780665238e-27,5.279663004120845e-19
2.650130755474155e+16,1.0246121687835633e-19,1.0246072885047862e-27,1.8220534755525024e-19
2.928847440047881e+16,3.0519454330607814e-20,3.0519297435510305e-28,5.427233459206934e-20
3.236877014221231e+16,7.683676891163413e-21,7.683630483017728e-29,1.366378875609391e-20
3.577302341504838e+16,1.6299135821281568e-21,1.6299009509534347e-29,2.8984592489911878e-21
3.953530512995065e+16,2.8325804771844503e-22,2.8325490250373973e-30,5.037163070428796e-22
4.36932694668684e+16,4.284047598620262e-23,4.2839762628714385e-31,7.618332310430398e-23
4.828853073042559e+16,5.5882516404511735e-24,5.588105666436163e-32,9.937674684902349e-24
5.336707983986865e+16,5.871503023266651e-25,5.871237468429937e-33,1.044154042740708e-24
5.8979744621644e+16,5.267640328225409e-26,5.2672175170941905e-34,9.367921538951495e-26
6.518269851136952e+16,3.446292322847953e-27,3.4457155788073785e-35,6.129268908039093e-27
7.203802275645838e+16,1.7707360924262833e-28,1.7700751414479992e-36,3.1497783476712236e-28
7.961432774610946e+16,7.236777393611507e-30,7.230545599870343e-38,1.2877637277120222e-29
8.798743968714344e+16,2.3364768483437604e-31,2.3317260735928976e-39,4.161483622981968e-31
9.724115949816595e+16,6.69606775725908e-33,6.667294797732676e-41,1.1947301274920879e-32
1.0746810151732851e+17,1.512330849660237e-34,1.4986730081441603e-42,2.7082491561196494e-34
1.187706204177528e+17,3.232999903131404e-36,3.1831190333173756e-44,5.8182120505339445e-36
1.3126183560750206e+17,6.269786393813947e-38,6.132125705721347e-46,1.1339953300557008e-37
1.45066763366638e+17,1.1754772218086223e-39,1.147758015551819e-47,2.1286901426245047e-39
1.603235680521697e+17,1.7130746817221343e-41,1.6738192246314479e-49,3.1006546302963126e-41
1.7718494489338022e+17,1.6530427571861563e-43,1.6162176680093738e-51,2.9905377098234e-43
1.9581964821700032e+17,9.721536645548298e-46,9.504465043486138e-54,1.7588034664260457e-45
2.1641418039723216e+17,3.2547780868619835e-48,3.1800628512502808e-56,5.891310245425236e-48
2.391746584341982e+17,5.881838217351666e-51,5.740310869935292e-59,1.065542477545607e-50
2.643288768421517e+17,5.347019752864574e-54,5.210845112505277e-62,9.696960354222346e-54
2.92128587493546e+17,2.2909643458963386e-57,2.2286949390274025e-65,4.160155309408182e-57
