Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1038939876377667.8,1.123576313945238e-13,1.4848631960274307e-14,1.6173217380613548e-13
1148206137001706.5,1.177628066928325e-13,1.557489059478482e-14,1.6944850121225226e-13
1268964030570268.5,1.1153354800685709e-13,1.4751301285631185e-14,1.604837917805274e-13
1402422142670317.2,1.0707863396753441e-13,1.4164732672657871e-14,1.54059547894256e-13
1549916166944571.0,1.0190310124519359e-13,1.3483345719067257e-14,1.465957877419111e-13
1712922273162422.5,9.436269314597691e-14,1.24866732662104e-14,1.3574272524445186e-13
1893071881223139.2,8.467091318402181e-14,1.1203910797436841e-14,1.2180242193847907e-13
2092167988954569.2,7.346762286772867e-14,9.71930889124405e-15,1.0569758940602941e-13
2312203217121402.0,6.194492343484154e-14,8.19238902407981e-15,8.913355773537846e-14
2555379752243525.0,5.201030488496617e-14,6.876658370838856e-15,7.484840649059718e-14
2824131386818901.0,4.386602761766376e-14,5.799469037069824e-15,6.31299348635791e-14
3121147877536896.0,3.7423110414840034e-14,4.948356900858612e-15,5.385384494303957e-14
3449401865267309.0,3.261578011763279e-14,4.314790128556872e-15,4.692459837157633e-14
3812178626249322.0,2.8111864941989177e-14,3.720778542547634e-15,4.0435014181102816e-14
4213108952240322.5,2.4266608617705073e-14,3.2138430518488786e-15,3.489336420198401e-14
4656205488700174.0,2.1422147432618875e-14,2.839471869539157e-15,3.079066654927779e-14
5145902894695639.0,1.7016592477940443e-14,2.2561399908057524e-15,2.4455120269119502e-14
5687102226458910.0,1.3733519701343645e-14,1.8217084741598383e-15,1.9732320678506314e-14
6285219988805652.0,1.0855352637634507e-14,1.4405877594079567e-15,1.5593430530991225e-14
6946242345335751.0,8.232828499618086e-15,1.092943486074106e-15,1.1824177762852285e-14
7676785029970662.0,5.84643084551508e-15,7.762727659927848e-16,8.396059714541291e-15
8484159559442061.0,3.8282447871220224e-15,5.082796579197665e-16,5.497871490457133e-15
9376446409408862.0,2.2636192866987978e-15,3.0043476043808263e-16,3.2514405721579205e-15
1.0362575886573498e+16,1.2142592357854801e-15,1.6104602062370245e-16,1.7447640769543199e-15
1.1452417506192998e+16,6.2997872114234195e-16,8.34885085479361e-17,9.055626551152104e-16
1.2656878769504952e+16,3.1775526853467906e-16,4.207793974674303e-17,4.569336998404265e-16
1.3988014329665956e+16,1.5738504236273377e-16,2.0827574904467357e-17,2.263942976181942e-16
1.5459146638772234e+16,7.665945355400575e-17,1.0140282071315469e-17,1.1029658139691032e-16
1.7084999283437966e+16,3.7720452669212296e-17,4.9898750692890266e-18,5.4269920121376284e-17
1.888184434339891e+16,1.9113513597182186e-17,2.530301547892169e-18,2.7489398219549628e-17
2.0867665247955676e+16,1.0035332709931861e-17,1.3301989321091427e-18,1.4423904112774175e-17
2.3062336760178456e+16,5.301022944100818e-18,7.036352148702481e-19,7.613980298447626e-18
2.5487823890216172e+16,2.5869762179112602e-18,3.4373391306227596e-19,3.7138549452171665e-18
2.8168401728500624e+16,1.0631041666053866e-18,1.4132469551905167e-19,1.5258180859243313e-18
3.1130898399010676e+16,3.5527331093733523e-19,4.7229937341780937e-20,5.098979683863213e-19
3.440496356415439e+16,9.87613218338763e-20,1.312511498694923e-20,1.4176744315124663e-19
3.8023365168555704e+16,2.3459488412382996e-20,3.1156923971979635e-21,3.368584027223527e-20
4.202231739165829e+16,4.63155952322864e-21,6.143654604742475e-22,6.65460557797129e-21
4.6441843091405224e+16,7.059828654117642e-22,9.33878941468658e-23,1.0157445560176155e-21
5.132617436645347e+16,7.998795718398941e-23,1.051079348066907e-23,1.1546028451560669e-22
5.672419524588424e+16,7.508718440603082e-24,9.732583371692793e-25,1.0910699535711453e-23
6.268993093699603e+16,5.850963863156423e-25,7.367658284918715e-26,8.617968440723507e-25
6.928308852773895e+16,3.9912779409761635e-26,4.7515529024487945e-27,6.02615104019251e-26
7.656965455531773e+16,2.727996988047479e-27,3.0112924138866235e-28,4.245747204773105e-27
8.462255542163552e+16,1.6208263343178415e-28,1.5948140511320193e-29,2.6269669139222237e-28
9.352238726523643e+16,1.030743960818535e-29,9.571409812169017e-31,1.7012410040366578e-29
1.0335822259454738e+17,6.20788614940959e-31,5.811832110342051e-32,1.022079129466523e-30
1.1422850175548322e+17,3.1017446657125415e-32,2.9851376276602817e-33,5.063145545386941e-32
1.2624201815551331e+17,1.1786210321956588e-33,1.1595026739994087e-34,1.910403748495481e-33
1.3951900710465093e+17,3.2402455945340486e-35,3.222831049135305e-36,5.23318619310386e-35
1.5419234917085008e+17,6.136641179500429e-37,6.112036235839469e-38,9.906547987064585e-37
1.7040890009338886e+17,7.676628151348591e-39,7.591556975835215e-40,1.2421755515892848e-38
1.8833096056447213e+17,6.014848852572109e-41,5.871635451532272e-42,9.773902186645556e-41
2.0813790058910656e+17,2.8110483742243014e-43,2.693573751912083e-44,4.594990081070033e-43
2.300279546804003e+17,7.365656072532674e-46,6.905231822762683e-47,1.2121985466787274e-45
2.5422020585720182e+17,1.0205662397365083e-48,9.323810093848705e-50,1.6926880007167786e-48
2.8095677830058323e+17,6.950861484026337e-52,6.177400909339897e-53,1.1621356250433838e-51
3.105052606140322e+17,2.1678684698127392e-55,1.868384603712885e-56,3.6558054523885675e-55
3.431613839401287e+17,2.837724614653341e-59,2.3694679395543204e-60,4.8263583755635625e-59
3.7925198173722106e+17,1.42969385110021e-63,1.1534064130822142e-64,2.4532791348135493e-63
4.191382608385339e+17,2.495747262192275e-68,1.9443677867936052e-69,4.319661559963849e-68
4.632194165315518e+17,1.3571126634178712e-73,1.0184128162419576e-74,2.3697767988030653e-73
5.119366278386416e+17,2.0234942625261374e-79,1.4624346429918243e-80,3.5635003915486366e-79
5.657774729849835e+17,7.257095458911614e-86,5.039388159437333e-87,1.289054587466235e-85
6.252808092453329e+17,5.361113270989283e-93,3.57774999448335e-94,9.600654730387753e-93
6.910421660087494e+17,6.94420429805665e-101,4.444294225139856e-102,1.2537625510366443e-100
7.637197050368721e+17,1.3060027531404244e-109,8.020933224761825e-111,2.3760826820504137e-109
8.440408075680637e+17,2.9263463727173747e-119,1.721595160990448e-120,5.364677965150839e-119
9.328093541933094e+17,6.209974143741299e-130,3.503267027290111e-131,1.1464932485763182e-129
1.0309137703633696e+18,9.79228913711378e-142,5.289638204343294e-143,1.8204568374350332e-141
1.1393359180493142e+18,8.677331968646752e-155,4.494784393921704e-156,1.623517173043348e-154
1.2591609225471232e+18,3.2097505038366573e-169,1.5926364306811486e-170,6.042974377740809e-169
1.3915880327763807e+18,3.5270568780988114e-185,1.6793892654522047e-186,6.678315830546378e-185
1.5379426237665592e+18,7.998958331766612e-203,3.6522776823174126e-204,1.5229606531849674e-202
1.6996894614557548e+18,2.4739241192489123e-222,1.0854206208396072e-223,4.733931543852765e-222
1.8784473625605624e+18,6.68024474703455e-244,2.8152990273033292e-245,1.284492839582035e-243
2.0760053962378383e+18,9.505536579776726e-268,3.856596648909779e-269,1.835765994766477e-267
2.2943407896901658e+18,4.1293315214880004e-294,1.6127313784072902e-295,8.00843041194008e-294
2.535638716920291e+18,0.0,0.0,0.0
2.802314168686949e+18,0.0,0.0,0.0
3.0970361225441546e+18,0.0,0.0,0.0
3.4227542548655724e+18,0.0,0.0,0.0
3.7827284621971057e+18,0.0,0.0,0.0
4.180561487397264e+18,0.0,0.0,0.0
4.620234977098519e+18,0.0,0.0,0.0
5.106149331365196e+18,0.0,0.0,0.0
5.643167744376236e+18,0.0,0.0,0.0
6.236664876907154e+18,0.0,0.0,0.0
6.892580647741635e+18,0.0,0.0,0.0
7.617479682375047e+18,0.0,0.0,0.0
8.418617013993036e+18,0.0,0.0,0.0
9.304010694281966e+18,0.0,0.0,0.0
1.028252204078522e+19,0.0,0.0,0.0
1.13639443239477e+19,0.0,0.0,0.0
1.2559100781457797e+19,0.0,0.0,0.0
1.3879952940848318e+19,0.0,0.0,0.0
1.5339720334484142e+19,0.0,0.0,0.0
1.6953012805085483e+19,0.0,0.0,0.0
1.873597672594456e+19,0.0,0.0,0.0
2.0706456599256072e+19,0.0,0.0,0.0
2.288417364989342e+19,0.0,0.0,0.0
2.529092320205529e+19,0.0,0.0,0.0
2.795079281419608e+19,0.0,0.0,0.0
3.0890403355407344e+19,0.0,0.0,0.0
3.4139175436022526e+19,0.0,0.0,0.0
3.772962385897467e+19,0.0,0.0,0.0
4.169768303887195e+19,0.0,0.0,0.0
4.608306664569737e+19,0.0,0.0,0.0
5.09296650725667e+19,0.0,0.0,0.0
5.6285984705533665e+19,0.0,0.0,0.0
6.220563339180659e+19,0.0,0.0,0.0
6.874785696510014e+19,0.0,0.0,0.0
7.597813219785287e+19,0.0,0.0,0.0
8.396882211477409e+19,0.0,0.0,0.0
9.279990022631544e+19,0.0,0.0,0.0
1.0255975093044568e+20,0.0,0.0,0.0
1.1334605409341057e+20,0.0,0.0,0.0
1.2526676266266632e+20,0.0,0.0,0.0
1.3844118309626338e+20,0.0,0.0,0.0
1.5300116942197588e+20,0.0,0.0,0.0
1.6909244287673306e+20,0.0,0.0,0.0
1.8687605033373332e+20,0.0,0.0,0.0
2.0652997611368258e+20,0.0,0.0,0.0
