Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
52868533234863.7,1.6758353688674848e-20,1.6758353688674848e-20,2.401511201959224e-14
58428765412487.19,2.0323751113305456e-20,2.0323751113305456e-20,2.912439723222532e-14
64573772312945.086,2.4616690374709348e-20,2.4616690374709348e-20,3.5276261971623386e-14
71365055230705.47,2.9765298532298674e-20,2.9765298532298674e-20,4.2654314472294444e-14
78870583607838.02,3.5867403558430737e-20,3.5867403558430737e-20,5.139874328319481e-14
87165475295036.44,4.298209602529544e-20,4.298209602529544e-20,6.159422661050636e-14
96332748356315.58,5.116561255840373e-20,5.116561255840373e-20,7.332135187995449e-14
106464151941699.77,6.046927845177269e-20,6.046927845177269e-20,8.665366966591223e-14
117661084543553.53,7.098946862540468e-20,7.098946862540468e-20,1.017292856973769e-13
130035608826775.4,8.285076952311776e-20,8.285076952311776e-20,1.1872673485251482e-13
143711573189613.12,9.624331423001881e-20,9.624331423001881e-20,1.3791847900973948e-13
158825851280060.3,1.1142074404295845e-19,1.1142074404295845e-19,1.5966799048224164e-13
175529711873330.75,1.28671340907817e-19,1.28671340907817e-19,1.8438837906590056e-13
193990332820602.8,1.4834817736331304e-19,1.4834817736331304e-19,2.1258560343789595e-13
214392474221145.94,1.7089489951878883e-19,1.7089489951878883e-19,2.448954113497816e-13
236940327563493.4,1.963740990123611e-19,1.963740990123611e-19,2.814074990589431e-13
261859559342490.56,2.2262092802110216e-19,2.2262092802110216e-19,3.190196085764312e-13
