Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
515472743243424.94,9.410845870036141e-24,9.410845870036141e-24,7.68351283343181e-14
569685484893309.2,9.876675250208713e-24,9.876675250208713e-24,8.052305113251783e-14
629599830353909.0,1.032119482094649e-23,1.032119482094649e-23,8.401469171871745e-14
695815422532501.2,1.0686373842879117e-23,1.0686373842879117e-23,8.682168558132678e-14
768994969331438.9,1.1011026492875958e-23,1.1011026492875958e-23,8.928093000940235e-14
849870876251580.5,1.1224087470941264e-23,1.1224087470941264e-23,9.080308273016183e-14
939252576552715.6,1.1379516021462038e-23,1.1379516021462038e-23,9.18495935711956e-14
1038034632333681.9,1.1393460262527056e-23,1.1393460262527056e-23,9.173603759287983e-14
1147205687610532.0,1.1339687576788255e-23,1.1339687576788255e-23,9.107988272851615e-14
1267858362998136.0,1.1123224018711118e-23,1.1123224018711118e-23,8.911882113029624e-14
1401200191024537.0,1.0841165189386252e-23,1.0841165189386252e-23,8.664578636412032e-14
1548565701522362.5,1.0390574987082927e-23,1.0390574987082927e-23,8.284914837399278e-14
1711429778051928.2,9.89192846668877e-24,9.89192846668877e-24,7.868848527185258e-14
1891422419031650.8,9.238794823472617e-24,9.238794823472617e-24,7.33405783725161e-14
2090345051310071.2,8.56926986823528e-24,8.56926986823528e-24,6.787982862606144e-14
2310188559451237.5,7.779018763941078e-24,7.779018763941078e-24,6.151568258164388e-14
2553153211176585.0,7.011485215183024e-24,7.011485215183024e-24,5.534072224397568e-14
2821670678383813.5,6.1709867785520376e-24,6.1709867785520376e-24,4.864507659186321e-14
3118428374136573.5,5.3898906518346256e-24,5.3898906518346256e-24,4.241800735627503e-14
3446396349197665.0,4.587863271412655e-24,4.587863271412655e-24,3.607516800940147e-14
3808857017295342.0,3.870767289078135e-24,3.870767289078135e-24,3.03941649570549e-14
4209438006623172.0,3.1782557764603926e-24,3.1782557764603926e-24,2.4942910482028924e-14
4652148466362253.0,2.5808662932123728e-24,2.5808662932123728e-24,2.0230744078219526e-14
5141419191593786.0,2.0383358222620942e-24,2.0383358222620942e-24,1.597149574693715e-14
5682146968185457.0,1.5867049124862644e-24,1.5867049124862644e-24,1.2419550653352878e-14
6279743581470276.0,1.2012216228105624e-24,1.2012216228105624e-24,9.397336133665087e-15
6940189979213171.0,8.923882567347132e-25,8.923882567347132e-25,6.97355161337385e-15
7670096130946427.0,6.446581402217291e-25,6.446581402217291e-25,5.033065905106307e-15
8476767182766532.0,4.547428527980527e-25,4.547428527980527e-25,3.54535639664578e-15
9368276569691608.0,3.1161928837442957e-25,3.1161928837442957e-25,2.4257004134281638e-15
1.0353546817312648e+16,2.0747095704545757e-25,2.0747095704545757e-25,1.6117075568343783e-15
1.1442438841428634e+16,1.3387557313019567e-25,1.3387557313019567e-25,1.0373565876906343e-15
1.264585063940613e+16,8.348768079909867e-26,8.348768079909867e-26,6.449194721036713e-16
1.3975826360999984e+16,5.0248620543969825e-26,5.0248620543969825e-26,3.8666276448631513e-16
1.5445676850252182e+16,2.903732044820545e-26,2.903732044820545e-26,2.2244079639009487e-16
1.7070112864892976e+16,1.6084294221574412e-26,1.6084294221574412e-26,1.22561842273957e-16
1.886539230654872e+16,8.479898515684542e-27,8.479898515684542e-27,6.424077871109653e-17
2.0849482935285704e+16,4.244282504916844e-27,4.244282504916844e-27,3.194822091362022e-17
2.304224219699224e+16,2.000288917718156e-27,2.000288917718156e-27,1.4958173878539374e-17
2.5465615963371332e+16,8.847137382252472e-28,8.847137382252472e-28,6.572109993371258e-18
2.814385817360095e+16,3.6407950288821806e-28,3.6407950288821806e-28,2.68757514343416e-18
3.1103773575909428e+16,1.3893262093398672e-28,1.3893262093398672e-28,1.0196907577601058e-18
3.437498599850488e+16,4.872824260418652e-29,4.872824260418652e-29,3.559220044929559e-19
3.799023483480516e+16,1.567001942259615e-29,1.567001942259615e-29,1.1403460853881104e-19
4.198570271029106e+16,4.579300731099289e-30,4.579300731099289e-30,3.325031889805711e-20
4.640137761038355e+16,1.2147722284420974e-30,1.2147722284420974e-30,8.812573177014931e-21
5.128145309364246e+16,2.9023198620569856e-31,2.9023198620569856e-31,2.106470695639109e-21
5.667477059575409e+16,6.239650396501098e-32,6.239650396501098e-32,4.533366167329896e-22
6.263530825103623e+16,1.1998652193391263e-32,1.1998652193391263e-32,8.725091385248143e-23
6.922272112374887e+16,2.0555700097504464e-33,2.0555700097504464e-33,1.4937651943395332e-23
7.650293825602805e+16,3.1156404494628817e-34,3.1156404494628817e-34,2.256817170380618e-24
8.454882250789923e+16,4.1304094101095497e-35,4.1304094101095497e-35,2.972874658579096e-25
9.344089979326976e+16,4.7266292491669835e-36,4.7266292491669835e-36,3.370520624040197e-26
1.0326816501034267e+17,4.567625325903483e-37,4.567625325903483e-37,3.2213881013546167e-27
1.1412897273246805e+17,3.645484136955656e-38,3.645484136955656e-38,2.5418601753418666e-28
1.26132021573772e+17,2.3241405574785758e-39,2.3241405574785758e-39,1.6039559128164573e-29
1.393974420814232e+17,1.1480383542083572e-40,1.1480383542083572e-40,7.856447522111914e-31
1.5405799904252307e+17,4.20896037533841e-42,4.20896037533841e-42,2.862557781586736e-32
1.702604202387227e+17,1.1046889348809966e-43,1.1046889348809966e-43,7.481731621157278e-34
1.88166864947175e+17,1.9746944878204886e-45,1.9746944878204886e-45,1.3340850018366785e-35
2.0795654688508538e+17,2.307528934246017e-47,2.307528934246017e-47,1.557109116507009e-37
2.2982752784083158e+17,1.665687658190428e-49,1.665687658190428e-49,1.123743872515036e-39
2.5399869994290774e+17,7.079329809264962e-52,7.079329809264962e-52,4.778355985263119e-42
2.807119764059247e+17,1.6596075820458106e-54,1.6596075820458106e-54,1.1212582095619765e-44
3.1023471267936576e+17,2.025301323779705e-57,2.025301323779705e-57,1.3701469197556427e-47
3.4286238223078874e+17,1.1918972688812845e-60,1.1918972688812845e-60,8.075754467158322e-51
3.789215337436049e+17,3.1510678452424937e-64,3.1510678452424937e-64,2.1387675782835734e-54
4.1877305932605146e+17,3.417361606877021e-68,3.417361606877021e-68,2.3238066613132986e-58
4.628158064407205e+17,1.3929941147557657e-72,1.3929941147557657e-72,9.491475962690905e-63
5.114905697040131e+17,1.9137203941636717e-77,1.9137203941636717e-77,1.3066651119543975e-67
5.6528450250681894e+17,7.952965707512657e-83,7.952965707512657e-83,5.4423416877942484e-73
6.247359926093978e+17,8.764739409153135e-89,8.764739409153135e-89,6.011571433695716e-79
6.904400505070277e+17,2.2415794232578815e-95,2.2415794232578815e-95,1.541232046425377e-85
7.630542644950493e+17,1.1343965344464484e-102,1.1343965344464484e-102,7.81920923150912e-93
8.433053820335329e+17,9.637773031427585e-111,9.637773031427585e-111,6.660934665895835e-101
9.319965832801324e+17,1.1330213472357474e-119,1.1330213472357474e-119,7.851883854991073e-110
1.0300155195870721e+18,1.5057585548607248e-129,1.5057585548607248e-129,1.0465227225198478e-119
1.1383431974142074e+18,1.7887738936306489e-140,1.7887738936306489e-140,1.24686772824575e-130
1.2580637965714294e+18,1.4819458539993326e-152,1.4819458539993326e-152,1.0362213633302446e-142
1.3903755210545833e+18,6.43559140563626e-166,6.43559140563626e-166,4.514139908116776e-156
1.5366025910737976e+18,1.0804134147449601e-180,1.0804134147449601e-180,7.603781131739501e-171
1.6982084962944502e+18,4.9536712586992966e-197,4.9536712586992966e-197,3.4980623835209845e-187
1.8768106429336054e+18,4.2711348616566957e-215,4.2711348616566957e-215,3.0268716468613256e-205
2.0741965413050747e+18,4.53573637197392e-235,4.53573637197392e-235,3.2259139409616014e-225
2.2923416958234655e+18,3.756384935917897e-257,3.756384935917897e-257,2.681769486940647e-247
2.533429376516301e+18,1.4486035139977353e-281,1.4486035139977353e-281,1.0381189176647344e-271
2.79987246992434e+18,1.4867915390363366e-308,1.4867915390363366e-308,1.0697644458914521e-298
3.094337628081018e+18,0.0,0.0,0.0
3.4197719572623135e+18,0.0,0.0,0.0
3.779432513616951e+18,0.0,0.0,0.0
4.1769189008789893e+18,0.0,0.0,0.0
4.616209296411964e+18,0.0,0.0,0.0
5.101700266144957e+18,0.0,0.0,0.0
5.638250766882186e+18,0.0,0.0,0.0
6.231230776375919e+18,0.0,0.0,0.0
6.886575037868589e+18,0.0,0.0,0.0
7.610842456998077e+18,0.0,0.0,0.0
8.411281745529695e+18,0.0,0.0,0.0
