Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1.0705733750023499e+17,5.04020177909301e-56,5.04020177909301e-56,5.98068791697166e-47
1.1831665597186891e+17,2.94675122149696e-59,2.94675122149696e-59,3.4990649273291205e-50
1.3076012730407112e+17,7.735004371004243e-63,7.735004371004243e-63,9.191968026671558e-54
1.445122899403285e+17,8.32719622965158e-67,8.32719622965158e-67,9.903691022467471e-58
1.5971078014656726e+17,3.3676576338361184e-71,3.3676576338361184e-71,4.008705644361876e-62
1.765077095211599e+17,4.589188878188275e-76,4.589188878188275e-76,5.467592356140011e-67
1.950711873789296e+17,1.8906874740307716e-81,1.8906874740307716e-81,2.2547110438869614e-72
2.1558700324567862e+17,2.0652086640631155e-87,2.0652086640631155e-87,2.4651899976093486e-78
2.3826048630220378e+17,5.231896406408518e-94,5.231896406408518e-94,6.251568536293389e-85
2.633185603877572e+17,2.6221088535428706e-101,2.6221088535428706e-101,3.136372028707414e-92
2.910120151300959e+17,2.204885770656288e-109,2.204885770656288e-109,2.6402153763478493e-100
3.2161801593237165e+17,2.5649153678005293e-118,2.5649153678005293e-118,3.074719962918239e-109
3.5544287793764794e+17,3.370942249797982e-128,3.370942249797982e-128,4.0457030444569867e-119
3.928251317337999e+17,3.959196076255688e-139,3.959196076255688e-139,4.75731537855515e-130
4.341389114814314e+17,3.240823451244481e-151,3.240823451244481e-151,3.899015096317496e-142
4.797976993742966e+17,1.390134112387484e-164,1.390134112387484e-164,1.6745657795277783e-155
5.302584639080738e+17,2.3034898966250363e-179,2.3034898966250363e-179,2.778508262605205e-170
5.860262333746694e+17,1.0420590927025914e-195,1.0420590927025914e-195,1.2586305656161665e-186
6.476591503550981e+17,8.85761826536904e-214,8.85761826536904e-214,1.0713685104459877e-204
7.157740577980361e+17,9.268914519063338e-234,9.268914519063338e-234,1.1227079346813829e-224
7.910526725913884e+17,7.556963936322475e-256,7.556963936322475e-256,9.167236394602112e-247
8.742484084140175e+17,2.8673001591025313e-280,2.8673001591025313e-280,3.483507699744951e-271
9.661939161530949e+17,2.8923558118966466e-307,2.8923558118966466e-307,3.519547940443133e-298
1.0678094173540225e+18,0.0,0.0,0.0
1.180111914106965e+18,0.0,0.0,0.0
1.3042253675456064e+18,0.0,0.0,0.0
1.4413919468279235e+18,0.0,0.0,0.0
1.5929844611826637e+18,0.0,0.0,0.0
1.7605200994454876e+18,0.0,0.0,0.0
1.945675614594796e+18,0.0,0.0,0.0
2.1503041052591337e+18,0.0,0.0,0.0
2.3764535621510656e+18,0.0,0.0,0.0
2.62638736504664e+18,0.0,0.0,0.0
2.9026069354508805e+18,0.0,0.0,0.0
