Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9842947644934.174,8.340181263687418e-25,8.340181263687418e-25,1.656833401674446e-15
10878139485322.43,1.0107277346305458e-24,1.0107277346305458e-24,2.006090430963744e-15
12022203401948.75,1.2239531290793042e-24,1.2239531290793042e-24,2.4271623152195985e-15
13286589571023.87,1.4807736587830677e-24,1.4807736587830677e-24,2.933844337241431e-15
14683952394302.781,1.7898749625535053e-24,1.7898749625535053e-24,3.5431659971140907e-15
16228277148590.705,2.1610727864710816e-24,2.1610727864710816e-24,4.274216851725851e-15
17935019955094.035,2.6065062001715222e-24,2.6065062001715222e-24,5.150763012685057e-15
19821262469476.33,3.139569419484726e-24,3.139569419484726e-24,6.1988013506696145e-15
21905882840809.562,3.77703480220228e-24,3.77703480220228e-24,7.451124742303116e-15
24209744650435.074,4.536826758148038e-24,4.536826758148038e-24,8.942451644138003e-15
26755905721698.32,5.441819715441363e-24,5.441819715441363e-24,1.0717449517678839e-14
29569848890394.793,6.515426313974188e-24,6.515426313974188e-24,1.2821369691999387e-14
32679737045555.77,7.788388340137971e-24,7.788388340137971e-24,1.5314174013138027e-14
36116694993107.68,9.29035742246706e-24,9.29035742246706e-24,1.8253037433993976e-14
39915120963390.94,1.1061966279920561e-23,1.1061966279920561e-23,2.1717132478164772e-14
44113030880211.28,1.3139253152299728e-23,1.3139253152299728e-23,2.577575606842871e-14
48752438836982.48,1.5574936177291342e-23,1.5574936177291342e-23,3.0531536698405076e-14
53879777587894.76,1.8410339798989454e-23,1.8410339798989454e-23,3.6063649410717634e-14
59546363262525.445,2.171247532138542e-23,2.171247532138542e-23,4.25024500937164e-14
65808908954911.234,2.5524599988274435e-23,2.5524599988274435e-23,4.9930361273141895e-14
72730092327255.94,2.993003423120683e-23,2.993003423120683e-23,5.850937222580707e-14
80379182909040.03,3.49669132230262e-23,3.49669132230262e-23,6.83113397241189e-14
88832735369754.3,4.0736515267963895e-23,4.0736515267963895e-23,7.953309739271796e-14
98175355703762.38,4.725915511097397e-23,4.725915511097397e-23,9.221120058305164e-14
108500547995530.3,5.465537906675909e-23,5.465537906675909e-23,1.0657991220046243e-13
119911650239931.05,6.290695205330706e-23,6.290695205330706e-23,1.2260023939022552e-13
132522868583630.5,7.21552228050626e-23,7.21552228050626e-23,1.4054693743691391e-13
146460420338589.5,8.231206232091083e-23,8.231206232091083e-23,1.6024475768743084e-13
161863797207344.2,9.354300579842524e-23,9.354300579842524e-23,1.820156461197281e-13
178887161362850.97,1.056458308458762e-22,1.056458308458762e-22,2.0546266030767008e-13
197700888355328.44,1.188188582541664e-22,1.188188582541664e-22,2.309717795191017e-13
218493272288029.34,1.326877222261227e-22,1.326877222261227e-22,2.5781235093889006e-13
241472410327914.22,1.475030914514367e-22,1.475030914514367e-22,2.864724599218141e-13
266868285412040.38,1.6264803436312708e-22,1.6264803436312708e-22,3.1575208000561797e-13
294935067994098.5,1.7846435658307785e-22,1.7846435658307785e-22,3.4631660094240135e-13
325953659867741.25,1.9401501973135083e-22,1.9401501973135083e-22,3.7634751015776437e-13
360234505526148.9,2.0980061599352822e-22,2.0980061599352822e-22,4.0681829492283356e-13
398120699194861.44,2.2448925235890454e-22,2.2448925235890454e-22,4.3514853344218925e-13
439991418634103.7,2.388444568117629e-22,2.388444568117629e-22,4.628207378514027e-13
486265720077258.75,2.5108187110095843e-22,2.5108187110095843e-22,4.863824606605895e-13
537406732286499.75,2.6236805502998083e-22,2.6236805502998083e-22,5.08095001136812e-13
593926291701104.5,2.7044252048287054e-22,2.7044252048287054e-22,5.235893778869178e-13
656390065068575.5,2.7703380001596314e-22,2.7703380001596314e-22,5.362111093835585e-13
725423210827571.4,2.794310356951869e-22,2.794310356951869e-22,5.407254735995022e-13
801716635903690.8,2.8006178732684578e-22,2.8006178732684578e-22,5.418247811658576e-13
886033910538201.4,2.7584966444734343e-22,2.7584966444734343e-22,5.335731168270652e-13
979218910355660.0,2.699733636987012e-22,2.699733636987012e-22,5.221080283836368e-13
1082204262154801.5,2.5913575230082226e-22,2.5913575230082226e-22,5.010722230087318e-13
1196020677951000.5,2.4716644385728007e-22,2.4716644385728007e-22,4.77853513239536e-13
1321807270688565.2,2.3074396873199386e-22,2.3074396873199386e-22,4.460520135591717e-13
1460822954865947.2,2.1406065215972643e-22,2.1406065215972643e-22,4.1374939110354164e-13
1614459046175178.8,1.9400000628168451e-22,1.9400000628168451e-22,3.749446361158918e-13
1784253186256959.0,1.7467582054852532e-22,1.7467582054852532e-22,3.375632510335825e-13
1971904731935002.2,1.534035878372212e-22,1.534035878372212e-22,2.9643923025975576e-13
2179291762950319.5,1.3374115102691314e-22,1.3374115102691314e-22,2.5842350698646234e-13
2408489878414500.5,1.1360378035391445e-22,1.1360378035391445e-22,2.1950649526077752e-13
2661792970103257.5,9.563872322681101e-23,9.563872322681101e-23,1.847833690929309e-13
2941736180496326.0,7.840762614750334e-23,7.840762614750334e-23,1.5148885843505263e-13
3251121275335472.0,6.3536324361119e-23,6.3536324361119e-23,1.2275071264340685e-13
3593044684637773.0,5.013688733715081e-23,5.013688733715081e-23,9.68619385531561e-14
3970928492807952.0,3.8958749871936e-23,3.8958749871936e-23,7.526308434989578e-14
4388554688009310.5,2.9478931974476284e-23,2.9478931974476284e-23,5.694795842527056e-14
4850103013572444.0,2.18657332187691e-23,2.18657332187691e-23,4.223860430043337e-14
5360192800271321.0,1.5782348062737966e-23,1.5782348062737966e-23,3.0485842215770436e-14
5923929198138330.0,1.1111536177831769e-23,1.1111536177831769e-23,2.1462181173572853e-14
6546954270521672.0,7.597672818696366e-24,7.597672818696366e-24,1.467406367664632e-14
7235503461751715.0,5.040483252152326e-24,5.040483252152326e-24,9.734321437416427e-15
7996468003563680.0,3.2355939390217655e-24,3.2355939390217655e-24,6.24805630564896e-15
8837463884861011.0,2.0025165474860365e-24,2.0025165474860365e-24,3.866512252426914e-15
9766908075092220.0,1.1918970162269179e-24,1.1918970162269179e-24,2.3010601233707722e-15
1.079410276411012e+16,6.78284979869399e-25,6.78284979869399e-25,1.3093200521946049e-15
1.1929328461614464e+16,3.6787698710105556e-25,3.6787698710105556e-25,7.100335804107869e-16
1.318394688794843e+16,1.886958126847684e-25,1.886958126847684e-25,3.641561174664105e-16
1.4570514686014538e+16,9.115968942073874e-26,9.115968942073874e-26,1.7590829442855056e-16
1.6102909092377388e+16,4.110359593119326e-26,4.110359593119326e-26,7.931261044225495e-17
1.7796466825311404e+16,1.721583172235691e-26,1.721583172235691e-26,3.321982397877103e-17
1.9668137579832204e+16,6.629028572648608e-27,6.629028572648608e-27,1.2793007277769145e-17
2.1736653665941332e+16,2.335298129408798e-27,2.335298129408798e-27,4.507967548598324e-18
2.402271748788077e+16,7.435952166297142e-28,7.435952166297142e-28,1.4361149488205697e-18
2.6549208740753096e+16,2.1309715563981194e-28,2.1309715563981194e-28,4.118869984252025e-19
2.9341413398200096e+16,5.420316526615519e-29,5.420316526615519e-29,1.0490236480941875e-19
3.2427276782925892e+16,1.2200108432304935e-29,1.2200108432304935e-29,2.3657967939212124e-20
3.5837683252879396e+16,2.399636816329075e-30,2.399636816329075e-30,4.667298195846895e-21
3.960676530228897e+16,4.1239565617274105e-31,4.1239565617274105e-31,8.05650206148664e-22
4.377224517113739e+16,6.180189630144744e-32,6.180189630144744e-32,1.21489400495155e-22
4.837581238201822e+16,8.1298015024102e-33,8.1298015024102e-33,1.6111673341576452e-23
5.346354098289034e+16,9.5210351268073e-34,9.5210351268073e-34,1.9043446511516557e-24
5.9086350671636024e+16,9.939295966677436e-35,9.939295966677436e-35,2.0058612576684342e-25
6.5300516417511496e+16,9.203059230181707e-36,9.203059230181707e-36,1.8704524330119355e-26
7.216823167995518e+16,7.286814227247451e-37,7.286814227247451e-37,1.4889514231227523e-27
7.975823086163222e+16,4.745986053469312e-38,4.745986053469312e-38,9.744178401376458e-29
8.814647722543934e+16,2.43032234639758e-39,2.43032234639758e-39,5.019870838241669e-30
9.74169231603731e+16,9.444135580124135e-41,9.444135580124135e-41,1.9681629807939404e-31
1.0766235040525413e+17,2.6863029160137718e-42,2.6863029160137718e-42,5.672665860010252e-33
1.1898529863955694e+17,5.425236785101558e-44,5.425236785101558e-44,1.1675089462086025e-34
1.3149909173498445e+17,7.499130559681132e-46,7.499130559681132e-46,1.6550656765850245e-36
1.4532897193886627e+17,6.866423898723725e-48,6.866423898723725e-48,1.564545202633133e-38
1.606133533406671e+17,3.991303350261201e-50,3.991303350261201e-50,9.43388284842296e-41
1.7750520716671306e+17,1.4137567414763743e-52,1.4137567414763743e-52,3.474245351546881e-43
1.9617359276764458e+17,2.8809092984473766e-55,2.8809092984473766e-55,7.345084387028864e-46
2.168053496212163e+17,3.176123069821691e-58,3.176123069821691e-58,8.36635151375174e-49
2.3960696728459088e+17,1.7477578674693788e-61,1.7477578674693788e-61,4.7276979456411445e-52
2.648066520112333e+17,4.423119010243161e-65,4.423119010243161e-65,1.223176687769446e-55
2.9265661071579264e+17,4.675552784909465e-69,4.675552784909465e-69,1.3160863641140144e-59
3.234355751456804e+17,1.877233343251104e-73,1.877233343251104e-73,5.3668451078337225e-64
3.5745159152207725e+17,2.5661266966596147e-78,2.5661266966596147e-78,7.429402496322329e-69
3.9504510357005466e+17,1.0685717559691204e-83,1.0685717559691204e-83,3.127962666101048e-74
4.365923597938072e+17,1.1915225423718268e-89,1.1915225423718268e-89,3.514941363643278e-80
4.825091790981344e+17,3.1090549529225005e-96,3.1090549529225005e-96,9.22097981575371e-87
5.33255112443813e+17,1.623943972419752e-103,1.623943972419752e-103,4.821885902642687e-94
5.893380421880623e+17,1.4390509979630434e-111,1.4390509979630434e-111,4.263874361373986e-102
6.513192651418843e+17,1.7875557477577326e-120,1.7875557477577326e-120,5.260293779361615e-111
7.198191102172134e+17,2.5398925190823092e-130,2.5398925190823092e-130,7.396974748700629e-121
7.955231468871519e+17,3.2674553282166657e-141,3.2674553282166657e-141,9.377027650275493e-132
8.79189046595703e+17,2.965469750694405e-153,2.965469750694405e-153,8.361829934745879e-144
9.716541657882278e+17,1.426184242344742e-166,1.426184242344742e-166,3.939554912961162e-157
1.073843926456201e+18,2.678009165355143e-181,2.678009165355143e-181,7.234856332257732e-172
1.1867810780715597e+18,1.3840325357741174e-197,1.3840325357741174e-197,3.6523320223801317e-188
1.3115959336071544e+18,1.3553574971018293e-215,1.3553574971018293e-215,3.4926266897728493e-206
1.449537682088902e+18,1.6417830842086586e-235,1.6417830842086586e-235,4.132372007133648e-226
1.60198689089944e+18,1.5591021279257701e-257,1.5591021279257701e-257,3.835719977498967e-248
1.7704693229604828e+18,6.902719054871729e-282,6.902719054871729e-282,1.6619165581442587e-272
1.95667120708101e+18,8.160845324469237e-309,8.160845324469237e-309,1.9251887097083608e-299
2.1624561143019082e+18,0.0,0.0,0.0
2.3898836091413325e+18,0.0,0.0,0.0
2.641229862408673e+18,0.0,0.0,0.0
2.9190104318870026e+18,0.0,0.0,0.0
3.226005438880956e+18,0.0,0.0,0.0
3.5652873926051036e+18,0.0,0.0,0.0
3.940251940888906e+18,0.0,0.0,0.0
4.354651854961551e+18,0.0,0.0,0.0
4.812634588447668e+18,0.0,0.0,0.0
5.318783786477335e+18,0.0,0.0,0.0
5.878165160347034e+18,0.0,0.0,0.0
