Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8.382627872584629e+16,4.647509177024098e-44,4.647509177024098e-44,1.3319901567464062e-35
9.26423654183088e+16,3.3498224980533516e-46,3.3498224980533516e-46,9.595071905533104e-38
1.0238564804205174e+17,1.4200586846319065e-48,1.4200586846319065e-48,4.0649395532623314e-40
1.1315364064440462e+17,3.317423845047731e-51,3.317423845047731e-51,9.490128447814794e-43
1.2505411291457875e+17,4.030640408692344e-54,4.030640408692344e-54,1.152284047589107e-45
1.3820616877894042e+17,2.360424415349536e-57,2.360424415349536e-57,6.743668074503972e-49
1.527414384331397e+17,6.206209054345648e-61,6.206209054345648e-61,1.7719232845436344e-52
1.6880539574134765e+17,6.691292163300455e-65,6.691292163300455e-65,1.909187044564314e-56
1.8655881418758845e+17,2.710017829813618e-69,2.710017829813618e-69,7.727229809276918e-61
2.0617937595080157e+17,3.697643497347301e-74,3.697643497347301e-74,1.0536537422777807e-65
2.2786345020781098e+17,1.525178791899504e-79,1.525178791899504e-79,4.3431886164746425e-71
2.5182805846205146e+17,1.667490009979321e-85,1.667490009979321e-85,4.745413094711591e-77
2.7831304656771267e+17,4.227530703301117e-92,4.227530703301117e-92,1.2023049530419528e-83
3.075834851876699e+17,2.119583275965033e-99,2.119583275965033e-99,6.024248329953773e-91
3.39932322709765e+17,1.7825240964727592e-107,1.7825240964727592e-107,5.062987959816381e-99
3.7568331717273754e+17,2.0728250835955178e-116,2.0728250835955178e-116,5.883831786699913e-108
4.1519427654549965e+17,2.7220801162171453e-126,2.7220801162171453e-126,7.721819100963068e-118
4.588606397895432e+17,3.1926734662490125e-137,3.1926734662490125e-137,9.051094488112478e-129
5.071194345449892e+17,2.6083504605272822e-149,2.6083504605272822e-149,7.389855272348811e-141
5.604536510500898e+17,1.1158888816161916e-162,1.1158888816161916e-162,3.159518377079529e-154
6.193970760698751e+17,1.8429757617908517e-177,1.8429757617908517e-177,5.214898083071683e-169
6.845396352135165e+17,8.30314795012336e-194,8.30314795012336e-194,2.3480200678172034e-185
7.565332971080922e+17,7.02348434032031e-212,7.02348434032031e-212,1.9849147453343755e-203
8.36098598519745e+17,7.307319494908072e-232,7.307319494908072e-232,2.063879768875461e-223
9.240318557278303e+17,5.918238274817928e-254,5.918238274817928e-254,1.6705314083051563e-245
1.0212131343258683e+18,2.2284653036651665e-278,2.2284653036651665e-278,6.286537601087386e-270
1.1286150572138313e+18,2.2286992875575564e-305,2.2286992875575564e-305,6.283496280169992e-297
1.247312538935011e+18,0.0,0.0,0.0
1.3784935437820703e+18,0.0,0.0,0.0
1.523470975342986e+18,0.0,0.0,0.0
1.6836958164814065e+18,0.0,0.0,0.0
1.8607716512608855e+18,0.0,0.0,0.0
2.0564707141531346e+18,0.0,0.0,0.0
2.272751627156298e+18,0.0,0.0,0.0
2.511779002342251e+18,0.0,0.0,0.0
2.775945106021714e+18,0.0,0.0,0.0
3.067893801349623e+18,0.0,0.0,0.0
3.3905470089961564e+18,0.0,0.0,0.0
