Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
905871500299435.6,3.4675952467640144e-13,1.7369837427669334e-13,5.288408969624253e-13
1001142837644491.2,3.411173698229327e-13,1.7074712837063547e-13,5.204236888020017e-13
1106433949004421.0,3.3358558028619597e-13,1.668611947378551e-13,5.091073610394877e-13
1222798623211282.0,3.217330434472217e-13,1.60854531411635e-13,4.911372279792718e-13
1351401477036050.0,3.0833217097380323e-13,1.5408339741691993e-13,4.70789358146298e-13
1493529611064717.2,2.9105584698931193e-13,1.4541458033148906e-13,4.4446623546846206e-13
1650605491433557.8,2.7284686034984684e-13,1.3628462214509443e-13,4.1671164868945575e-13
1824201186348330.0,2.5162230842898226e-13,1.2568139169718137e-13,3.8430207736570194e-13
2016054099871272.0,2.30261265164638e-13,1.150083281747567e-13,3.5168629465763107e-13
2228084360444906.5,2.0704099295869891e-13,1.0343057074001428e-13,3.1619453200111956e-13
2462414038182888.5,1.845207198827849e-13,9.219478985347925e-14,2.8178295495503833e-13
2721388383260945.0,1.6140095259019764e-13,8.067340662198799e-14,2.4643426139108576e-13
3007599297968899.5,1.3971072689218873e-13,6.985492113662816e-14,2.132851465790061e-13
3323911277339966.5,1.1856450796273754e-13,5.931339218453978e-14,1.8095824167431267e-13
3673490077979808.5,9.935787737536114e-14,4.9729371994676804e-14,1.5161019705069249e-13
4059834402022725.5,8.153811872621103e-14,4.0837817316369815e-14,1.2438006107241107e-13
4486810913318552.5,6.58928652000111e-14,3.302354056554496e-14,1.0048404772632337e-13
4958692936304097.0,5.2077096824482736e-14,2.6120648671137085e-14,7.9385424107311e-14
5480203224870436.0,4.039579427294066e-14,2.027853071791128e-14,6.155466578337491e-14
6056561229271182.0,3.0591265143503244e-14,1.5371740925050528e-14,4.6593264747229824e-14
6693535334135003.0,2.2652501789253298e-14,1.1394730055729986e-14,3.4484648160243055e-14
7397500590397767.0,1.63372109027504e-14,8.227985803313957e-15,2.4856512300318928e-14
8175502518955042.0,1.1473753395167523e-14,5.78651276077192e-15,1.7445697141387385e-14
9035327624603326.0,7.823219653204272e-15,3.951645414827495e-15,1.188634054241459e-14
9985581325997114.0,5.1701942541169835e-15,2.6163145022299016e-15,7.848683335259694e-15
1.103577408157127e+16,3.3030911541501617e-15,1.6750279187384411e-15,5.009289896227594e-15
1.2196416573405552e+16,2.0340785959439608e-15,1.0340861772116052e-15,3.081106290121316e-15
1.3479124901663654e+16,1.204198820468705e-15,6.140116669711923e-16,1.8214672217093856e-15
1.4896736842427966e+16,6.827001017095315e-16,3.4935393778134614e-16,1.0308710340079586e-15
1.6463440332477434e+16,3.6965745010834235e-16,1.8998308123855084e-16,5.570098081056705e-16
1.8194915466927724e+16,1.9033654489789902e-16,9.834010658344493e-17,2.8606427943701726e-16
2.0108491430893308e+16,9.297354168278157e-17,4.834325803640284e-17,1.3929374590712923e-16
2.222331993579664e+16,4.2901278653827794e-17,2.2478785914856198e-17,6.402889669887442e-17
2.456056689613325e+16,1.8668507691439372e-17,9.869825940524361e-18,2.7735382717265305e-17
2.7143624265057936e+16,7.631599476456897e-18,4.0766453824917815e-18,1.1277707281883577e-17
2.9998344148914496e+16,2.927502376058712e-18,1.5817719740940491e-18,4.3002376231203794e-18
3.3153297543805052e+16,1.04957282308563e-18,5.741027582778016e-19,1.5316056941839915e-18
3.664006028372213e+16,3.509813585440753e-19,1.9440123048761195e-19,5.08675662186439e-19
4.049352906210832e+16,1.0883199669018737e-19,6.1033407425574e-20,1.566389864695958e-19
4.475227068969315e+16,3.112045983778454e-20,1.7660834700127987e-20,4.4489460434599845e-20
4.9458908084098056e+16,8.131900948020939e-21,4.667581453946851e-21,1.1549122685238251e-20
5.46605468543217e+16,1.922490601541138e-21,1.1158062887887982e-21,2.7126190901207446e-21
6.040924674950764e+16,4.065463771354098e-22,2.386744716357342e-22,5.697369443860084e-22
6.676254269041179e+16,7.594039410512505e-23,4.5141492596813574e-23,1.0562479834636364e-22
7.378402059822686e+16,1.238316157656183e-23,7.464325065379513e-24,1.7076195102584264e-23
8.154395378385499e+16,1.738273780731331e-24,1.0641297717382429e-24,2.373787319260086e-24
9.012000626682133e+16,2.073201211943101e-25,1.29033419180585e-25,2.8010261358910293e-25
9.959801006288582e+16,2.061672787117312e-26,1.3044607381067798e-26,2.7551299111799343e-26
1.1007282421970728e+17,1.6771336677797833e-27,1.0774892893337049e-27,2.2179983374864623e-27
1.2164928419807302e+17,1.0839579011209391e-28,7.054365478940843e-29,1.420660177754998e-28
1.344432511004299e+17,5.412322137371271e-30,3.558040672969875e-30,7.04265420701917e-30
1.4858277124773715e+17,2.00594453121847e-31,1.328170901492836e-31,2.596697814739831e-31
1.6420935771008528e+17,5.327845231830015e-33,3.543947742669242e-33,6.873689701469202e-33
1.8147940661706762e+17,9.666709771899349e-35,6.446240943664043e-35,1.244835513470401e-34
2.0056576242280797e+17,1.1499955139878425e-36,7.675455523220134e-37,1.4799506336582552e-36
2.2165944779135722e+17,8.488639548559132e-39,5.6638515728314244e-39,1.0926639170322423e-38
2.4497157541571568e+17,3.7043521654812143e-41,2.468547197120883e-41,4.772660842292202e-41
2.7073546090462368e+17,8.964275072003679e-44,5.962620139419229e-44,1.156525854441562e-43
2.99208957883597e+17,1.134870938953993e-46,7.5305011917922135e-47,1.4667300387008561e-46
3.3067703868067194e+17,6.971383863647869e-50,4.613440281668997e-50,9.027667206054173e-50
3.654546464252552e+17,1.9352577295010714e-53,1.27678419875776e-53,2.5116372164683397e-53
