Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.774823418654399e-05,3.5871976392309324e-15,3.5969480581333324e-15,0.0,2.9737890494517355e-21,0.0,9.391388519240672e-22,0.0,4.673277404413154e-25,0.0,1.4689896176645143e-18,0.0,4.0670038949963745e-51,1.2550961215298218e-22,8.180004874003976e-19,3.587590956470599e-15,3.596985897900096e-15,0.0,4.212231256034708e-21,0.0,1.0934264467550059e-21,0.0,6.862986984595621e-25,0.0,1.8205833705661302e-18,0.0,5.446567295409654e-51,3.586705266123324e-15,3.596901091250662e-15,0.0,1.708452816868348e-21,0.0,7.619150592105294e-22,0.0,2.5139252755814674e-25,0.0,1.0258848879597747e-18,0.0,2.5611462342935234e-51
1.9614832270164372e-05,4.097786042343753e-15,4.109008454438548e-15,0.0,3.384317601326305e-21,0.0,1.0068403853560314e-21,0.0,5.343445657281169e-25,0.0,1.6230800489532286e-18,0.0,4.972040813585311e-51,1.2550961215298218e-22,8.180004874003976e-19,4.0982219897909986e-15,4.109051702702064e-15,0.0,4.793316121458645e-21,0.0,1.1746764245663533e-21,0.0,7.847204844960331e-25,0.0,2.011554495146755e-18,0.0,6.658602736375179e-51,4.0972403333771445e-15,4.1089547764589885e-15,0.0,1.9445887711941813e-21,0.0,8.14152357003657e-22,0.0,2.8744066960214164e-25,0.0,1.133495560030876e-18,0.0,3.131079064845767e-51
2.1677742187917433e-05,4.679543695492138e-15,4.692448037360012e-15,0.0,3.850697481277123e-21,0.0,1.0789704101316855e-21,0.0,6.109022979970313e-25,0.0,1.79287828384455e-18,0.0,6.077618037063998e-51,1.2550961215298218e-22,8.180004874003976e-19,4.6800267817762736e-15,4.692497413778634e-15,0.0,5.453355234057397e-21,0.0,1.2614512748511901e-21,0.0,8.971547940028446e-25,0.0,2.2219929938062206e-18,0.0,8.13920404300565e-51,4.678939013158784e-15,4.692386755136458e-15,0.0,2.212921215502786e-21,0.0,8.695842556548365e-22,0.0,3.2862039905866567e-25,0.0,1.2520759456255745e-18,0.0,3.8272988986025596e-51
2.3957610235627855e-05,5.342299504670109e-15,5.35712522382427e-15,0.0,4.3804967554005094e-21,0.0,1.1558005130869e-21,0.0,6.983612067089819e-25,0.0,1.9799951632084896e-18,0.0,7.42814043462638e-51,1.2550961215298218e-22,8.180004874003976e-19,5.342834719453816e-15,5.357181541136089e-15,0.0,6.2030251558129214e-21,0.0,1.3541060785332088e-21,0.0,1.0255995245135914e-24,0.0,2.453895253066221e-18,0.0,9.947838724945688e-51,5.341629610393454e-15,5.35705532870029e-15,0.0,2.51782838565438e-21,0.0,9.283908008936675e-22,0.0,3.7566326816814286e-25,0.0,1.3827509925413254e-18,0.0,4.6777689785553604e-51
2.647725409900741e-05,6.09721270514752e-15,6.1142328029696324e-15,0.0,4.982301876182052e-21,0.0,1.2376163101172712e-21,0.0,7.982754316865875e-25,0.0,2.186203799422138e-18,0.0,9.077844499933694e-51,1.2550961215298218e-22,8.180004874003976e-19,6.097805569329928e-15,6.114296978128067e-15,0.0,7.054434796946626e-21,0.0,1.4530157857695655e-21,0.0,1.1723373370465657e-24,0.0,2.7094587697053115e-18,0.0,1.2157140916126818e-50,6.096470696591644e-15,6.114153156958715e-15,0.0,2.864280712269888e-21,0.0,9.90759972446091e-22,0.0,4.294050811450142e-25,0.0,1.5267589726143382e-18,0.0,5.716643852819939e-51
2.926189122072226e-05,6.9569467339835695e-15,6.976472338708577e-15,0.0,5.6658537423411064e-21,0.0,1.324718129593262e-21,0.0,9.12420606697263e-25,0.0,2.413455719836074e-18,0.0,1.109297509704006e-50,1.2550961215298218e-22,8.180004874003976e-19,6.957603354916394e-15,6.9765454051340245e-15,0.0,8.021315986054458e-21,0.0,1.558576300193533e-21,0.0,1.339976233205353e-24,0.0,2.991102158070407e-18,0.0,1.4855826497881085e-50,6.956124976105106e-15,6.976381659288429e-15,0.0,3.2579204998465993e-21,0.0,1.0568879818799188e-21,0.0,4.908007466462683e-25,0.0,1.6854627556820987e-18,0.0,6.985640144880088e-51
3.233939118503528e-05,7.935864451964865e-15,7.958249986710423e-15,0.0,6.4422018156540576e-21,0.0,1.4174217364633608e-21,0.0,1.0428254191030972e-24,0.0,2.663898584459332e-18,0.0,1.3554444145153567e-50,1.2550961215298218e-22,8.180004874003976e-19,7.936591584127175e-15,7.958333107716207e-15,0.0,9.119239191997782e-21,0.0,1.6712056352523471e-21,0.0,1.5314959145102126e-24,0.0,3.3014871083873825e-18,0.0,1.815225364007243e-50,7.934954501251017e-15,7.958146830159396e-15,0.0,3.705152278380872e-21,0.0,1.1269795831988839e-21,0.0,5.609412462578964e-25,0.0,1.8603621829179195e-18,0.0,8.535710816951145e-51
3.5740554645973e-05,9.05024700435114e-15,9.07589602200287e-15,0.0,7.323878672932403e-21,0.0,1.5160591020131991e-21,0.0,1.1918076660999467e-24,0.0,2.9398956300207484e-18,0.0,1.6561077944746934e-50,1.2550961215298218e-22,8.180004874003976e-19,9.051052115952602e-15,9.075990505440865e-15,0.0,1.0365857686670016e-20,0.0,1.7913451508432177e-21,0.0,1.750300747458462e-24,0.0,3.643542484646589e-18,0.0,2.2178771657476793e-50,9.04923952565678e-15,9.07577876522238e-15,0.0,4.213245249590882e-21,0.0,1.2012483982479947e-21,0.0,6.41073020285399e-25,0.0,2.053107645798646e-18,0.0,1.0429090120630943e-50
3.949942159062275e-05,1.0318538774943605e-14,1.034791053897076e-14,0.0,8.325097682778146e-21,0.0,1.6209792253158074e-21,0.0,1.3620154478894789e-24,0.0,3.244047003477077e-18,0.0,2.0233583471765797e-50,1.2550961215298218e-22,8.180004874003976e-19,1.0319430120948093e-14,1.0348017853122196e-14,0.0,1.1781183864699401e-20,0.0,1.9194608799631573e-21,0.0,2.0002802750937418e-24,0.0,4.02049076416357e-18,0.0,2.7097032716487348e-50,1.0317423450312806e-14,1.0347777359762101e-14,0.0,4.790449438738738e-21,0.0,1.279917259622884e-21,0.0,7.326201150312445e-25,0.0,2.265514984587506e-18,0.0,1.274179130598218e-50
4.365361202276567e-05,1.1761621042743581e-14,1.179523794068372e-14,0.0,9.461976848717676e-21,0.0,1.73254901360281e-21,0.0,1.5564742293058958e-24,0.0,3.579213161761811e-18,0.0,2.4719392821391463e-50,1.2550961215298218e-22,8.180004874003976e-19,1.1762607744823204e-14,1.1795359731392958e-14,0.0,1.3387901918055135e-20,0.0,2.056044956785187e-21,0.0,2.285878349834e-24,0.0,4.4358770379235105e-18,0.0,3.3104479569777955e-50,1.1760386471577686e-14,1.179508679648142e-14,0.0,5.446127376961015e-21,0.0,1.3632185744750317e-21,0.0,8.372094847407694e-25,0.0,2.4995818297980864e-18,0.0,1.5566657330971758e-50
4.824470247651813e-05,1.3403117086572917e-14,1.3441572970911461e-14,0.0,1.0752792258085398e-20,0.0,1.8511542301329146e-21,0.0,1.7786406055678913e-24,0.0,3.9485405302519965e-18,0.0,3.0198580226030143e-50,1.2550961215298218e-22,8.180004874003976e-19,1.3404209220515329e-14,1.3441711079922985e-14,0.0,1.5211721607438467e-20,0.0,2.2016171594861296e-21,0.0,2.6121721153385266e-24,0.0,4.8936008102549384e-18,0.0,4.0442269694676103e-50,1.3401750676491163e-14,1.3441401576022858e-14,0.0,6.190903381236386e-21,0.0,1.4513947133896606e-21,0.0,9.566998973656058e-25,0.0,2.7575055210579845e-18,0.0,1.9017087007032838e-50
5.33186421282599e-05,1.5269731589813305e-14,1.5313701149182293e-14,0.0,1.2218265025539907e-20,0.0,1.9772005196597213e-21,0.0,2.0324637267917774e-24,0.0,4.355489629655565e-18,0.0,3.6891089118373275e-50,1.2550961215298218e-22,8.180004874003976e-19,1.5270940280910193e-14,1.5313857633590158e-14,0.0,1.728177848621891e-20,0.0,2.3567265833156895e-21,0.0,2.9849622399979473e-24,0.0,5.397950857726321e-18,0.0,4.940495385892499e-50,1.5268219437544553e-14,1.531350695064545e-14,0.0,7.036832773399458e-21,0.0,1.5446984294017001e-21,0.0,1.0932149572216809e-24,0.0,3.0417027498202017e-18,0.0,2.3231586124140563e-50
5.892621267143598e-05,1.7391627261262202e-14,1.7441876533131738e-14,0.0,1.3881886128059525e-20,0.0,2.1111145233329664e-21,0.0,2.3224554717888964e-24,0.0,4.803865899690256e-18,0.0,4.506555928707588e-50,1.2550961215298218e-22,8.180004874003976e-19,1.739296478820218e-14,1.744205368578455e-14,0.0,1.9631086625472152e-20,0.0,2.5219534618492648e-21,0.0,3.410876004301866e-24,0.0,5.9536434302958976e-18,0.0,6.035229754883708e-50,1.738995402291204e-14,1.744165668538643e-14,0.0,7.997593690191484e-21,0.0,1.6433933132249428e-21,0.0,1.2491808306378768e-24,0.0,3.354831085407673e-18,0.0,2.837932620811259e-50
6.512353655681162e-05,1.9802841591843362e-14,1.9860239735960544e-14,0.0,1.5770284102269647e-20,0.0,2.253345096836916e-21,0.0,2.653770616885314e-24,0.0,5.297853468085542e-18,0.0,5.505010838993637e-50,1.2550961215298218e-22,8.180004874003976e-19,1.9804321499614076e-14,1.9860440106578194e-14,0.0,2.2297050670507447e-20,0.0,2.6979111571494066e-21,0.0,3.897485072413013e-24,0.0,6.56586410273066e-18,0.0,7.372371969543549e-50,1.980099034190234e-14,1.9859991074634167e-14,0.0,9.088704488028176e-21,0.0,1.7477542919203556e-21,0.0,1.4273693440939674e-24,0.0,3.699812557955405e-18,0.0,3.4666934002665683e-50
7.197263868482461e-05,2.2541746589159873e-14,2.260727904861302e-14,0.0,1.7913641223578613e-20,0.0,2.4043646478101667e-21,0.0,3.0322984227917147e-24,0.0,5.842052135185512e-18,0.0,6.724550052469393e-50,1.2550961215298218e-22,8.180004874003976e-19,2.2543383811429052e-14,2.2607505465262114e-14,0.0,2.5322044941542352e-20,0.0,2.8852483427180875e-21,0.0,4.4534400387918155e-24,0.0,7.240313611262009e-18,0.0,9.005592817554287e-50,2.2539698667661318e-14,2.260699806385975e-14,0.0,1.0327770144409117e-20,0.0,1.8580681795424105e-21,0.0,1.6309472196077627e-24,0.0,4.079859487001901e-18,0.0,4.2346784162069104e-50
7.954206717163459e-05,2.5651554146238108e-14,2.5726337329809998e-14,0.0,2.034616451951821e-20,0.0,2.5646706111388606e-21,0.0,3.464767265051345e-24,0.0,6.441517867869195e-18,0.0,8.214123035855606e-50,1.2550961215298218e-22,8.180004874003976e-19,2.5653365137626863e-14,2.5726592920243783e-14,0.0,2.875406828674816e-20,0.0,3.0846514067029875e-21,0.0,5.088624138279713e-24,0.0,7.983258039493751e-18,0.0,1.1000445986257125e-49,2.5649288993542995e-14,2.5726020139815686e-14,0.0,1.1734761508850657e-20,0.0,1.9746342897999592e-21,0.0,1.8635323209354148e-24,0.0,4.4985027608496996e-18,0.0,5.17271279693482e-50
8.790757940171004e-05,2.918086937507727e-14,2.9266167000013247e-14,0.0,2.3106618797859177e-20,0.0,2.7347870836124097e-21,0.0,3.9588641648874716e-24,0.0,7.101807121748658e-18,0.0,1.0033516832919343e-49,1.2550961215298218e-22,8.180004874003976e-19,2.9182872253655146e-14,2.926645521220787e-14,0.0,3.264748451927548e-20,0.0,3.2968471068825284e-21,0.0,5.8143288479299135e-24,0.0,8.801583748864283e-18,0.0,1.3436998970507575e-49,2.9178364353865823e-14,2.926580932549483e-14,0.0,1.3332331766888168e-20,0.0,2.09776512247693e-21,0.0,2.1292579084200167e-24,0.0,4.959622789444616e-18,0.0,6.318446458115518e-50
