Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
2.438710732645755e+19,1.1963037663107758e-260,8.442886959272066e-262,1.1963037663107758e-260
2.695192179319038e+19,3.5456980691953684e-286,2.450306424780002e-287,3.5456980691953684e-286
2.9786480152083313e+19,2.122788514e-314,1.435603286e-315,2.122788514e-314
3.2919151615919903e+19,0.0,0.0,0.0
3.638128901363769e+19,0.0,0.0,0.0
4.0207542579977495e+19,0.0,0.0,0.0
4.443620674667932e+19,0.0,0.0,0.0
4.910960340602694e+19,0.0,0.0,0.0
5.427450548256963e+19,0.0,0.0,0.0
5.998260505227334e+19,0.0,0.0,0.0
6.629103069419e+19,0.0,0.0,0.0
7.326291925247874e+19,0.0,0.0,0.0
8.096804773116409e+19,0.0,0.0,0.0
8.948353164584328e+19,0.0,0.0,0.0
9.889459682168803e+19,0.0,0.0,0.0
1.0929543236214612e+20,0.0,0.0,0.0
1.2079013332514764e+20,0.0,0.0,0.0
1.3349374254143347e+20,0.0,0.0,0.0
1.4753340200186985e+20,0.0,0.0,0.0
1.6304962533723033e+20,0.0,0.0,0.0
1.8019770412583748e+20,0.0,0.0,0.0
1.9914926210387532e+20,0.0,0.0,0.0
2.2009397283342795e+20,0.0,0.0,0.0
2.432414580192357e+20,0.0,0.0,0.0
2.688233854731782e+20,0.0,0.0,0.0
2.970957877235965e+20,0.0,0.0,0.0
3.2834162447489414e+20,0.0,0.0,0.0
