Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
37028708648060.17,2.4972654875860657e-16,2.4969813295400188e-17,3.5788087187224845e-16
40923051931732.36,3.0488082554833814e-16,3.0484741207141693e-17,4.369210888076792e-16
45226966873850.04,3.7219180985406335e-16,3.7215259427541194e-17,5.333825748935626e-16
49983528501749.77,4.543284185996345e-16,4.54282446876559e-17,6.510900247490779e-16
55240342082939.086,5.545406898826138e-16,5.544869087514404e-17,7.947008521893507e-16
61050019574614.59,6.767844844822001e-16,6.767216464899078e-17,9.69883989272341e-16
67470706181813.05,8.258713935562049e-16,8.257981369481074e-17,1.183534585355066e-15
74566662294166.7,1.0076497909173176e-15,1.0075645047010945e-16,1.4440336053912516e-15
82408906625480.97,1.2292213433478701e-15,1.2291222919630822e-16,1.7615579129434344e-15
91075926992893.1,1.4992007524643055e-15,1.49908588427959e-16,2.1484527015243466e-15
100654465849326.27,1.8280239002908855e-15,1.8278910393923912e-16,2.619672806809901e-15
111240388431113.8,2.228313865183753e-15,2.2281604396400116e-16,3.1933075316344988e-15
122939642209505.88,2.71530984989852e-15,2.7151331829301617e-16,3.891194917198223e-15
135869317248571.19,3.3073689618056112e-15,3.307165887203564e-16,4.7396412663184725e-15
150158818081914.78,4.026542969308149e-15,4.0263102679498136e-16,5.770247076505105e-15
165951158836743.88,4.899236767338693e-15,4.898970623138849e-16,7.020851305344342e-15
183404394567321.75,5.956941209537214e-15,5.956637855942973e-16,8.536580707379053e-15
202693203123075.62,7.237035336761824e-15,7.236690288322961e-16,1.0371000413166454e-14
224010633383223.12,8.783627857699304e-15,8.783236855962037e-16,1.2587318599601322e-14
247570037354843.9,1.0648404538118967e-14,1.0647962468363666e-15,1.525960220837068e-14
273607205471475.16,1.2891405245221816e-14,1.2890907503087894e-15,1.8473888771158292e-14
302382726463023.0,1.5581521710661703e-14,1.558096267917299e-15,2.232890170255322e-14
334184595415356.44,1.879608791858326e-14,1.879546291841542e-15,2.6935460926251918e-14
369331096121928.2,2.2608233915165043e-14,2.2607537071352623e-15,3.239836354104834e-14
408173986574956.5,2.7014115838566224e-14,2.7013342829134843e-15,3.871210017958508e-14
451102019477641.56,3.192534104865669e-14,3.19244861189295e-15,4.575000405289025e-14
498544833011884.44,3.7278831245235855e-14,3.727789102134889e-15,5.3421681511370955e-14
550977250801614.7,4.303535073669081e-14,4.303432014353064e-15,6.167090853821957e-14
608924034107216.6,4.9200884529568157e-14,4.919976193773955e-15,7.050625925930786e-14
672965133812599.4,5.579338678052125e-14,5.579216836487191e-15,7.995346365659288e-14
743741494768571.1,6.288562355671483e-14,6.2884310438491775e-15,9.011679328480704e-14
821961470584337.4,7.061374934735603e-14,7.061233976743664e-15,1.0119136109996103e-13
908407913068501.4,7.913549019964855e-14,7.913398883967457e-15,1.1340318593866192e-13
1003946007273098.2,8.866098956130973e-14,8.865939734176297e-15,1.2705340870199375e-13
1109531930556390.4,9.943487318945606e-14,9.943319927875976e-15,1.424925754498381e-13
1226222422327251.2,1.1114928928622572e-13,1.1114753771685042e-14,1.5927953427662888e-13
1355185360248354.8,1.2004945542407096e-13,1.2004764040964324e-14,1.7203362806316169e-13
1497711448748351.0,1.3046694766718677e-13,1.3046507630985137e-14,1.8696206411001863e-13
1655227136825622.5,1.4118812414185126e-13,1.4118621540520903e-14,2.0232567046591694e-13
1829308894429298.2,1.5030503760774394e-13,1.5030310117561055e-14,2.153903412583251e-13
2021698990300375.0,1.5709037352800378e-13,1.570884324755077e-14,2.2511381631927759e-13
2234322929182878.5,1.6111209245478976e-13,1.6111015777956226e-14,2.3087698592643656e-13
2469308722922511.0,1.625347620285517e-13,1.6253285870201917e-14,2.3291566742830943e-13
2729008188324475.5,1.6261542198761178e-13,1.6261356066746045e-14,2.3303122510514627e-13
3016020484926519.5,1.6153351948903237e-13,1.6153172552352176e-14,2.314807985506209e-13
3333218128261200.0,1.6025768206144418e-13,1.6025596420334603e-14,2.2965245500607327e-13
3683775738956827.5,1.5967302252042115e-13,1.5967140345787233e-14,2.288145624442382e-13
4071201815407713.0,1.5836209362419768e-13,1.5836057817123553e-14,2.269359130730441e-13
4499373848005384.0,1.5689479187906096e-13,1.5689339777042655e-14,2.2483316705963759e-13
4972577126365668.0,1.5516275853034645e-13,1.551614857808637e-14,2.2235105747322457e-13
5495547627947509.0,1.3590633928002225e-13,1.3590519846815829e-14,1.9475627611388492e-13
6073519417307204.0,1.196473892568721e-13,1.1964637566138762e-14,1.7145690855065988e-13
6712277030375674.0,1.0420982812863586e-13,1.042089453946401e-14,1.4933459992379072e-13
7418213368038362.0,8.847190215155396e-14,8.84711413266295e-15,1.2678187059607067e-13
8198393678435996.0,7.220414722719493e-14,7.220350487552196e-15,1.0346989190275571e-13
9060626268342692.0,5.628258237685402e-14,5.628204675926212e-15,8.065401603916013e-14
1.0013540651324636e+16,4.185980675151236e-14,4.185936979526878e-15,5.998592967160929e-14
1.1066673914812262e+16,3.0617334880749437e-14,3.061698392599433e-15,4.3875267167319384e-14
1.2230566170476884e+16,2.2737843882071675e-14,2.2737568447202923e-15,3.258380568111821e-14
1.3516866043210892e+16,1.726486347199034e-14,1.7264651392084066e-15,2.4740912420523296e-14
1.4938447254480922e+16,1.3443117478173768e-14,1.344295814725254e-15,1.92642660443162e-14
1.6509537466859344e+16,1.0274868568962628e-14,1.0274751568952085e-15,1.472409635980006e-14
1.8245860679253236e+16,7.747678652238331e-15,7.747595035365653e-16,1.1102578455182366e-14
2.0164794597970652e+16,5.93839709352793e-15,5.938338930685018e-16,8.509837679762926e-15
2.228554455864608e+16,4.530758232266605e-15,4.530718997404851e-16,6.4926604793483204e-15
2.4629335739694628e+16,3.3258080517901943e-15,3.3257824285239634e-16,4.765942368030047e-15
2.7219625591031708e+16,2.3050224163689223e-15,2.305006257465507e-16,3.303137209579768e-15
3.0082338604115896e+16,1.5009166236415785e-15,1.500906812893126e-16,2.1508391291379646e-15
3.3246125772973252e+16,9.075480571674262e-16,9.075423396810602e-17,1.3005316992528288e-15
3.674265134297528e+16,5.163334142289785e-16,5.1633022979525666e-17,7.399144577370222e-16
4.060690971724941e+16,2.768024305168869e-16,2.768007408019915e-17,3.9666252193153294e-16
4.487757569242753e+16,1.3543002597642568e-16,1.3542917651284323e-17,1.9407351389064608e-16
4.959739152900949e+16,5.881204267205874e-17,5.881163901823233e-18,8.427867459177224e-17
5.4813594730272744e+16,2.2832731694113566e-17,2.2832551248180703e-18,3.271971582570693e-17
6.057839081108198e+16,8.249252751506842e-18,8.249177033727117e-19,1.1821334940799847e-17
6.6949475788228824e+16,2.7555354913730877e-18,2.755505842655541e-19,3.948737378776075e-18
7.39906136215603e+16,8.49264075635702e-19,8.49253250020027e-20,1.2170135437493379e-18
8.177227438512029e+16,2.339919643083131e-19,2.3398829339743904e-20,3.353159546630466e-19
9.037233955533712e+16,5.498214406925503e-20,5.498098891800178e-21,7.879089913588054e-20
9.987688147501606e+16,1.1392416819229366e-20,1.139208168090623e-21,1.6325707513820608e-20
1.1038102479427608e+17,2.0691713513877118e-21,2.0690820868316767e-22,2.965210099096741e-21
1.2198989851002112e+17,3.278681388850244e-22,3.2784652421305853e-23,4.698540663906566e-22
1.3481968813227507e+17,4.5867393882046373e-23,4.586268939466593e-24,6.573179500773422e-23
1.4899879850781888e+17,5.6930085620974536e-24,5.692101102160569e-25,8.158778362703872e-24
1.6466913893905456e+17,6.532842404218562e-25,6.531316116320561e-26,9.362697278831957e-25
1.819875434600012e+17,6.499171530802587e-26,6.496967393360807e-27,9.314913960687275e-26
2.011273404840217e+17,5.700915965613844e-27,5.698227023142354e-28,8.171338155685277e-27
2.2228008753283914e+17,3.7408552681487095e-28,3.738120501142402e-29,5.3625781268442845e-28
2.456574884086035e+17,1.8729769125532783e-29,1.870691370655391e-30,2.685575205858729e-29
2.7149351199669446e+17,6.243757062111703e-31,6.228250131483994e-32,8.958073830165035e-31
3.0004673390496806e+17,1.415153982766347e-32,1.4067703408037384e-33,2.0337136411494273e-32
3.3160292437535354e+17,2.1027366786663456e-34,2.0673339293287706e-35,3.037656897707598e-34
3.664779083684783e+17,2.4091293366196622e-36,2.296401383683038e-37,3.530033920744644e-36
4.050207264460347e+17,2.965956595690716e-38,2.7046644442012616e-39,4.430403358701541e-38
4.476171280860306e+17,3.939105509598976e-40,3.520878351758126e-41,5.9331381972130686e-40
4.9469343239322214e+17,4.015243285694399e-42,3.5735266316087875e-43,6.058439559523876e-42
5.467207948440114e+17,2.575059876884185e-44,2.285938473065707e-45,3.889430445874112e-44
6.042199227688026e+17,9.633874537259488e-47,8.520234313518728e-48,1.4573272491140787e-46
6.677662867659954e+17,1.9655367066770597e-49,1.7303111246163393e-50,2.978817141441787e-49
7.379958802051424e+17,2.181554444536268e-52,1.924928405501746e-53,3.3031280851525925e-52
8.156115844623611e+17,1.0996433238265693e-55,9.662434928340268e-57,1.667776451505574e-55
9.013902035934025e+17,4.220746790173926e-59,3.913224591906381e-60,6.260407159909083e-59
9.961902388497134e+17,3.6905721974703784e-63,3.404547723039476e-64,5.485838391731729e-63
1.100960480847538e+18,9.12704589581546e-68,8.144143737211956e-69,1.3756842346342128e-67
1.216749505383282e+18,8.025927988285176e-73,6.911086956776817e-74,1.226989237782743e-72
1.344716167932529e+18,2.331351081495247e-78,1.9570252522930346e-79,3.598937699706252e-78
1.4861412018651617e+18,1.8650527000513842e-84,1.5402223192226976e-85,2.896601144176762e-84
1.6424400364553638e+18,3.439965741236939e-91,2.803194190975316e-92,5.368542112363303e-91
1.815176962973577e+18,1.22516112802684e-98,9.858445896579498e-100,1.9206702792953826e-98
2.0060807906392768e+18,7.080889707144357e-107,5.620444066293994e-108,1.1153921504356938e-106
2.217062149124726e+18,5.456257802944266e-116,4.269885249726119e-117,8.636840741569189e-116
2.4502326107789455e+18,4.553461417873063e-126,3.5079374346829075e-127,7.246013010270966e-126
2.707925823953452e+18,3.24490191182546e-137,2.4594075657894417e-138,5.191551242191606e-137
2.992720868939395e+18,1.5306404794703292e-149,1.1394284327812833e-150,2.4631515416587547e-149
3.307468070269906e+18,3.578546350318659e-163,2.6147047512272308e-164,5.792630860020696e-163
3.655317523726075e+18,3.035314564346483e-178,2.1727415527995352e-179,4.944352427359878e-178
4.0397506235543547e+18,6.565710562390057e-195,4.601375398422661e-196,1.0763073880779215e-194
4.464614905430243e+18,2.4720649686744183e-213,1.692691587730759e-214,4.079846063396629e-213
4.934162553888552e+18,1.0541967113053043e-233,7.048099827635957e-235,1.7515647717607082e-233
5.4530929596155e+18,3.190790500327862e-256,2.0783769089640164e-257,5.339405733505743e-256
6.0265997525301e+18,4.0587419133758084e-281,2.5741559521679584e-282,6.839788970978115e-281
6.660422781378171e+18,1.225034781525676e-308,7.54741295877853e-310,2.079738193218409e-308
7.360905560067682e+18,0.0,0.0,0.0
8.135058755688122e+18,0.0,0.0,0.0
8.990630353623191e+18,0.0,0.0,0.0
9.936183201992505e+18,0.0,0.0,0.0
1.0981180711513901e+19,0.0,0.0,0.0
1.2136081568498428e+19,0.0,0.0,0.0
1.3412444408898324e+19,0.0,0.0,0.0
1.4823043501020768e+19,0.0,0.0,0.0
1.638199659469835e+19,0.0,0.0,0.0
1.8104906216474933e+19,0.0,0.0,0.0
2.0009015824935133e+19,0.0,0.0,0.0
