Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
12175756495810.559,1.2150659371970555e-25,1.2150659371970555e-25,1.6129655520654825e-15
13456291984740.49,1.4349045495870655e-25,1.4349045495870655e-25,1.9059287567786865e-15
14871502566669.623,1.6943685093812697e-25,1.6943685093812697e-25,2.2501779428493287e-15
16435552144770.61,2.0013982613131778e-25,2.0013982613131778e-25,2.6556857423592565e-15
18164094252916.31,2.364019206543096e-25,2.364019206543096e-25,3.131479495269809e-15
20074428721508.14,2.7933645786817546e-25,2.7933645786817546e-25,3.6911768046453604e-15
22185674819993.293,3.3007439041071023e-25,3.3007439041071023e-25,4.346810715420682e-15
24518962608939.758,3.901713098023449e-25,3.901713098023449e-25,5.116871567441288e-15
27097644416784.418,4.612090555148789e-25,4.612090555148789e-25,6.017204502379765e-15
29947528557785.07,5.4535026820020175e-25,5.4535026820020175e-25,7.072753758411233e-15
33097137630304.05,6.447839097167041e-25,6.447839097167041e-25,8.304061927464755e-15
36577993980559.17,7.624787355096409e-25,7.624787355096409e-25,9.744391181268523e-15
40424935188860.086,9.014002837144566e-25,9.014002837144566e-25,1.1419682154750474e-14
44676462735821.04,1.065562612969533e-24,1.065562612969533e-24,1.337369699441633e-14
49375127338119.77,1.2588764559185134e-24,1.2588764559185134e-24,1.563804855275596e-14
54567954810371.92,1.4866625992306206e-24,1.4866625992306206e-24,1.8269352291455457e-14
60306916715289.164,1.753885855052267e-24,1.753885855052267e-24,2.1304116426609034e-14
66649450512547.72,2.0674223409076343e-24,2.0674223409076343e-24,2.481407159738408e-14
73659034412189.78,2.4332381146248772e-24,2.4332381146248772e-24,2.8837812502250765e-14
81405822685885.62,2.859949230663081e-24,2.859949230663081e-24,3.3464007471005517e-14
89967347794463.56,3.354142824192027e-24,3.354142824192027e-24,3.872702398775925e-14
99429296358838.34,3.92622492379804e-24,3.92622492379804e-24,4.4733423935490405e-14
109886366740512.98,4.582432401227671e-24,4.582432401227671e-24,5.150133817789181e-14
121443216814610.02,5.3348023717883534e-24,5.3348023717883534e-24,5.915496603560986e-14
134215511421062.64,6.187296561502784e-24,6.187296561502784e-24,6.767565775202807e-14
148331079977208.34,7.153202548310995e-24,7.153202548310995e-24,7.720406832780885e-14
163931195837563.6,8.230879732517545e-24,8.230879732517545e-24,8.765239043654391e-14
181171990205038.88,9.434409919220566e-24,9.434409919220566e-24,9.91773149924927e-14
200226014744494.97,1.0751350479206573e-23,1.0751350479206573e-23,1.1157451446304394e-13
221283968537802.0,1.2196516286818737e-23,1.2196516286818737e-23,1.250213726286032e-13
244556606664345.28,1.3739239192899176e-23,1.3739239192899176e-23,1.3913283855741057e-13
270276849508699.38,1.5396388726073156e-23,1.5396388726073156e-23,1.5412495576978673e-13
298702113906122.9,1.710940327583232e-23,1.710940327583232e-23,1.693519559637775e-13
330116889456766.3,1.8901546129838756e-23,1.8901546129838756e-23,1.8511259574398307e-13
364835585793212.06,2.067501449805685e-23,2.067501449805685e-23,2.0041036908810183e-13
403205679297750.75,2.2468986839773072e-23,2.2468986839773072e-23,2.1571278294362058e-13
445611190762810.1,2.4134739304761238e-23,2.4134739304761238e-23,2.295842948098281e-13
492476528800117.25,2.5744115245981274e-23,2.5744115245981274e-23,2.428027306256323e-13
544270737464733.56,2.7087562655098577e-23,2.7087562655098577e-23,2.5342418927798993e-13
601512190605610.2,2.8294060856096025e-23,2.8294060856096025e-23,2.627339449047004e-13
664773779925296.0,2.908756760814141e-23,2.908756760814141e-23,2.6824889404705554e-13
734688648672657.5,2.968323016584825e-23,2.968323016584825e-23,2.719853271449011e-13
811956528353317.6,2.973927921979702e-23,2.973927921979702e-23,2.7094499604928186e-13
897350741877751.4,2.9582087140487874e-23,2.9582087140487874e-23,2.6805516364863066e-13
991725943236899.2,2.8812824519455327e-23,2.8812824519455327e-23,2.5989129860879996e-13
1096026671166561.2,2.7877005920751365e-23,2.7877005920751365e-23,2.503249712914831e-13
1211296802408544.0,2.6336387073462767e-23,2.6336387073462767e-23,2.3566439680512075e-13
1338689999179946.5,2.473375634072781e-23,2.473375634072781e-23,2.2051806678000778e-13
1479481255412389.0,2.2619099891279497e-23,2.2619099891279497e-23,2.0115959958889916e-13
1635079657319823.8,2.0577226500402717e-23,2.0577226500402717e-23,1.8246742143565032e-13
1807042486006964.5,1.818321047963732e-23,1.818321047963732e-23,1.609755903542813e-13
1997090803262017.0,1.598722218306839e-23,1.598722218306839e-23,1.4121016293931874e-13
2207126676521515.0,1.3628700348100608e-23,1.3628700348100608e-23,1.2026678630184382e-13
2439252215400534.5,1.1550710218823852e-23,1.1550710218823852e-23,1.0174844102543436e-13
2695790610312270.0,9.484702037957858e-24,9.484702037957858e-24,8.35114570464526e-14
2979309383738520.5,7.725800371871444e-24,7.725800371871444e-24,6.792992773151141e-14
3292646086857692.0,6.100492986059517e-24,6.100492986059517e-24,5.3623320751407346e-14
3638936698710703.0,4.760444763310113e-24,4.760444763310113e-24,4.179432628200689e-14
4021647012133272.0,3.606173456648942e-24,3.606173456648942e-24,3.1644605454514355e-14
4444607320575520.0,2.686121800152658e-24,2.686121800152658e-24,2.3541553039282775e-14
4912050752966190.0,1.9447368002308396e-24,1.9447368002308396e-24,1.702646363926156e-14
5428655640289818.0,1.3768024176818121e-24,1.3768024176818121e-24,1.2034653987228285e-14
5999592337895640.0,9.474256264136945e-25,9.474256264136945e-25,8.266405685303267e-15
6630574972151742.0,6.340475573874664e-25,6.340475573874664e-25,5.519281536911732e-15
7327918629342363.0,4.1163951819088103e-25,4.1163951819088103e-25,3.5730452338454106e-15
8098602559173938.0,2.5837944928448446e-25,2.5837944928448446e-25,2.235243061921417e-15
8950340025452047.0,1.565804679706309e-25,1.565804679706309e-25,1.349161008376895e-15
9891655503018050.0,9.101418711792531e-26,9.101418711792531e-26,7.807716114514368e-16
1.0931969993558488e+16,5.063520095933267e-26,5.063520095933267e-26,4.3225377780277003e-16
1.2081695314156482e+16,2.671959598128523e-26,2.671959598128523e-26,2.2696148283519925e-16
1.3352338302256566e+16,1.3326709344456434e-26,1.3326709344456434e-26,1.1262904265361394e-16
1.4756615979961518e+16,6.216470165439197e-27,6.216470165439197e-27,5.2293257033006744e-17
1.6308582830263836e+16,2.6996499739688697e-27,2.6996499739688697e-27,2.2615282338815e-17
1.802377145903542e+16,1.0789006553306034e-27,1.0789006553306034e-27,9.00942975532016e-18
1.991934805056786e+16,3.948583913908891e-28,3.948583913908891e-28,3.2908326457815097e-18
2.2014284172514436e+16,1.3058554050301278e-28,1.3058554050301278e-28,1.0882747863690824e-18
2.4329546649715972e+16,3.8854482675813845e-29,3.8854482675813845e-29,3.2455788356036605e-19
2.688830740723089e+16,1.0236789589073162e-29,1.0236789589073162e-29,8.602784896038e-20
2.971617538274958e+16,2.380323031233137e-30,2.380323031233137e-30,2.022052705779767e-20
3.2841452829450364e+16,4.805194386743858e-31,4.805194386743858e-31,4.156753148864152e-21
3.629541857446172e+16,8.416069462515104e-32,8.416069462515104e-32,7.48289176927959e-22
4.011264106787776e+16,1.270527999306353e-32,1.270527999306353e-32,1.1753702476003297e-22
4.433132435542537e+16,1.6723888045446255e-33,1.6723888045446255e-33,1.6276249814217483e-23
4.899369043739475e+16,1.9685587312525783e-34,1.9685587312525783e-34,2.0201817240635647e-24
5.414640184060972e+16,2.1350797509937945e-35,2.1350797509937945e-35,2.2743053346127474e-25
5.984102863267946e+16,2.1807941517066743e-36,2.1807941517066743e-36,2.3304058093124665e-26
6.613456455256956e+16,2.030222196949555e-37,2.030222196949555e-37,2.109431929224327e-27
7.308999742309659e+16,1.6331884739113782e-38,1.6331884739113782e-38,1.6238381545071693e-28
8.07769395542302e+16,1.0623477412054949e-39,1.0623477412054949e-39,1.0112697632232726e-29
8.927232444648982e+16,5.333593869351078e-41,5.333593869351078e-41,4.8976083295534005e-31
9.866117676727402e+16,1.96963198077109e-42,1.96963198077109e-42,1.7619600057427353e-32
1.0903746330631213e+17,5.160901375681168e-44,5.160901375681168e-44,4.5374434372064e-34
1.205050334268769e+17,9.151294610986905e-46,9.151294610986905e-46,7.965583657053701e-36
1.3317865842511787e+17,1.0553868905319468e-47,1.0553868905319468e-47,9.146770115810568e-38
1.471851801997708e+17,7.498909645464558e-50,7.498909645464558e-50,6.498129733781787e-40
1.6266478072850998e+17,3.12939566411575e-52,3.12939566411575e-52,2.720311359418013e-42
1.7977238505630157e+17,7.198991825227562e-55,7.198991825227562e-55,6.291351535433628e-45
1.986792118373219e+17,8.610110043289739e-58,8.610110043289739e-58,7.579299613739746e-48
2.1957448694879866e+17,4.967182122718063e-61,4.967182122718063e-61,4.409138295296454e-51
2.4266733732719347e+17,1.2862314507210144e-64,1.2862314507210144e-64,1.1527563110547059e-54
2.681888839808667e+17,1.3669376157922531e-68,1.3669376157922531e-68,1.2376923068242593e-58
2.963945551268182e+17,5.456008216884504e-73,5.456008216884504e-73,4.996383859498861e-63
3.275666426021293e+17,7.343413428609969e-78,7.343413428609969e-78,6.8046701380672046e-68
3.62017127135552e+17,2.987535118843023e-83,2.987535118843023e-83,2.8043721724477664e-73
4.00090800755507e+17,3.224932046897494e-89,3.224932046897494e-89,3.068042325605175e-79
4.421687175845838e+17,8.072428605605531e-96,8.072428605605531e-96,7.792755838176991e-86
4.8867200755728685e+17,4.000611474982688e-103,4.000611474982688e-103,3.920727971678809e-93
5.400660912299573e+17,3.3260107885280397e-111,3.3260107885280397e-111,3.313546109939205e-101
5.968653378661372e+17,3.828459828270171e-120,3.828459828270171e-120,3.879096072564845e-110
6.596382134170514e+17,4.9780486916793275e-130,4.9780486916793275e-130,5.137185306290615e-120
7.29012969919901e+17,5.789517703407015e-141,5.789517703407015e-141,6.08796001615094e-131
8.056839332554326e+17,4.692322188820044e-153,4.692322188820044e-153,5.035557676098015e-143
8.904184521947066e+17,1.9947685989197355e-166,1.9947685989197355e-166,2.1856213359277396e-156
9.840645782835188e+17,3.275962497652929e-181,3.275962497652929e-181,3.6707134098546386e-171
1.0875595534273231e+18,1.4703536736323223e-197,1.4703536736323223e-197,1.685519344729541e-187
1.201939190123218e+18,1.2402207986173784e-215,1.2402207986173784e-215,1.4569630522084397e-205
1.3283482382195743e+18,1.289430613054779e-235,1.289430613054779e-235,1.552820286028442e-225
1.468051841957298e+18,1.0448735101159399e-257,1.0448735101159399e-257,1.2921539986010807e-247
1.622448201958589e+18,3.946143119668453e-282,3.946143119668453e-282,5.012231353598153e-272
1.7930825688887603e+18,3.96470255912801e-309,3.96470255912801e-309,5.181122381111491e-299
1.9816627088442345e+18,0.0,0.0,0.0
2.190075995249653e+18,0.0,0.0,0.0
2.4204082983255e+18,0.0,0.0,0.0
2.674964861178303e+18,0.0,0.0,0.0
2.956293371448527e+18,0.0,0.0,0.0
3.2672094594247245e+18,0.0,0.0,0.0
3.6108248778178555e+18,0.0,0.0,0.0
3.990578645228353e+18,0.0,0.0,0.0
4.4102714650000835e+18,0.0,0.0,0.0
4.874103763936981e+18,0.0,0.0,0.0
5.386717731586211e+18,0.0,0.0,0.0
