Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1451504183315762.2,1.2828966480887922e-20,1.2828966480887922e-20,1.598129850409175e-12
1604160210865726.0,1.1155573450837007e-20,1.1155573450837007e-20,1.3898226365291654e-12
1772871212982898.5,9.705282447592792e-21,9.705282447592792e-21,1.2091737314175846e-12
1959325706082196.2,8.487939754767795e-21,8.487939754767795e-21,1.0574752339350793e-12
2165389789400076.5,7.456546005191226e-21,7.456546005191226e-21,9.288601974390077e-13
2393125821542915.0,6.396482569760232e-21,6.396482569760232e-21,7.967463509779402e-13
2644813061265125.5,5.352659293209275e-21,5.352659293209275e-21,6.666838901278949e-13
2922970479056841.5,4.4779670154351125e-21,4.4779670154351125e-21,5.576751797074202e-13
3230381967847264.0,3.707445674549554e-21,3.707445674549554e-21,4.616449877765109e-13
3570124205140777.0,2.9772726266764912e-21,2.9772726266764912e-21,3.7068597069858403e-13
3945597445439522.5,2.298585316543724e-21,2.298585316543724e-21,2.8617072885362747e-13
4360559551133333.5,1.7216618219953367e-21,1.7216618219953367e-21,2.143395247140225e-13
4819163602449558.0,1.243326836205392e-21,1.243326836205392e-21,1.547905508625512e-13
5325999462875922.0,8.710099586980057e-22,8.710099586980057e-22,1.0844110586672347e-13
5886139716056987.0,5.897484535942956e-22,5.897484535942956e-22,7.342725498125702e-14
6505190433916230.0,3.8108151555484816e-22,3.8108151555484816e-22,4.7451832893318894e-14
7189347284108130.0,2.3425853389318592e-22,2.3425853389318592e-22,2.917451760981569e-14
7945457538342443.0,1.3774206674764898e-22,1.3774206674764898e-22,1.7158009528103414e-14
8781088602180990.0,7.787443751763886e-23,7.787443751763886e-23,9.702771017733934e-15
