Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
153048941886041.3,1.996540604009419e-20,1.996540604009419e-20,1.8691716907855097e-12
169145239614702.7,2.1102272270410747e-20,2.1102272270410747e-20,1.975379860557811e-12
186934399753106.28,2.2060272287601085e-20,2.2060272287601085e-20,2.0648302254377303e-12
206594462195060.5,2.2937216674855114e-20,2.2937216674855114e-20,2.1466852212902647e-12
228322191453459.62,2.3756570883663062e-20,2.3756570883663062e-20,2.2230443248820713e-12
252335045945664.12,2.448249349214976e-20,2.448249349214976e-20,2.290639745657223e-12
278873354390430.25,2.517430712739586e-20,2.517430712739586e-20,2.3548906554177602e-12
308202721098507.1,2.568086348943841e-20,2.568086348943841e-20,2.4018313065557376e-12
340616684229849.75,2.4597920074807108e-20,2.4597920074807108e-20,2.300688473022117e-12
376439653622185.9,2.3617642440470217e-20,2.3617642440470217e-20,2.2090480830390483e-12
416030157593710.56,2.190498104962899e-20,2.190498104962899e-20,2.049090635399014e-12
459784431214997.3,2.0095878898246615e-20,2.0095878898246615e-20,1.8801170453547918e-12
508140381962767.9,1.8088904196624484e-20,1.8088904196624484e-20,1.6925933840847612e-12
561581972445102.25,1.5958571871268453e-20,1.5958571871268453e-20,1.4935897670299562e-12
620644064061886.5,1.3751449113939116e-20,1.3751449113939116e-20,1.287350481335654e-12
685917770077477.0,1.1782530852402178e-20,1.1782530852402178e-20,1.1033100960981221e-12
758056371680926.1,1.0052797577291274e-20,1.0052797577291274e-20,9.414833903670341e-13
837781856243703.1,8.662794685864582e-21,8.662794685864582e-21,8.113313605646153e-13
925892143211973.2,7.560905461149805e-21,7.560905461149805e-21,7.079947061469665e-13
1023269069952605.1,6.495733690266531e-21,6.495733690266531e-21,6.081573846186921e-13
1130887217477936.2,5.4935447936879636e-21,5.4935447936879636e-21,5.142258174754149e-13
1249823664380105.0,4.635104565730916e-21,4.635104565730916e-21,4.337592284142273e-13
1381268766595630.2,3.8651403240092066e-21,3.8651403240092066e-21,3.615904998010197e-13
1526538070887709.8,3.150514171204711e-21,3.150514171204711e-21,2.946559361187073e-13
1687085481280397.5,2.4811599227309704e-21,2.4811599227309704e-21,2.3200380222299846e-13
1864517810218755.2,1.8902965283868993e-21,1.8902965283868993e-21,1.767278273455735e-13
2060610860087857.2,1.380927800031335e-21,1.380927800031335e-21,1.2909606365178963e-13
2277327196039946.0,9.758317894425897e-22,9.758317894425897e-22,9.122191946911679e-14
2516835788006107.0,6.634542147136034e-22,6.634542147136034e-22,6.202062096166758e-14
2781533718476354.5,4.302917058055954e-22,4.302917058055954e-22,4.022750550174194e-14
3074070173306886.5,2.6524238690024842e-22,2.6524238690024842e-22,2.480141682752181e-14
3397372955662536.0,1.5515251678842325e-22,1.5515251678842325e-22,1.451126457662967e-14
3754677788454940.0,8.625699947907045e-23,8.625699947907045e-23,8.07029975802052e-15
4149560698544986.5,4.5491292747221943e-23,4.5491292747221943e-23,4.258015322766573e-15
4585973806821587.0,2.277026086529658e-23,2.277026086529658e-23,2.132371529537653e-15
5068284882355894.0,1.0693735389267386e-23,1.0693735389267386e-23,1.0020658307763157e-15
5601321056502187.0,4.680302092021014e-24,4.680302092021014e-24,4.389292324454662e-16
6190417134450976.0,1.8997098718727423e-24,1.8997098718727423e-24,1.7834445628414921e-16
6841468987752402.0,7.089145597097851e-25,7.089145597097851e-25,6.66452686975683e-17
7560992562180391.0,2.4238480485504333e-25,2.4238480485504333e-25,2.2828140476364518e-17
8356189091508058.0,7.53903376481796e-26,7.53903376481796e-26,7.117903803388899e-18
9235017169875670.0,2.113468140773319e-26,2.113468140773319e-26,2.0022551688084747e-18
1.020627240407586e+16,5.3045979413033816e-27,5.3045979413033816e-27,5.050269515803915e-19
1.1279675442942662e+16,1.1822506447814282e-27,1.1822506447814282e-27,1.1337348878981328e-19
1.2465969264872272e+16,2.3333009403341167e-28,2.3333009403341167e-28,2.2619014047426406e-20
1.3777026697161716e+16,4.082999467784202e-29,4.082999467784202e-29,4.022028395089497e-21
1.5225969243254916e+16,6.401176472511935e-30,6.401176472511935e-30,6.451368350452814e-22
1.6827298407159602e+16,9.161288541192672e-31,9.161288541192672e-31,9.51168931017457e-23
1.8597040829373452e+16,1.2237208613596903e-31,1.2237208613596903e-31,1.3134392398204957e-23
2.0552908686888956e+16,1.5613594761738008e-32,1.5613594761738008e-32,1.7245911226647374e-24
2.2714476962614056e+16,1.8728010897901438e-33,1.8728010897901438e-33,2.1083741662547936e-25
2.5103379358380268e+16,2.0411299295961003e-34,2.0411299295961003e-34,2.319645024083792e-26
2.774352481230242e+16,1.921557235889225e-35,1.921557235889225e-35,2.192620438267366e-27
3.066133678746682e+16,1.5035953704156878e-36,1.5035953704156878e-36,1.718982177048894e-28
3.388601772683126e+16,9.399512422752232e-38,9.399512422752232e-38,1.0762231970674993e-29
3.744984132108983e+16,4.5469889738620896e-39,4.5469889738620896e-39,5.215225034427399e-31
4.138847551461608e+16,1.633105472406359e-40,1.633105472406359e-40,1.8767200802732946e-32
4.574133948223978e+16,4.202427962269004e-42,4.202427962269004e-42,4.839275971359037e-34
5.055199814959688e+16,7.437262616351388e-44,7.437262616351388e-44,8.568509417749464e-36
5.58685982055483e+16,8.960311940903965e-46,8.960311940903965e-46,1.0250530270603092e-37
6.1744349970425384e+16,6.522774331363793e-48,6.522774331363793e-48,7.44264080687244e-40
6.823805994279897e+16,2.7149287308507194e-50,2.7149287308507194e-50,3.10714826140367e-42
7.541471935468432e+16,6.165636260930337e-53,6.165636260930337e-53,7.093533807056328e-45
