Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1523461129401246.5,1.4857352242154055e-23,1.4857352242154055e-23,6.856952558192859e-14
1683684935032938.0,1.3474291544795726e-23,1.3474291544795726e-23,6.202995633419805e-14
1860759625400491.5,1.213369167624911e-23,1.213369167624911e-23,5.569525643126196e-14
2056457423521959.0,1.0678762770833301e-23,1.0678762770833301e-23,4.891958337450067e-14
2272736938737243.5,9.324506288869544e-24,9.324506288869544e-24,4.2605173732750314e-14
2511762769128675.0,7.944896402405512e-24,7.944896402405512e-24,3.6245695234122035e-14
2775927165546168.0,6.706170561894005e-24,6.706170561894005e-24,3.0523816209424597e-14
3067873974057793.0,5.518063918168056e-24,5.518063918168056e-24,2.5083681710048585e-14
3390525096449835.5,4.487080441421069e-24,4.487080441421069e-24,2.0353142187138916e-14
3747109733601987.0,3.555397768321466e-24,3.555397768321466e-24,1.6105341044343802e-14
4141196704415102.0,2.7745963119595467e-24,2.7745963119595467e-24,1.2540637915620733e-14
4576730163750283.0,2.1095505475438603e-24,2.1095505475438603e-24,9.517797699777351e-15
5058069076856417.0,1.5731260541982633e-24,1.5731260541982633e-24,7.0793977790195755e-15
5590030845359447.0,1.1423219154475788e-24,1.1423219154475788e-24,5.127500807003841e-15
6177939521437087.0,8.098933991405067e-25,8.098933991405067e-25,3.623487514704263e-15
6827679092722451.0,5.583077513642034e-25,5.583077513642034e-25,2.4887138811746398e-15
7545752371229972.0,3.740183295841849e-25,3.740183295841849e-25,1.6599529497678246e-15
8339346075683735.0,2.4292648213269907e-25,2.4292648213269907e-25,1.0726451814544129e-15
9216402758613940.0,1.5253534449574034e-25,1.5253534449574034e-25,6.695723380471849e-16
1.0185700298092296e+16,9.242315271331392e-26,9.242315271331392e-26,4.029495376007097e-16
1.1256939749686056e+16,5.378148726012014e-26,5.378148726012014e-26,2.3271276306566404e-16
1.2440842437882784e+16,2.998763919821506e-26,2.998763919821506e-26,1.2867222337463284e-16
1.3749257258709416e+16,1.5922960244371522e-26,1.5922960244371522e-26,6.771853966003834e-17
1.5195279267466142e+16,8.027997110944001e-27,8.027997110944001e-27,3.38260654485276e-17
1.6793380738441404e+16,3.8169853231665904e-27,3.8169853231665904e-27,1.5934164658191115e-17
1.8559556008297176e+16,1.7058699642286898e-27,1.7058699642286898e-27,7.057005058630618e-18
2.0511481552766184e+16,7.115820390049404e-28,7.115820390049404e-28,2.9191739529297185e-18
2.2668692898762348e+16,2.7619950580753015e-28,2.7619950580753015e-28,1.1246894898772157e-18
2.505278014250009e+16,9.90535246268588e-29,9.90535246268588e-29,4.0089852373548884e-19
2.768760403043417e+16,3.2742902212523846e-29,3.2742902212523846e-29,1.3190403474565243e-19
3.059953476562992e+16,9.906582645568844e-30,9.906582645568844e-30,3.9784849271089877e-20
3.38177159296189e+16,2.7373949532100252e-30,2.7373949532100252e-30,1.0971708344555455e-20
3.737435616115843e+16,6.862903455250123e-31,6.862903455250123e-31,2.7470884512084194e-21
4.130505151111369e+16,1.5555959766816622e-31,1.5555959766816622e-31,6.21563007432514e-22
4.564914169969941e+16,3.1675800759861757e-32,3.1675800759861757e-32,1.2614724737084198e-22
5.0450103841622104e+16,5.752708611194542e-33,5.752708611194542e-33,2.2773763856538334e-23
5.575598757965724e+16,9.238539726698914e-34,9.238539726698914e-34,3.623969810513683e-24
6.1619895981624296e+16,1.2940272311034057e-34,1.2940272311034057e-34,5.015108874172332e-25
6.810051701373748e+16,1.5576046100902056e-35,1.5576046100902056e-35,5.952706251766957e-26
7.526271090949862e+16,1.5735441187831866e-36,1.5735441187831866e-36,5.9288094333508485e-27
8.317815931271277e+16,1.3032917884456045e-37,1.3032917884456045e-37,4.847105360829178e-28
9.192608269147306e+16,8.551676274929505e-39,8.551676274929505e-39,3.146849156608136e-29
1.0159403320323333e+17,4.3129149526630955e-40,4.3129149526630955e-40,1.5744372835152307e-30
1.1227877094622496e+17,1.6027171985236348e-41,1.6027171985236348e-41,5.819142749144544e-32
1.2408723236704494e+17,4.238480924584183e-43,4.238480924584183e-43,1.533828281517159e-33
1.3713760051655349e+17,7.599877517420944e-45,7.599877517420944e-45,2.745674588837522e-35
1.515604878655705e+17,8.87780067848348e-47,8.87780067848348e-47,3.2059678365080736e-37
1.6750024351838586e+17,6.391931381987813e-49,6.391931381987813e-49,2.3092162890629876e-39
1.8511639790710864e+17,2.704882334813624e-51,2.704882334813624e-51,9.78240772334673e-42
2.0458525942585645e+17,6.307713222251298e-54,6.307713222251298e-54,2.284573295483579e-44
2.2610167898441862e+17,7.650488768290571e-57,7.650488768290571e-57,2.775958932069207e-47
2.498810001416548e+17,4.473436335395232e-60,4.473436335395232e-60,1.6264046875982824e-50
2.76161214336214e+17,1.174509386936754e-63,1.174509386936754e-63,4.2796052223879934e-54
3.052053427848387e+17,1.2649215593432121e-67,1.2649215593432121e-67,4.6195819635950285e-58
3.3730406888711334e+17,5.118448488361919e-72,5.118448488361919e-72,1.8739058298790792e-62
3.727786474826231e+17,6.98047878153143e-77,6.98047878153143e-77,2.5620317869025353e-67
4.1198412007736794e+17,2.878664931496309e-82,2.878664931496309e-82,1.0593968214737537e-72
4.553128682184932e+17,3.148116462799202e-88,3.148116462799202e-88,1.1617263150475705e-78
5.031985405806874e+17,7.986025923150783e-95,7.986025923150783e-95,2.955650706575843e-85
5.561203930678851e+17,4.00854075706592e-102,4.00854075706592e-102,1.4879745221068658e-92
6.146080853674255e+17,3.376212806604764e-110,3.376212806604764e-110,1.2572362595659698e-100
6.792469819622322e+17,3.934474685494584e-119,3.934474685494584e-119,1.4698396370636832e-109
7.506840106553142e+17,5.1803019699575146e-129,5.1803019699575146e-129,1.941929925468531e-119
8.29634137240641e+17,6.096114130206761e-140,6.096114130206761e-140,2.293222929530956e-130
9.168875211211383e+17,4.999756186999002e-152,4.999756186999002e-152,1.8878388695243703e-142
1.0133174234895546e+18,2.1490829071180583e-165,2.1490829071180583e-165,8.145413940731424e-156
1.1198889472199985e+18,3.5685052658990003e-180,3.5685052658990003e-180,1.3580273309240727e-170
1.237668695941898e+18,1.6179574334564289e-196,1.6179574334564289e-196,6.182644746371837e-187
1.367835448967599e+18,1.3783848978956832e-214,1.3783848978956832e-214,5.290446795056543e-205
1.5116919589119337e+18,1.4459650586350985e-234,1.4459650586350985e-234,5.574669954565113e-225
1.6706779900782784e+18,1.181858648392267e-256,1.181858648392267e-256,4.578344907170308e-247
1.8463847281035848e+18,4.496883227698512e-281,4.496883227698512e-281,1.7505041134159758e-271
2.0405707050790968e+18,4.549255502936953e-308,4.549255502936953e-308,1.780147354036112e-298
2.2551793995305398e+18,0.0,0.0,0.0
2.4923586874044493e+18,0.0,0.0,0.0
2.754482338732595e+18,0.0,0.0,0.0
3.044173775120253e+18,0.0,0.0,0.0
3.3643323258314644e+18,0.0,0.0,0.0
3.718162245250744e+18,0.0,0.0,0.0
4.1092047821379676e+18,0.0,0.0,0.0
4.541373621636265e+18,0.0,0.0,0.0
5.01899405474827e+18,0.0,0.0,0.0
5.546846267302369e+18,0.0,0.0,0.0
6.130213181659048e+18,0.0,0.0,0.0
